PLAYER_NAME,PLAYER_ID,shot_description,shot_count,shot_makes,shot_group,year
Slava Medvedenko,2098,2PT Jump Shot,2,0,TWO_POINT_JUMPERS,2002
Slava Medvedenko,2098,Standard Dunk,1,1,DUNKS,2002
Slava Medvedenko,2098,Standard Layup,1,1,LAYUPS,2002
Slava Medvedenko,2098,Tip Shot,1,1,TIP_SHOTS,2002
Slava Medvedenko,2098,2PT Jump Shot,19,11,TWO_POINT_JUMPERS,2003
Slava Medvedenko,2098,2PT Turnaround Jump Shot,2,1,TWO_POINT_JUMPERS,2003
Slava Medvedenko,2098,Reverse Layup,1,1,LAYUPS,2003
Slava Medvedenko,2098,Standard Layup,5,2,LAYUPS,2003
Slava Medvedenko,2098,2PT Jump Shot,52,19,TWO_POINT_JUMPERS,2004
Slava Medvedenko,2098,2PT Running Jump Shot,1,0,TWO_POINT_JUMPERS,2004
Slava Medvedenko,2098,Driving Layup,3,3,LAYUPS,2004
Slava Medvedenko,2098,Hook Shot,4,2,POST_MOVES,2004
Slava Medvedenko,2098,Reverse Layup,1,0,LAYUPS,2004
Slava Medvedenko,2098,Running Hook Shot,1,1,POST_MOVES,2004
Slava Medvedenko,2098,Standard Dunk,4,4,DUNKS,2004
Slava Medvedenko,2098,Standard Layup,7,2,LAYUPS,2004
Slava Medvedenko,2098,Tip Shot,2,2,TIP_SHOTS,2004
