PLAYER_NAME,PLAYER_ID,shot_description,shot_type,shot_count,shot_makes,old_description,shot_group,efg%,year
Ben Wallace,1112,Driving Layup,2,2,1,Driving Layup Shot,LAYUPS,,1997
Ben Wallace,1112,Standard Dunk,2,3,3,Dunk Shot,DUNKS,,1997
Ben Wallace,1112,Hook Shot,2,2,0,Hook Shot,POST_MOVES,,1997
Ben Wallace,1112,Jump Shot,2,6,2,Jump Shot,JUMP_SHOTS,,1997
Ben Wallace,1112,Standard Layup,2,26,5,Layup Shot,LAYUPS,,1997
Ben Wallace,1112,Standard Dunk,2,4,4,Slam Dunk Shot,DUNKS,,1997
Ben Wallace,1112,Tip Shot,2,3,1,Tip Shot,TIP_SHOTS,,1997
Ben Wallace,1112,Driving Dunk,2,6,6,Driving Dunk Shot,DUNKS,,1998
Ben Wallace,1112,Driving Layup,2,3,2,Driving Layup Shot,LAYUPS,,1998
Ben Wallace,1112,Standard Dunk,2,14,11,Dunk Shot,DUNKS,,1998
Ben Wallace,1112,Hook Shot,2,2,1,Hook Shot,POST_MOVES,,1998
Ben Wallace,1112,Jump Shot,2,20,0,Jump Shot,JUMP_SHOTS,,1998
Ben Wallace,1112,Standard Layup,2,78,30,Layup Shot,LAYUPS,,1998
Ben Wallace,1112,Standard Dunk,2,30,30,Slam Dunk Shot,DUNKS,,1998
Ben Wallace,1112,Tip Shot,2,11,5,Tip Shot,TIP_SHOTS,,1998
Ben Wallace,1112,Driving Dunk,2,6,6,Driving Dunk Shot,DUNKS,,1999
Ben Wallace,1112,Driving Layup,2,3,3,Driving Layup Shot,LAYUPS,,1999
Ben Wallace,1112,Standard Dunk,2,20,17,Dunk Shot,DUNKS,,1999
Ben Wallace,1112,Hook Shot,2,11,6,Hook Shot,POST_MOVES,,1999
Ben Wallace,1112,Jump Shot,2,25,6,Jump Shot,JUMP_SHOTS,,1999
Ben Wallace,1112,Standard Layup,2,81,33,Layup Shot,LAYUPS,,1999
Ben Wallace,1112,Standard Dunk,2,38,35,Slam Dunk Shot,DUNKS,,1999
Ben Wallace,1112,Tip Shot,2,14,8,Tip Shot,TIP_SHOTS,,1999
Ben Wallace,1112,Driving Dunk,2,6,5,Driving Dunk Shot,DUNKS,,2000
Ben Wallace,1112,Driving Layup,2,11,5,Driving Layup Shot,LAYUPS,,2000
Ben Wallace,1112,Standard Dunk,2,53,42,Dunk Shot,DUNKS,,2000
Ben Wallace,1112,Hook Shot,2,28,9,Hook Shot,POST_MOVES,,2000
Ben Wallace,1112,Jump Shot,2,63,9,Jump Shot,JUMP_SHOTS,,2000
Ben Wallace,1112,Standard Layup,2,101,47,Layup Shot,LAYUPS,,2000
Ben Wallace,1112,Running Jump Shot,2,4,2,Running Jump Shot,JUMP_SHOTS,,2000
Ben Wallace,1112,Standard Dunk,2,34,34,Slam Dunk Shot,DUNKS,,2000
Ben Wallace,1112,Tip Shot,2,34,15,Tip Shot,TIP_SHOTS,,2000
