PLAYER_NAME,PLAYER_ID,ACTION_TYPE,SHOT_TYPE,shot_count,shot_makes,shot_description,shot_group,year
Mac McClung,1630644,Jump Shot,2,2,1,2PT Jump Shot,TWO_POINT_JUMPERS,2022
Mac McClung,1630644,Pullup Jump shot,2,2,1,2PT Pullup Jump Shot,TWO_POINT_JUMPERS,2022
Mac McClung,1630644,Running Layup Shot,2,1,0,Standard Layup,LAYUPS,2022
Mac McClung,1630644,Running Reverse Dunk Shot,2,1,1,Reverse Dunk,DUNKS,2022
Mac McClung,1630644,Driving Floating Jump Shot,2,1,0,2PT Floating Jump Shot,FLOATING_SHOTS,2023
Mac McClung,1630644,Driving Layup Shot,2,1,0,Driving Layup,LAYUPS,2023
Mac McClung,1630644,Jump Shot,2,9,3,2PT Jump Shot,TWO_POINT_JUMPERS,2023
Mac McClung,1630644,Pullup Jump shot,2,3,1,2PT Pullup Jump Shot,TWO_POINT_JUMPERS,2023
Mac McClung,1630644,Putback Layup Shot,2,1,1,Putback Layup,LAYUPS,2023
Mac McClung,1630644,Running Dunk Shot,2,2,2,Standard Dunk,DUNKS,2023
Mac McClung,1630644,Running Layup Shot,2,2,2,Standard Layup,LAYUPS,2023
Mac McClung,1630644,Tip Layup Shot,2,1,0,Putback Layup,LAYUPS,2023
