PLAYER_NAME,PLAYER_ID,ACTION_TYPE,SHOT_TYPE,shot_count,shot_makes,shot_description,shot_group,year
Junior Harrington,2454,Driving Finger Roll Shot,2,1,0,Finger Roll,LAYUPS,2003
Junior Harrington,2454,Driving Layup Shot,2,17,9,Driving Layup,LAYUPS,2003
Junior Harrington,2454,Dunk Shot,2,5,5,Standard Dunk,DUNKS,2003
Junior Harrington,2454,Fadeaway Jump Shot,2,3,1,2PT Fadeaway Jump Shot,TWO_POINT_JUMPERS,2003
Junior Harrington,2454,Jump Shot,2,364,128,2PT Jump Shot,TWO_POINT_JUMPERS,2003
Junior Harrington,2454,Layup Shot,2,40,12,Standard Layup,LAYUPS,2003
Junior Harrington,2454,Reverse Layup Shot,2,1,1,Reverse Layup,LAYUPS,2003
Junior Harrington,2454,Running Jump Shot,2,28,10,2PT Running Jump Shot,TWO_POINT_JUMPERS,2003
Junior Harrington,2454,Slam Dunk Shot,2,2,2,Standard Dunk,DUNKS,2003
Junior Harrington,2454,Tip Shot,2,4,1,Tip Shot,TIP_SHOTS,2003
Junior Harrington,2454,Turnaround Jump Shot,2,2,0,2PT Turnaround Jump Shot,TWO_POINT_JUMPERS,2003
Junior Harrington,2454,Driving Dunk Shot,2,1,1,Driving Dunk,DUNKS,2005
Junior Harrington,2454,Driving Layup Shot,2,13,10,Driving Layup,LAYUPS,2005
Junior Harrington,2454,Fadeaway Jump Shot,2,1,1,2PT Fadeaway Jump Shot,TWO_POINT_JUMPERS,2005
Junior Harrington,2454,Follow Up Dunk Shot,2,1,1,Specialty Dunk,DUNKS,2005
Junior Harrington,2454,Jump Bank Shot,2,1,1,2PT Jump Shot,TWO_POINT_JUMPERS,2005
Junior Harrington,2454,Jump Shot,2,126,40,2PT Jump Shot,TWO_POINT_JUMPERS,2005
Junior Harrington,2454,Layup Shot,2,29,8,Standard Layup,LAYUPS,2005
Junior Harrington,2454,Reverse Layup Shot,2,1,0,Reverse Layup,LAYUPS,2005
Junior Harrington,2454,Running Jump Shot,2,2,2,2PT Running Jump Shot,TWO_POINT_JUMPERS,2005
Junior Harrington,2454,Tip Shot,2,3,0,Tip Shot,TIP_SHOTS,2005
Junior Harrington,2454,Driving Layup Shot,2,15,12,Driving Layup,LAYUPS,2007
Junior Harrington,2454,Jump Bank Shot,2,2,2,2PT Jump Shot,TWO_POINT_JUMPERS,2007
Junior Harrington,2454,Jump Shot,2,97,30,2PT Jump Shot,TWO_POINT_JUMPERS,2007
Junior Harrington,2454,Layup Shot,2,20,10,Standard Layup,LAYUPS,2007
Junior Harrington,2454,Running Jump Shot,2,1,1,2PT Running Jump Shot,TWO_POINT_JUMPERS,2007
Junior Harrington,2454,Turnaround Jump Shot,2,2,2,2PT Turnaround Jump Shot,TWO_POINT_JUMPERS,2007
