PLAYER_NAME,PLAYER_ID,shot_description,shot_type,shot_count,shot_makes,old_description,shot_group,efg%,year
Brandon Knight,202688,Driving Hook Shot,2PT Field Goal,1,1,Driving Bank Hook Shot,POST_MOVES,1.0,2014
Brandon Knight,202688,Driving Layup,2PT Field Goal,8,7,Driving Layup Shot,LAYUPS,0.875,2014
Brandon Knight,202688,Driving Layup,2PT Field Goal,2,1,Driving Reverse Layup Shot,LAYUPS,0.5,2014
Brandon Knight,202688,Fadeaway Jump Shot,2PT Field Goal,2,1,Fadeaway Jump Shot,JUMP_SHOTS,0.5,2014
Brandon Knight,202688,Floating Jump Shot,2PT Field Goal,3,1,Floating Jump shot,FLOATING_SHOTS,0.3333333333333333,2014
Brandon Knight,202688,Jump Shot,2PT Field Goal,25,13,Jump Shot,JUMP_SHOTS,0.52,2014
Brandon Knight,202688,Jump Shot,3PT Field Goal,28,12,Jump Shot,JUMP_SHOTS,0.6428571428571429,2014
Brandon Knight,202688,Standard Layup,2PT Field Goal,27,8,Layup Shot,LAYUPS,0.2962962962962963,2014
Brandon Knight,202688,Pullup Jump Shot,2PT Field Goal,4,2,Pullup Jump shot,JUMP_SHOTS,0.5,2014
Brandon Knight,202688,Pullup Jump Shot,3PT Field Goal,1,1,Pullup Jump shot,JUMP_SHOTS,1.5,2014
Brandon Knight,202688,Reverse Layup,2PT Field Goal,2,1,Reverse Layup Shot,LAYUPS,0.5,2014
Brandon Knight,202688,Running Jump Shot,2PT Field Goal,5,3,Running Jump Shot,JUMP_SHOTS,0.6,2014
Brandon Knight,202688,Finger Roll,2PT Field Goal,2,2,Driving Finger Roll Layup Shot,LAYUPS,1.0,2015
Brandon Knight,202688,Driving Layup,2PT Field Goal,4,3,Driving Layup Shot,LAYUPS,0.75,2015
Brandon Knight,202688,Jump Shot,2PT Field Goal,24,6,Jump Shot,JUMP_SHOTS,0.25,2015
Brandon Knight,202688,Jump Shot,3PT Field Goal,20,9,Jump Shot,JUMP_SHOTS,0.675,2015
Brandon Knight,202688,Standard Layup,2PT Field Goal,14,6,Layup Shot,LAYUPS,0.4285714285714285,2015
Brandon Knight,202688,Pullup Jump Shot,2PT Field Goal,2,2,Pullup Jump shot,JUMP_SHOTS,1.0,2015
Brandon Knight,202688,Reverse Layup,2PT Field Goal,1,0,Reverse Layup Shot,LAYUPS,0.0,2015
Brandon Knight,202688,Standard Dunk,2PT Field Goal,1,1,Running Dunk Shot,DUNKS,1.0,2015
Brandon Knight,202688,Step Back Jump Shot,2PT Field Goal,2,1,Step Back Jump shot,JUMP_SHOTS,0.5,2015
Brandon Knight,202688,Driving Layup,2PT Field Goal,2,0,Driving Layup Shot,LAYUPS,0.0,2016
Brandon Knight,202688,Floating Jump Shot,2PT Field Goal,1,0,Floating Jump shot,FLOATING_SHOTS,0.0,2016
Brandon Knight,202688,Jump Shot,2PT Field Goal,1,1,Jump Bank Shot,JUMP_SHOTS,1.0,2016
Brandon Knight,202688,Jump Shot,2PT Field Goal,4,2,Jump Shot,JUMP_SHOTS,0.5,2016
Brandon Knight,202688,Jump Shot,3PT Field Goal,3,1,Jump Shot,JUMP_SHOTS,0.5,2016
Brandon Knight,202688,Pullup Jump Shot,2PT Field Goal,3,1,Pullup Jump shot,JUMP_SHOTS,0.3333333333333333,2016
Brandon Knight,202688,Running Jump Shot,2PT Field Goal,1,1,Running Jump Shot,JUMP_SHOTS,1.0,2016
Brandon Knight,202688,Standard Layup,2PT Field Goal,1,1,Running Layup Shot,LAYUPS,1.0,2016
Brandon Knight,202688,Step Back Jump Shot,2PT Field Goal,1,1,Step Back Jump shot,JUMP_SHOTS,1.0,2016
Brandon Knight,202688,Step Back Jump Shot,3PT Field Goal,1,1,Step Back Jump shot,JUMP_SHOTS,1.5,2016
Brandon Knight,202688,Floating Jump Shot,2PT Field Goal,1,0,Floating Jump shot,FLOATING_SHOTS,0.0,2017
