PLAYER_NAME,PLAYER_ID,shot_description,shot_count,shot_makes,shot_group,year
Dan Majerle,105,2PT Jump Shot,43,9,TWO_POINT_JUMPERS,1997
Dan Majerle,105,3PT Jump Shot,41,17,THREE_POINT_JUMPERS,1997
Dan Majerle,105,Driving Layup,9,8,LAYUPS,1997
Dan Majerle,105,Standard Dunk,4,4,DUNKS,1997
Dan Majerle,105,Standard Layup,19,7,LAYUPS,1997
Dan Majerle,105,Tip Shot,1,1,TIP_SHOTS,1997
Dan Majerle,105,2PT Jump Shot,1,0,TWO_POINT_JUMPERS,1998
Dan Majerle,105,3PT Jump Shot,6,2,THREE_POINT_JUMPERS,1998
Dan Majerle,105,Driving Layup,1,1,LAYUPS,1998
Dan Majerle,105,2PT Jump Shot,2,0,TWO_POINT_JUMPERS,1999
Dan Majerle,105,3PT Jump Shot,22,5,THREE_POINT_JUMPERS,1999
Dan Majerle,105,Standard Layup,2,0,LAYUPS,1999
Dan Majerle,105,2PT Jump Shot,7,0,TWO_POINT_JUMPERS,2000
Dan Majerle,105,2PT Running Jump Shot,1,0,TWO_POINT_JUMPERS,2000
Dan Majerle,105,3PT Jump Shot,50,20,THREE_POINT_JUMPERS,2000
Dan Majerle,105,Driving Dunk,1,1,DUNKS,2000
Dan Majerle,105,Driving Layup,5,2,LAYUPS,2000
Dan Majerle,105,Hook Shot,1,1,POST_MOVES,2000
Dan Majerle,105,Standard Layup,5,5,LAYUPS,2000
Dan Majerle,105,Tip Shot,1,1,TIP_SHOTS,2000
Dan Majerle,105,3PT Jump Shot,14,4,THREE_POINT_JUMPERS,2001
Dan Majerle,105,Tip Shot,2,1,TIP_SHOTS,2001
