PLAYER_NAME,PLAYER_ID,shot_description,shot_count,shot_makes,shot_group,year
David Wesley,133,2PT Jump Shot,40,17,TWO_POINT_JUMPERS,1998
David Wesley,133,3PT Jump Shot,21,9,THREE_POINT_JUMPERS,1998
David Wesley,133,Driving Layup,8,2,LAYUPS,1998
David Wesley,133,Standard Layup,14,5,LAYUPS,1998
David Wesley,133,2PT Jump Shot,25,5,TWO_POINT_JUMPERS,2000
David Wesley,133,3PT Jump Shot,10,3,THREE_POINT_JUMPERS,2000
David Wesley,133,Driving Layup,9,6,LAYUPS,2000
David Wesley,133,Standard Layup,4,2,LAYUPS,2000
David Wesley,133,2PT Jump Shot,69,26,TWO_POINT_JUMPERS,2001
David Wesley,133,3PT Jump Shot,33,13,THREE_POINT_JUMPERS,2001
David Wesley,133,Driving Layup,7,6,LAYUPS,2001
David Wesley,133,Standard Layup,25,18,LAYUPS,2001
David Wesley,133,2PT Jump Shot,65,19,TWO_POINT_JUMPERS,2002
David Wesley,133,2PT Running Jump Shot,4,1,TWO_POINT_JUMPERS,2002
David Wesley,133,3PT Jump Shot,38,17,THREE_POINT_JUMPERS,2002
David Wesley,133,Driving Layup,10,7,LAYUPS,2002
David Wesley,133,Reverse Layup,1,1,LAYUPS,2002
David Wesley,133,Standard Layup,11,7,LAYUPS,2002
David Wesley,133,2PT Jump Shot,24,4,TWO_POINT_JUMPERS,2003
David Wesley,133,3PT Jump Shot,34,14,THREE_POINT_JUMPERS,2003
David Wesley,133,Driving Layup,1,1,LAYUPS,2003
David Wesley,133,Standard Layup,13,10,LAYUPS,2003
David Wesley,133,2PT Jump Shot,39,11,TWO_POINT_JUMPERS,2004
David Wesley,133,3PT Jump Shot,30,11,THREE_POINT_JUMPERS,2004
David Wesley,133,Reverse Layup,2,0,LAYUPS,2004
David Wesley,133,Standard Layup,3,2,LAYUPS,2004
David Wesley,133,2PT Fadeaway Jump Shot,1,0,TWO_POINT_JUMPERS,2005
David Wesley,133,2PT Jump Shot,21,6,TWO_POINT_JUMPERS,2005
David Wesley,133,3PT Jump Shot,21,10,THREE_POINT_JUMPERS,2005
David Wesley,133,Driving Layup,2,2,LAYUPS,2005
David Wesley,133,Reverse Layup,1,1,LAYUPS,2005
David Wesley,133,Standard Layup,8,0,LAYUPS,2005
