PLAYER_NAME,PLAYER_ID,ACTION_TYPE,SHOT_TYPE,shot_count,shot_makes,shot_description,shot_group,year
J.R. Giddens,201592,Jump Shot,2,2,1,2PT Jump Shot,TWO_POINT_JUMPERS,2009
J.R. Giddens,201592,Layup Shot,2,1,1,Standard Layup,LAYUPS,2009
J.R. Giddens,201592,Alley Oop Dunk Shot,2,1,1,Alley Oop Dunk,DUNKS,2010
J.R. Giddens,201592,Driving Layup Shot,2,4,4,Driving Layup,LAYUPS,2010
J.R. Giddens,201592,Driving Reverse Layup Shot,2,3,3,Driving Layup,LAYUPS,2010
J.R. Giddens,201592,Dunk Shot,2,1,1,Standard Dunk,DUNKS,2010
J.R. Giddens,201592,Finger Roll Layup Shot,2,1,1,Finger Roll,LAYUPS,2010
J.R. Giddens,201592,Jump Shot,2,29,5,2PT Jump Shot,TWO_POINT_JUMPERS,2010
J.R. Giddens,201592,Layup Shot,2,10,6,Standard Layup,LAYUPS,2010
J.R. Giddens,201592,Putback Layup Shot,2,3,2,Putback Layup,LAYUPS,2010
J.R. Giddens,201592,Reverse Dunk Shot,2,1,1,Reverse Dunk,DUNKS,2010
J.R. Giddens,201592,Reverse Layup Shot,2,2,1,Reverse Layup,LAYUPS,2010
J.R. Giddens,201592,Running Bank shot,2,1,0,2PT Running Jump Shot,TWO_POINT_JUMPERS,2010
J.R. Giddens,201592,Running Finger Roll Layup Shot,2,1,1,Finger Roll,LAYUPS,2010
J.R. Giddens,201592,Running Jump Shot,2,1,0,2PT Running Jump Shot,TWO_POINT_JUMPERS,2010
J.R. Giddens,201592,Tip Shot,2,2,2,Tip Shot,TIP_SHOTS,2010
