PLAYER_NAME,PLAYER_ID,shot_description,shot_type,shot_count,shot_makes,shot_group,efg%,year
Lamar Odom,1885,Driving Dunk,2,12,11,DUNKS,,2000
Lamar Odom,1885,Driving Layup,2,156,103,LAYUPS,,2000
Lamar Odom,1885,Hook Shot,2,42,30,POST_MOVES,,2000
Lamar Odom,1885,Jump Shot,2,545,154,JUMP_SHOTS,,2000
Lamar Odom,1885,Running Jump Shot,2,62,39,JUMP_SHOTS,,2000
Lamar Odom,1885,Standard Dunk,2,24,23,DUNKS,,2000
Lamar Odom,1885,Standard Layup,2,142,65,LAYUPS,,2000
Lamar Odom,1885,Tip Shot,2,41,24,TIP_SHOTS,,2000
Lamar Odom,1885,Alley Oop Dunk,2,2,2,DUNKS,,2001
Lamar Odom,1885,Driving Dunk,2,14,13,DUNKS,,2001
Lamar Odom,1885,Driving Hook Shot,2,4,4,POST_MOVES,,2001
Lamar Odom,1885,Driving Layup,2,117,90,LAYUPS,,2001
Lamar Odom,1885,Finger Roll,2,8,4,LAYUPS,,2001
Lamar Odom,1885,Hook Shot,2,41,28,POST_MOVES,,2001
Lamar Odom,1885,Jump Shot,2,581,190,JUMP_SHOTS,,2001
Lamar Odom,1885,Jump Shot,3,48,17,JUMP_SHOTS,,2001
Lamar Odom,1885,Reverse Layup,2,7,5,LAYUPS,,2001
Lamar Odom,1885,Running Hook Shot,2,6,5,POST_MOVES,,2001
Lamar Odom,1885,Running Jump Shot,2,42,34,JUMP_SHOTS,,2001
Lamar Odom,1885,Standard Dunk,2,21,15,DUNKS,,2001
Lamar Odom,1885,Standard Layup,2,120,52,LAYUPS,,2001
Lamar Odom,1885,Tip Shot,2,19,10,TIP_SHOTS,,2001
Lamar Odom,1885,Turnaround Hook Shot,2,7,5,POST_MOVES,,2001
Lamar Odom,1885,Turnaround Jump Shot,2,9,7,JUMP_SHOTS,,2001
Lamar Odom,1885,Driving Dunk,2,4,3,DUNKS,,2002
Lamar Odom,1885,Driving Hook Shot,2,4,4,POST_MOVES,,2002
Lamar Odom,1885,Driving Layup,2,30,22,LAYUPS,,2002
Lamar Odom,1885,Fadeaway Jump Shot,2,5,3,JUMP_SHOTS,,2002
Lamar Odom,1885,Finger Roll,2,7,6,LAYUPS,,2002
Lamar Odom,1885,Hook Shot,2,18,10,POST_MOVES,,2002
Lamar Odom,1885,Jump Shot,2,197,49,JUMP_SHOTS,,2002
Lamar Odom,1885,Jump Shot,3,5,1,JUMP_SHOTS,,2002
Lamar Odom,1885,Reverse Layup,2,5,4,LAYUPS,,2002
Lamar Odom,1885,Running Hook Shot,2,4,2,POST_MOVES,,2002
Lamar Odom,1885,Running Jump Shot,2,20,12,JUMP_SHOTS,,2002
Lamar Odom,1885,Specialty Dunk,2,1,1,DUNKS,,2002
Lamar Odom,1885,Standard Dunk,2,4,3,DUNKS,,2002
Lamar Odom,1885,Standard Layup,2,43,20,LAYUPS,,2002
Lamar Odom,1885,Tip Shot,2,4,3,TIP_SHOTS,,2002
Lamar Odom,1885,Turnaround Hook Shot,2,1,1,POST_MOVES,,2002
Lamar Odom,1885,Turnaround Jump Shot,2,8,7,JUMP_SHOTS,,2002
Lamar Odom,1885,Alley Oop Dunk,2,2,2,DUNKS,,2003
Lamar Odom,1885,Driving Dunk,2,9,8,DUNKS,,2003
Lamar Odom,1885,Driving Hook Shot,2,4,3,POST_MOVES,,2003
Lamar Odom,1885,Driving Layup,2,80,60,LAYUPS,,2003
Lamar Odom,1885,Fadeaway Jump Shot,2,5,1,JUMP_SHOTS,,2003
Lamar Odom,1885,Finger Roll,2,8,7,LAYUPS,,2003
Lamar Odom,1885,Hook Shot,2,18,12,POST_MOVES,,2003
Lamar Odom,1885,Jump Shot,2,284,69,JUMP_SHOTS,,2003
Lamar Odom,1885,Jump Shot,3,27,10,JUMP_SHOTS,,2003
Lamar Odom,1885,Reverse Layup,2,10,5,LAYUPS,,2003
Lamar Odom,1885,Running Hook Shot,2,3,2,POST_MOVES,,2003
Lamar Odom,1885,Running Jump Shot,2,19,16,JUMP_SHOTS,,2003
Lamar Odom,1885,Specialty Dunk,2,1,1,DUNKS,,2003
Lamar Odom,1885,Standard Dunk,2,8,8,DUNKS,,2003
Lamar Odom,1885,Standard Layup,2,110,48,LAYUPS,,2003
Lamar Odom,1885,Tip Shot,2,10,3,TIP_SHOTS,,2003
Lamar Odom,1885,Turnaround Hook Shot,2,1,1,POST_MOVES,,2003
Lamar Odom,1885,Turnaround Jump Shot,2,12,12,JUMP_SHOTS,,2003
Lamar Odom,1885,Alley Oop Layup,2,1,1,LAYUPS,,2004
Lamar Odom,1885,Driving Dunk,2,9,8,DUNKS,,2004
Lamar Odom,1885,Driving Hook Shot,2,5,4,POST_MOVES,,2004
Lamar Odom,1885,Driving Layup,2,138,79,LAYUPS,,2004
Lamar Odom,1885,Fadeaway Jump Shot,2,5,1,JUMP_SHOTS,,2004
Lamar Odom,1885,Finger Roll,2,21,14,LAYUPS,,2004
Lamar Odom,1885,Hook Shot,2,70,36,POST_MOVES,,2004
Lamar Odom,1885,Jump Shot,2,436,136,JUMP_SHOTS,,2004
Lamar Odom,1885,Jump Shot,3,68,19,JUMP_SHOTS,,2004
Lamar Odom,1885,Reverse Layup,2,24,15,LAYUPS,,2004
Lamar Odom,1885,Running Hook Shot,2,15,9,POST_MOVES,,2004
Lamar Odom,1885,Running Jump Shot,2,54,28,JUMP_SHOTS,,2004
Lamar Odom,1885,Specialty Dunk,2,1,1,DUNKS,,2004
Lamar Odom,1885,Standard Dunk,2,30,21,DUNKS,,2004
Lamar Odom,1885,Standard Layup,2,192,85,LAYUPS,,2004
Lamar Odom,1885,Tip Shot,2,32,14,TIP_SHOTS,,2004
Lamar Odom,1885,Turnaround Hook Shot,2,2,1,POST_MOVES,,2004
Lamar Odom,1885,Turnaround Jump Shot,2,24,13,JUMP_SHOTS,,2004
Lamar Odom,1885,Alley Oop Dunk,2,1,1,DUNKS,,2005
Lamar Odom,1885,Alley Oop Layup,2,2,0,LAYUPS,,2005
Lamar Odom,1885,Driving Dunk,2,8,8,DUNKS,,2005
Lamar Odom,1885,Driving Hook Shot,2,5,4,POST_MOVES,,2005
Lamar Odom,1885,Driving Layup,2,97,77,LAYUPS,,2005
Lamar Odom,1885,Fadeaway Jump Shot,2,9,8,JUMP_SHOTS,,2005
Lamar Odom,1885,Finger Roll,2,10,9,LAYUPS,,2005
Lamar Odom,1885,Hook Shot,2,19,10,POST_MOVES,,2005
Lamar Odom,1885,Jump Shot,2,331,114,JUMP_SHOTS,,2005
Lamar Odom,1885,Jump Shot,3,15,2,JUMP_SHOTS,,2005
Lamar Odom,1885,Reverse Layup,2,9,6,LAYUPS,,2005
Lamar Odom,1885,Running Hook Shot,2,8,6,POST_MOVES,,2005
Lamar Odom,1885,Running Jump Shot,2,15,11,JUMP_SHOTS,,2005
Lamar Odom,1885,Specialty Dunk,2,1,1,DUNKS,,2005
Lamar Odom,1885,Standard Dunk,2,25,25,DUNKS,,2005
Lamar Odom,1885,Standard Layup,2,193,72,LAYUPS,,2005
Lamar Odom,1885,Tip Shot,2,16,7,TIP_SHOTS,,2005
Lamar Odom,1885,Turnaround Hook Shot,2,1,0,POST_MOVES,,2005
Lamar Odom,1885,Turnaround Jump Shot,2,9,5,JUMP_SHOTS,,2005
Lamar Odom,1885,Alley Oop Dunk,2,1,1,DUNKS,,2006
Lamar Odom,1885,Alley Oop Layup,2,2,1,LAYUPS,,2006
Lamar Odom,1885,Driving Dunk,2,20,20,DUNKS,,2006
Lamar Odom,1885,Driving Hook Shot,2,3,2,POST_MOVES,,2006
Lamar Odom,1885,Driving Layup,2,95,76,LAYUPS,,2006
Lamar Odom,1885,Fadeaway Jump Shot,2,4,4,JUMP_SHOTS,,2006
Lamar Odom,1885,Finger Roll,2,9,7,LAYUPS,,2006
Lamar Odom,1885,Hook Shot,2,41,26,POST_MOVES,,2006
Lamar Odom,1885,Jump Shot,2,247,67,JUMP_SHOTS,,2006
Lamar Odom,1885,Jump Shot,3,184,67,JUMP_SHOTS,,2006
Lamar Odom,1885,Reverse Layup,2,26,20,LAYUPS,,2006
Lamar Odom,1885,Running Hook Shot,2,7,5,POST_MOVES,,2006
Lamar Odom,1885,Running Jump Shot,2,4,2,JUMP_SHOTS,,2006
Lamar Odom,1885,Standard Dunk,2,33,32,DUNKS,,2006
Lamar Odom,1885,Standard Layup,2,212,94,LAYUPS,,2006
Lamar Odom,1885,Tip Shot,2,20,9,TIP_SHOTS,,2006
Lamar Odom,1885,Turnaround Hook Shot,2,3,3,POST_MOVES,,2006
Lamar Odom,1885,Turnaround Jump Shot,2,14,9,JUMP_SHOTS,,2006
