PLAYER_NAME,PLAYER_ID,shot_description,shot_type,shot_count,shot_makes,old_description,shot_group,efg%,year
Tari Eason,1631106,Alley Oop Dunk,2,1,0,Alley Oop Dunk Shot,DUNKS,,2023
Tari Eason,1631106,Specialty Dunk,2,23,19,Cutting Dunk Shot,DUNKS,,2023
Tari Eason,1631106,Standard Layup,2,24,13,Cutting Layup Shot,LAYUPS,,2023
Tari Eason,1631106,Driving Dunk,2,14,9,Driving Dunk Shot,DUNKS,,2023
Tari Eason,1631106,Finger Roll,2,25,14,Driving Finger Roll Layup Shot,LAYUPS,,2023
Tari Eason,1631106,Floating Jump Shot,2,5,0,Driving Floating Bank Jump Shot,FLOATING_SHOTS,,2023
Tari Eason,1631106,Floating Jump Shot,2,23,8,Driving Floating Jump Shot,FLOATING_SHOTS,,2023
Tari Eason,1631106,Driving Hook Shot,2,2,0,Driving Hook Shot,POST_MOVES,,2023
Tari Eason,1631106,Driving Layup,2,81,29,Driving Layup Shot,LAYUPS,,2023
Tari Eason,1631106,Reverse Dunk,2,1,1,Driving Reverse Dunk Shot,DUNKS,,2023
Tari Eason,1631106,Driving Layup,2,8,5,Driving Reverse Layup Shot,LAYUPS,,2023
Tari Eason,1631106,Standard Dunk,2,4,2,Dunk Shot,DUNKS,,2023
Tari Eason,1631106,Fadeaway Jump Shot,2,4,2,Fadeaway Jump Shot,JUMP_SHOTS,,2023
Tari Eason,1631106,Finger Roll,2,2,1,Finger Roll Layup Shot,LAYUPS,,2023
Tari Eason,1631106,Floating Jump Shot,2,6,1,Floating Jump shot,FLOATING_SHOTS,,2023
Tari Eason,1631106,Hook Shot,2,4,1,Hook Shot,POST_MOVES,,2023
Tari Eason,1631106,Jump Shot,2,1,1,Jump Bank Shot,JUMP_SHOTS,,2023
Tari Eason,1631106,Jump Shot,2,169,58,Jump Shot,JUMP_SHOTS,,2023
Tari Eason,1631106,Standard Layup,2,46,14,Layup Shot,LAYUPS,,2023
Tari Eason,1631106,Pullup Jump Shot,2,9,1,Pullup Jump shot,JUMP_SHOTS,,2023
Tari Eason,1631106,Putback Dunk,2,7,6,Putback Dunk Shot,DUNKS,,2023
Tari Eason,1631106,Putback Layup,2,34,23,Putback Layup Shot,LAYUPS,,2023
Tari Eason,1631106,Reverse Layup,2,4,2,Reverse Layup Shot,LAYUPS,,2023
Tari Eason,1631106,Alley Oop Dunk,2,2,2,Running Alley Oop Dunk Shot,DUNKS,,2023
Tari Eason,1631106,Alley Oop Layup,2,2,2,Running Alley Oop Layup Shot,LAYUPS,,2023
Tari Eason,1631106,Standard Dunk,2,26,22,Running Dunk Shot,DUNKS,,2023
Tari Eason,1631106,Finger Roll,2,15,10,Running Finger Roll Layup Shot,LAYUPS,,2023
Tari Eason,1631106,Running Jump Shot,2,1,0,Running Jump Shot,JUMP_SHOTS,,2023
Tari Eason,1631106,Standard Layup,2,45,16,Running Layup Shot,LAYUPS,,2023
Tari Eason,1631106,Running Jump Shot,2,1,0,Running Pull-Up Jump Shot,JUMP_SHOTS,,2023
Tari Eason,1631106,Reverse Layup,2,3,3,Running Reverse Layup Shot,LAYUPS,,2023
Tari Eason,1631106,Step Back Jump Shot,2,4,0,Step Back Jump shot,JUMP_SHOTS,,2023
Tari Eason,1631106,Specialty Dunk,2,5,3,Tip Dunk Shot,DUNKS,,2023
Tari Eason,1631106,Putback Layup,2,48,26,Tip Layup Shot,LAYUPS,,2023
Tari Eason,1631106,Turnaround Jump Shot,2,1,1,Turnaround Bank shot,JUMP_SHOTS,,2023
Tari Eason,1631106,Turnaround Jump Shot,2,1,0,Turnaround Fadeaway shot,JUMP_SHOTS,,2023
Tari Eason,1631106,Turnaround Hook Shot,2,1,0,Turnaround Hook Shot,POST_MOVES,,2023
Tari Eason,1631106,Turnaround Jump Shot,2,8,1,Turnaround Jump Shot,JUMP_SHOTS,,2023
Tari Eason,1631106,Specialty Dunk,2,4,3,Cutting Dunk Shot,DUNKS,,2024
Tari Eason,1631106,Standard Layup,2,2,1,Cutting Layup Shot,LAYUPS,,2024
Tari Eason,1631106,Driving Dunk,2,4,3,Driving Dunk Shot,DUNKS,,2024
Tari Eason,1631106,Finger Roll,2,3,2,Driving Finger Roll Layup Shot,LAYUPS,,2024
Tari Eason,1631106,Floating Jump Shot,2,5,1,Driving Floating Jump Shot,FLOATING_SHOTS,,2024
Tari Eason,1631106,Driving Layup,2,19,7,Driving Layup Shot,LAYUPS,,2024
Tari Eason,1631106,Standard Dunk,2,2,1,Dunk Shot,DUNKS,,2024
Tari Eason,1631106,Fadeaway Jump Shot,2,2,0,Fadeaway Jump Shot,JUMP_SHOTS,,2024
