PLAYER_NAME,PLAYER_ID,shot_description,shot_type,shot_count,shot_makes,shot_group,efg%,year
Brandon Clarke,1629634,Alley Oop Dunk,2,29,26,DUNKS,,2020
Brandon Clarke,1629634,Alley Oop Layup,2,27,16,LAYUPS,,2020
Brandon Clarke,1629634,Driving Dunk,2,1,1,DUNKS,,2020
Brandon Clarke,1629634,Driving Layup,2,13,10,LAYUPS,,2020
Brandon Clarke,1629634,Finger Roll,2,21,17,LAYUPS,,2020
Brandon Clarke,1629634,Floating Jump Shot,2,85,47,FLOATING_SHOTS,,2020
Brandon Clarke,1629634,Hook Shot,2,4,2,POST_MOVES,,2020
Brandon Clarke,1629634,Jump Shot,2,100,40,JUMP_SHOTS,,2020
Brandon Clarke,1629634,Pullup Jump Shot,2,22,9,JUMP_SHOTS,,2020
Brandon Clarke,1629634,Putback Layup,2,47,23,LAYUPS,,2020
Brandon Clarke,1629634,Reverse Layup,2,3,3,LAYUPS,,2020
Brandon Clarke,1629634,Running Jump Shot,2,3,2,JUMP_SHOTS,,2020
Brandon Clarke,1629634,Specialty Dunk,2,35,35,DUNKS,,2020
Brandon Clarke,1629634,Standard Dunk,2,15,15,DUNKS,,2020
Brandon Clarke,1629634,Standard Layup,2,52,37,LAYUPS,,2020
Brandon Clarke,1629634,Step Back Jump Shot,2,1,0,JUMP_SHOTS,,2020
Brandon Clarke,1629634,Turnaround Hook Shot,2,5,1,POST_MOVES,,2020
Brandon Clarke,1629634,Turnaround Jump Shot,2,16,12,JUMP_SHOTS,,2020
Brandon Clarke,1629634,Alley Oop Dunk,2,36,30,DUNKS,,2021
Brandon Clarke,1629634,Alley Oop Layup,2,16,11,LAYUPS,,2021
Brandon Clarke,1629634,Driving Dunk,2,2,1,DUNKS,,2021
Brandon Clarke,1629634,Driving Hook Shot,2,1,0,POST_MOVES,,2021
Brandon Clarke,1629634,Driving Layup,2,30,12,LAYUPS,,2021
Brandon Clarke,1629634,Fadeaway Jump Shot,2,1,0,JUMP_SHOTS,,2021
Brandon Clarke,1629634,Finger Roll,2,14,10,LAYUPS,,2021
Brandon Clarke,1629634,Floating Jump Shot,2,83,39,FLOATING_SHOTS,,2021
Brandon Clarke,1629634,Hook Shot,2,1,1,POST_MOVES,,2021
Brandon Clarke,1629634,Jump Shot,2,93,28,JUMP_SHOTS,,2021
Brandon Clarke,1629634,Jump Shot,3,1,0,JUMP_SHOTS,,2021
Brandon Clarke,1629634,Pullup Jump Shot,2,41,18,JUMP_SHOTS,,2021
Brandon Clarke,1629634,Putback Dunk,2,3,2,DUNKS,,2021
Brandon Clarke,1629634,Putback Layup,2,49,24,LAYUPS,,2021
Brandon Clarke,1629634,Reverse Layup,2,2,2,LAYUPS,,2021
Brandon Clarke,1629634,Specialty Dunk,2,18,14,DUNKS,,2021
Brandon Clarke,1629634,Standard Dunk,2,13,12,DUNKS,,2021
Brandon Clarke,1629634,Standard Layup,2,64,43,LAYUPS,,2021
Brandon Clarke,1629634,Step Back Jump Shot,2,1,0,JUMP_SHOTS,,2021
Brandon Clarke,1629634,Turnaround Hook Shot,2,8,4,POST_MOVES,,2021
Brandon Clarke,1629634,Turnaround Jump Shot,2,18,5,JUMP_SHOTS,,2021
Brandon Clarke,1629634,Alley Oop Dunk,2,36,34,DUNKS,,2022
Brandon Clarke,1629634,Alley Oop Layup,2,23,12,LAYUPS,,2022
Brandon Clarke,1629634,Driving Dunk,2,3,2,DUNKS,,2022
Brandon Clarke,1629634,Driving Layup,2,19,10,LAYUPS,,2022
Brandon Clarke,1629634,Fadeaway Jump Shot,2,2,1,JUMP_SHOTS,,2022
Brandon Clarke,1629634,Finger Roll,2,10,7,LAYUPS,,2022
Brandon Clarke,1629634,Floating Jump Shot,2,93,54,FLOATING_SHOTS,,2022
Brandon Clarke,1629634,Hook Shot,2,2,0,POST_MOVES,,2022
Brandon Clarke,1629634,Jump Shot,2,36,14,JUMP_SHOTS,,2022
Brandon Clarke,1629634,Jump Shot,3,1,0,JUMP_SHOTS,,2022
Brandon Clarke,1629634,Pullup Jump Shot,2,24,13,JUMP_SHOTS,,2022
Brandon Clarke,1629634,Putback Dunk,2,2,2,DUNKS,,2022
Brandon Clarke,1629634,Putback Layup,2,71,46,LAYUPS,,2022
Brandon Clarke,1629634,Reverse Layup,2,7,5,LAYUPS,,2022
Brandon Clarke,1629634,Running Jump Shot,2,2,1,JUMP_SHOTS,,2022
Brandon Clarke,1629634,Specialty Dunk,2,25,24,DUNKS,,2022
Brandon Clarke,1629634,Standard Dunk,2,15,15,DUNKS,,2022
Brandon Clarke,1629634,Standard Layup,2,37,27,LAYUPS,,2022
Brandon Clarke,1629634,Step Back Jump Shot,2,1,0,JUMP_SHOTS,,2022
Brandon Clarke,1629634,Turnaround Hook Shot,2,14,8,POST_MOVES,,2022
Brandon Clarke,1629634,Turnaround Jump Shot,2,24,13,JUMP_SHOTS,,2022
Brandon Clarke,1629634,Alley Oop Dunk,2,24,22,DUNKS,,2023
Brandon Clarke,1629634,Alley Oop Layup,2,24,18,LAYUPS,,2023
Brandon Clarke,1629634,Driving Dunk,2,3,3,DUNKS,,2023
Brandon Clarke,1629634,Driving Layup,2,6,5,LAYUPS,,2023
Brandon Clarke,1629634,Finger Roll,2,15,14,LAYUPS,,2023
Brandon Clarke,1629634,Floating Jump Shot,2,66,38,FLOATING_SHOTS,,2023
Brandon Clarke,1629634,Hook Shot,2,4,2,POST_MOVES,,2023
Brandon Clarke,1629634,Jump Shot,2,29,15,JUMP_SHOTS,,2023
Brandon Clarke,1629634,Pullup Jump Shot,2,6,2,JUMP_SHOTS,,2023
Brandon Clarke,1629634,Putback Dunk,2,3,3,DUNKS,,2023
Brandon Clarke,1629634,Putback Layup,2,48,29,LAYUPS,,2023
Brandon Clarke,1629634,Reverse Layup,2,2,2,LAYUPS,,2023
Brandon Clarke,1629634,Specialty Dunk,2,20,20,DUNKS,,2023
Brandon Clarke,1629634,Standard Dunk,2,5,4,DUNKS,,2023
Brandon Clarke,1629634,Standard Layup,2,62,41,LAYUPS,,2023
Brandon Clarke,1629634,Turnaround Hook Shot,2,9,3,POST_MOVES,,2023
Brandon Clarke,1629634,Turnaround Jump Shot,2,23,8,JUMP_SHOTS,,2023
Brandon Clarke,1629634,Alley Oop Dunk,2,1,1,DUNKS,,2024
Brandon Clarke,1629634,Driving Layup,2,3,0,LAYUPS,,2024
Brandon Clarke,1629634,Finger Roll,2,1,1,LAYUPS,,2024
Brandon Clarke,1629634,Floating Jump Shot,2,22,15,FLOATING_SHOTS,,2024
Brandon Clarke,1629634,Jump Shot,2,5,3,JUMP_SHOTS,,2024
Brandon Clarke,1629634,Jump Shot,3,6,1,JUMP_SHOTS,,2024
Brandon Clarke,1629634,Pullup Jump Shot,2,3,1,JUMP_SHOTS,,2024
Brandon Clarke,1629634,Putback Layup,2,4,2,LAYUPS,,2024
Brandon Clarke,1629634,Specialty Dunk,2,1,1,DUNKS,,2024
Brandon Clarke,1629634,Standard Layup,2,10,6,LAYUPS,,2024
Brandon Clarke,1629634,Turnaround Hook Shot,2,1,1,POST_MOVES,,2024
Brandon Clarke,1629634,Turnaround Jump Shot,2,2,1,JUMP_SHOTS,,2024
Brandon Clarke,1629634,Alley Oop Dunk,2,3,3,DUNKS,,2025
Brandon Clarke,1629634,Alley Oop Layup,2,7,7,LAYUPS,,2025
Brandon Clarke,1629634,Driving Hook Shot,2,1,1,POST_MOVES,,2025
Brandon Clarke,1629634,Driving Layup,2,16,5,LAYUPS,,2025
Brandon Clarke,1629634,Finger Roll,2,12,8,LAYUPS,,2025
Brandon Clarke,1629634,Floating Jump Shot,2,61,32,FLOATING_SHOTS,,2025
Brandon Clarke,1629634,Jump Shot,2,4,2,JUMP_SHOTS,,2025
Brandon Clarke,1629634,Jump Shot,3,16,1,JUMP_SHOTS,,2025
Brandon Clarke,1629634,Pullup Jump Shot,2,3,0,JUMP_SHOTS,,2025
Brandon Clarke,1629634,Putback Layup,2,23,17,LAYUPS,,2025
Brandon Clarke,1629634,Reverse Layup,2,6,5,LAYUPS,,2025
Brandon Clarke,1629634,Specialty Dunk,2,6,5,DUNKS,,2025
