PLAYER_NAME,PLAYER_ID,ACTION_TYPE,SHOT_TYPE,shot_count,shot_makes,shot_description,shot_group,year
Tony Massenburg,763,Driving Dunk Shot,2,4,4,Driving Dunk,DUNKS,1997
Tony Massenburg,763,Driving Layup Shot,2,20,13,Driving Layup,LAYUPS,1997
Tony Massenburg,763,Dunk Shot,2,40,35,Standard Dunk,DUNKS,1997
Tony Massenburg,763,Hook Shot,2,48,29,Hook Shot,POST_MOVES,1997
Tony Massenburg,763,Jump Shot,2,132,44,2PT Jump Shot,TWO_POINT_JUMPERS,1997
Tony Massenburg,763,Layup Shot,2,152,66,Standard Layup,LAYUPS,1997
Tony Massenburg,763,Running Jump Shot,2,2,2,2PT Running Jump Shot,TWO_POINT_JUMPERS,1997
Tony Massenburg,763,Slam Dunk Shot,2,11,11,Standard Dunk,DUNKS,1997
Tony Massenburg,763,Tip Shot,2,43,15,Tip Shot,TIP_SHOTS,1997
Tony Massenburg,763,Driving Dunk Shot,2,1,1,Driving Dunk,DUNKS,1998
Tony Massenburg,763,Driving Layup Shot,2,5,4,Driving Layup,LAYUPS,1998
Tony Massenburg,763,Dunk Shot,2,22,21,Standard Dunk,DUNKS,1998
Tony Massenburg,763,Hook Shot,2,44,23,Hook Shot,POST_MOVES,1998
Tony Massenburg,763,Jump Shot,2,149,47,2PT Jump Shot,TWO_POINT_JUMPERS,1998
Tony Massenburg,763,Layup Shot,2,61,33,Standard Layup,LAYUPS,1998
Tony Massenburg,763,Running Jump Shot,2,2,2,2PT Running Jump Shot,TWO_POINT_JUMPERS,1998
Tony Massenburg,763,Slam Dunk Shot,2,15,13,Standard Dunk,DUNKS,1998
Tony Massenburg,763,Tip Shot,2,10,4,Tip Shot,TIP_SHOTS,1998
Tony Massenburg,763,Driving Layup Shot,2,12,6,Driving Layup,LAYUPS,1999
Tony Massenburg,763,Dunk Shot,2,27,26,Standard Dunk,DUNKS,1999
Tony Massenburg,763,Hook Shot,2,25,14,Hook Shot,POST_MOVES,1999
Tony Massenburg,763,Jump Shot,2,207,76,2PT Jump Shot,TWO_POINT_JUMPERS,1999
Tony Massenburg,763,Layup Shot,2,83,39,Standard Layup,LAYUPS,1999
Tony Massenburg,763,Slam Dunk Shot,2,23,22,Standard Dunk,DUNKS,1999
Tony Massenburg,763,Tip Shot,2,11,6,Tip Shot,TIP_SHOTS,1999
Tony Massenburg,763,Dunk Shot,2,2,1,Standard Dunk,DUNKS,2000
Tony Massenburg,763,Hook Shot,2,6,4,Hook Shot,POST_MOVES,2000
Tony Massenburg,763,Jump Shot,2,20,6,2PT Jump Shot,TWO_POINT_JUMPERS,2000
Tony Massenburg,763,Layup Shot,2,5,3,Standard Layup,LAYUPS,2000
Tony Massenburg,763,Slam Dunk Shot,2,2,2,Standard Dunk,DUNKS,2000
Tony Massenburg,763,Tip Shot,2,1,0,Tip Shot,TIP_SHOTS,2000
Tony Massenburg,763,Driving Dunk Shot,2,1,0,Driving Dunk,DUNKS,2001
Tony Massenburg,763,Driving Layup Shot,2,1,0,Driving Layup,LAYUPS,2001
Tony Massenburg,763,Dunk Shot,2,12,11,Standard Dunk,DUNKS,2001
Tony Massenburg,763,Hook Shot,2,14,9,Hook Shot,POST_MOVES,2001
Tony Massenburg,763,Jump Shot,2,89,22,2PT Jump Shot,TWO_POINT_JUMPERS,2001
