PLAYER_NAME,PLAYER_ID,ACTION_TYPE,SHOT_TYPE,shot_count,shot_makes,shot_description,shot_group,year
Al Horford,201143,Alley Oop Dunk Shot,2,4,3,Alley Oop Dunk,DUNKS,2008
Al Horford,201143,Alley Oop Layup shot,2,2,1,Alley Oop Layup,LAYUPS,2008
Al Horford,201143,Driving Dunk Shot,2,2,2,Driving Dunk,DUNKS,2008
Al Horford,201143,Driving Hook Shot,2,3,2,Driving Hook Shot,POST_MOVES,2008
Al Horford,201143,Driving Layup Shot,2,10,8,Driving Layup,LAYUPS,2008
Al Horford,201143,Dunk Shot,2,45,42,Standard Dunk,DUNKS,2008
Al Horford,201143,Fadeaway Jump Shot,2,5,5,2PT Fadeaway Jump Shot,TWO_POINT_JUMPERS,2008
Al Horford,201143,Floating Jump shot,2,1,1,2PT Floating Jump Shot,FLOATING_SHOTS,2008
Al Horford,201143,Hook Bank Shot,2,1,1,Hook Shot,POST_MOVES,2008
Al Horford,201143,Hook Shot,2,37,14,Hook Shot,POST_MOVES,2008
Al Horford,201143,Jump Bank Shot,2,2,2,2PT Jump Shot,TWO_POINT_JUMPERS,2008
Al Horford,201143,Jump Hook Shot,2,9,5,Hook Shot,POST_MOVES,2008
Al Horford,201143,Jump Shot,2,295,102,2PT Jump Shot,TWO_POINT_JUMPERS,2008
Al Horford,201143,Layup Shot,2,133,64,Standard Layup,LAYUPS,2008
Al Horford,201143,Putback Dunk Shot,2,5,5,Putback Dunk,DUNKS,2008
Al Horford,201143,Putback Layup Shot,2,26,17,Putback Layup,LAYUPS,2008
Al Horford,201143,Putback Slam Dunk Shot,2,1,1,Putback Dunk,DUNKS,2008
Al Horford,201143,Reverse Layup Shot,2,1,1,Reverse Layup,LAYUPS,2008
Al Horford,201143,Running Bank shot,2,2,2,2PT Running Jump Shot,TWO_POINT_JUMPERS,2008
Al Horford,201143,Running Dunk Shot,2,3,3,Standard Dunk,DUNKS,2008
Al Horford,201143,Running Hook Shot,2,3,3,Running Hook Shot,POST_MOVES,2008
Al Horford,201143,Running Jump Shot,2,3,1,2PT Running Jump Shot,TWO_POINT_JUMPERS,2008
Al Horford,201143,Running Layup Shot,2,5,5,Standard Layup,LAYUPS,2008
Al Horford,201143,Slam Dunk Shot,2,12,12,Standard Dunk,DUNKS,2008
Al Horford,201143,Step Back Jump shot,2,1,1,2PT Step Back Jump Shot,TWO_POINT_JUMPERS,2008
Al Horford,201143,Tip Shot,2,19,8,Tip Shot,TIP_SHOTS,2008
Al Horford,201143,Turnaround Bank Hook Shot,2,1,0,Turnaround Hook Shot,POST_MOVES,2008
Al Horford,201143,Turnaround Bank shot,2,1,1,2PT Turnaround Jump Shot,TWO_POINT_JUMPERS,2008
Al Horford,201143,Turnaround Hook Shot,2,5,4,Turnaround Hook Shot,POST_MOVES,2008
Al Horford,201143,Turnaround Jump Shot,2,31,17,2PT Turnaround Jump Shot,TWO_POINT_JUMPERS,2008
Al Horford,201143,Alley Oop Dunk Shot,2,6,6,Alley Oop Dunk,DUNKS,2009
Al Horford,201143,Alley Oop Layup shot,2,1,1,Alley Oop Layup,LAYUPS,2009
Al Horford,201143,Driving Bank Hook Shot,2,1,1,Driving Hook Shot,POST_MOVES,2009
Al Horford,201143,Driving Dunk Shot,2,3,3,Driving Dunk,DUNKS,2009
Al Horford,201143,Driving Hook Shot,2,3,1,Driving Hook Shot,POST_MOVES,2009
Al Horford,201143,Driving Jump shot,2,1,0,2PT Driving Jump Shot,TWO_POINT_JUMPERS,2009
Al Horford,201143,Driving Layup Shot,2,13,11,Driving Layup,LAYUPS,2009
Al Horford,201143,Driving Reverse Layup Shot,2,1,1,Driving Layup,LAYUPS,2009
Al Horford,201143,Dunk Shot,2,44,36,Standard Dunk,DUNKS,2009
Al Horford,201143,Fadeaway Jump Shot,2,11,1,2PT Fadeaway Jump Shot,TWO_POINT_JUMPERS,2009
Al Horford,201143,Finger Roll Layup Shot,2,1,1,Finger Roll,LAYUPS,2009
Al Horford,201143,Hook Bank Shot,2,1,1,Hook Shot,POST_MOVES,2009
Al Horford,201143,Hook Shot,2,22,11,Hook Shot,POST_MOVES,2009
Al Horford,201143,Jump Bank Shot,2,3,1,2PT Jump Shot,TWO_POINT_JUMPERS,2009
Al Horford,201143,Jump Hook Shot,2,9,4,Hook Shot,POST_MOVES,2009
Al Horford,201143,Jump Shot,2,225,96,2PT Jump Shot,TWO_POINT_JUMPERS,2009
Al Horford,201143,Layup Shot,2,77,44,Standard Layup,LAYUPS,2009
Al Horford,201143,Putback Dunk Shot,2,2,2,Putback Dunk,DUNKS,2009
Al Horford,201143,Putback Layup Shot,2,14,11,Putback Layup,LAYUPS,2009
Al Horford,201143,Putback Slam Dunk Shot,2,1,1,Putback Dunk,DUNKS,2009
Al Horford,201143,Reverse Dunk Shot,2,2,1,Reverse Dunk,DUNKS,2009
Al Horford,201143,Running Dunk Shot,2,17,17,Standard Dunk,DUNKS,2009
Al Horford,201143,Running Hook Shot,2,13,9,Running Hook Shot,POST_MOVES,2009
Al Horford,201143,Running Jump Shot,2,7,4,2PT Running Jump Shot,TWO_POINT_JUMPERS,2009
Al Horford,201143,Running Layup Shot,2,7,5,Standard Layup,LAYUPS,2009
Al Horford,201143,Slam Dunk Shot,2,3,3,Standard Dunk,DUNKS,2009
Al Horford,201143,Tip Shot,2,22,7,Tip Shot,TIP_SHOTS,2009
