PLAYER_NAME,PLAYER_ID,shot_description,shot_count,shot_makes,shot_group,year
Jamaal Tinsley,2224,2PT Jump Shot,9,4,TWO_POINT_JUMPERS,2002
Jamaal Tinsley,2224,3PT Jump Shot,1,0,THREE_POINT_JUMPERS,2002
Jamaal Tinsley,2224,Driving Layup,6,3,LAYUPS,2002
Jamaal Tinsley,2224,Standard Layup,3,1,LAYUPS,2002
Jamaal Tinsley,2224,2PT Jump Shot,10,4,TWO_POINT_JUMPERS,2003
Jamaal Tinsley,2224,2PT Running Jump Shot,2,1,TWO_POINT_JUMPERS,2003
Jamaal Tinsley,2224,3PT Jump Shot,13,8,THREE_POINT_JUMPERS,2003
Jamaal Tinsley,2224,Finger Roll,4,4,LAYUPS,2003
Jamaal Tinsley,2224,Reverse Layup,1,1,LAYUPS,2003
Jamaal Tinsley,2224,Standard Layup,5,2,LAYUPS,2003
Jamaal Tinsley,2224,2PT Jump Shot,22,8,TWO_POINT_JUMPERS,2004
Jamaal Tinsley,2224,2PT Running Jump Shot,6,6,TWO_POINT_JUMPERS,2004
Jamaal Tinsley,2224,3PT Jump Shot,54,16,THREE_POINT_JUMPERS,2004
Jamaal Tinsley,2224,Driving Layup,9,5,LAYUPS,2004
Jamaal Tinsley,2224,Finger Roll,2,2,LAYUPS,2004
Jamaal Tinsley,2224,Standard Layup,29,11,LAYUPS,2004
Jamaal Tinsley,2224,Turnaround Hook Shot,1,1,POST_MOVES,2004
Jamaal Tinsley,2224,2PT Jump Shot,27,9,TWO_POINT_JUMPERS,2005
Jamaal Tinsley,2224,2PT Running Jump Shot,7,5,TWO_POINT_JUMPERS,2005
Jamaal Tinsley,2224,2PT Turnaround Jump Shot,1,1,TWO_POINT_JUMPERS,2005
Jamaal Tinsley,2224,3PT Jump Shot,18,2,THREE_POINT_JUMPERS,2005
Jamaal Tinsley,2224,Driving Layup,9,9,LAYUPS,2005
Jamaal Tinsley,2224,Finger Roll,1,1,LAYUPS,2005
Jamaal Tinsley,2224,Standard Layup,26,5,LAYUPS,2005
Jamaal Tinsley,2224,2PT Jump Shot,1,1,TWO_POINT_JUMPERS,2006
Jamaal Tinsley,2224,3PT Jump Shot,2,0,THREE_POINT_JUMPERS,2006
Jamaal Tinsley,2224,2PT Driving Jump Shot,1,1,TWO_POINT_JUMPERS,2012
Jamaal Tinsley,2224,2PT Jump Shot,11,1,TWO_POINT_JUMPERS,2012
Jamaal Tinsley,2224,2PT Running Jump Shot,1,1,TWO_POINT_JUMPERS,2012
Jamaal Tinsley,2224,3PT Jump Shot,4,1,THREE_POINT_JUMPERS,2012
Jamaal Tinsley,2224,Standard Layup,3,1,LAYUPS,2012
