PLAYER_NAME,PLAYER_ID,ACTION_TYPE,SHOT_TYPE,shot_count,shot_makes,shot_description,shot_group,year
Norvel Pelle,203658,Alley Oop Dunk Shot,2,7,5,Alley Oop Dunk,DUNKS,2020
Norvel Pelle,203658,Alley Oop Layup shot,2,1,0,Alley Oop Layup,LAYUPS,2020
Norvel Pelle,203658,Cutting Dunk Shot,2,1,1,Specialty Dunk,DUNKS,2020
Norvel Pelle,203658,Cutting Finger Roll Layup Shot,2,1,1,Finger Roll,LAYUPS,2020
Norvel Pelle,203658,Cutting Layup Shot,2,4,1,Standard Layup,LAYUPS,2020
Norvel Pelle,203658,Dunk Shot,2,2,1,Standard Dunk,DUNKS,2020
Norvel Pelle,203658,Finger Roll Layup Shot,2,1,1,Finger Roll,LAYUPS,2020
Norvel Pelle,203658,Floating Jump shot,2,1,0,2PT Floating Jump Shot,FLOATING_SHOTS,2020
Norvel Pelle,203658,Hook Shot,2,1,1,Hook Shot,POST_MOVES,2020
Norvel Pelle,203658,Jump Shot,2,1,0,2PT Jump Shot,TWO_POINT_JUMPERS,2020
Norvel Pelle,203658,Layup Shot,2,10,5,Standard Layup,LAYUPS,2020
Norvel Pelle,203658,Pullup Jump shot,2,1,0,2PT Pullup Jump Shot,TWO_POINT_JUMPERS,2020
Norvel Pelle,203658,Putback Layup Shot,2,3,2,Putback Layup,LAYUPS,2020
Norvel Pelle,203658,Running Alley Oop Dunk Shot,2,1,1,Alley Oop Dunk,DUNKS,2020
Norvel Pelle,203658,Tip Dunk Shot,2,3,3,Specialty Dunk,DUNKS,2020
Norvel Pelle,203658,Tip Layup Shot,2,9,2,Putback Layup,LAYUPS,2020
Norvel Pelle,203658,Turnaround Jump Shot,2,1,1,2PT Turnaround Jump Shot,TWO_POINT_JUMPERS,2020
Norvel Pelle,203658,Cutting Layup Shot,2,1,0,Standard Layup,LAYUPS,2021
Norvel Pelle,203658,Dunk Shot,2,6,4,Standard Dunk,DUNKS,2021
Norvel Pelle,203658,Hook Shot,2,1,0,Hook Shot,POST_MOVES,2021
Norvel Pelle,203658,Layup Shot,2,4,2,Standard Layup,LAYUPS,2021
Norvel Pelle,203658,Putback Layup Shot,2,2,2,Putback Layup,LAYUPS,2021
Norvel Pelle,203658,Tip Layup Shot,2,1,0,Putback Layup,LAYUPS,2021
Norvel Pelle,203658,Dunk Shot,2,2,2,Standard Dunk,DUNKS,2022
Norvel Pelle,203658,Layup Shot,2,1,0,Standard Layup,LAYUPS,2022
Norvel Pelle,203658,Tip Layup Shot,2,2,1,Putback Layup,LAYUPS,2022
