PLAYER_NAME,PLAYER_ID,shot_description,shot_type,shot_count,shot_makes,old_description,shot_group,efg%,year
Tre Mann,1630544,Alley Oop Dunk,2,1,1,Alley Oop Dunk Shot,DUNKS,,2022
Tre Mann,1630544,Specialty Dunk,2,1,1,Cutting Dunk Shot,DUNKS,,2022
Tre Mann,1630544,Standard Layup,2,1,0,Cutting Layup Shot,LAYUPS,,2022
Tre Mann,1630544,Driving Dunk,2,4,2,Driving Dunk Shot,DUNKS,,2022
Tre Mann,1630544,Finger Roll,2,24,15,Driving Finger Roll Layup Shot,LAYUPS,,2022
Tre Mann,1630544,Floating Jump Shot,2,8,3,Driving Floating Bank Jump Shot,FLOATING_SHOTS,,2022
Tre Mann,1630544,Floating Jump Shot,2,57,26,Driving Floating Jump Shot,FLOATING_SHOTS,,2022
Tre Mann,1630544,Driving Hook Shot,2,3,0,Driving Hook Shot,POST_MOVES,,2022
Tre Mann,1630544,Driving Layup,2,62,19,Driving Layup Shot,LAYUPS,,2022
Tre Mann,1630544,Driving Layup,2,11,5,Driving Reverse Layup Shot,LAYUPS,,2022
Tre Mann,1630544,Fadeaway Jump Shot,2,2,1,Fadeaway Jump Shot,JUMP_SHOTS,,2022
Tre Mann,1630544,Finger Roll,2,1,0,Finger Roll Layup Shot,LAYUPS,,2022
Tre Mann,1630544,Floating Jump Shot,2,24,13,Floating Jump shot,FLOATING_SHOTS,,2022
Tre Mann,1630544,Hook Shot,2,2,0,Hook Shot,POST_MOVES,,2022
Tre Mann,1630544,Jump Shot,2,146,51,Jump Shot,JUMP_SHOTS,,2022
Tre Mann,1630544,Standard Layup,2,13,5,Layup Shot,LAYUPS,,2022
Tre Mann,1630544,Pullup Jump Shot,2,89,35,Pullup Jump shot,JUMP_SHOTS,,2022
Tre Mann,1630544,Putback Layup,2,5,4,Putback Layup Shot,LAYUPS,,2022
Tre Mann,1630544,Reverse Layup,2,1,0,Reverse Layup Shot,LAYUPS,,2022
Tre Mann,1630544,Standard Dunk,2,2,2,Running Dunk Shot,DUNKS,,2022
Tre Mann,1630544,Finger Roll,2,2,1,Running Finger Roll Layup Shot,LAYUPS,,2022
Tre Mann,1630544,Running Jump Shot,2,4,1,Running Jump Shot,JUMP_SHOTS,,2022
Tre Mann,1630544,Standard Layup,2,15,5,Running Layup Shot,LAYUPS,,2022
Tre Mann,1630544,Running Jump Shot,2,3,1,Running Pull-Up Jump Shot,JUMP_SHOTS,,2022
Tre Mann,1630544,Step Back Jump Shot,2,100,40,Step Back Jump shot,JUMP_SHOTS,,2022
Tre Mann,1630544,Putback Layup,2,1,0,Tip Layup Shot,LAYUPS,,2022
Tre Mann,1630544,Turnaround Jump Shot,2,1,0,Turnaround Fadeaway Bank Jump Shot,JUMP_SHOTS,,2022
Tre Mann,1630544,Turnaround Jump Shot,2,4,0,Turnaround Fadeaway shot,JUMP_SHOTS,,2022
Tre Mann,1630544,Turnaround Jump Shot,2,1,0,Turnaround Jump Shot,JUMP_SHOTS,,2022
Tre Mann,1630544,Alley Oop Layup,2,1,1,Alley Oop Layup shot,LAYUPS,,2023
Tre Mann,1630544,Standard Layup,2,5,4,Cutting Layup Shot,LAYUPS,,2023
Tre Mann,1630544,Driving Dunk,2,4,2,Driving Dunk Shot,DUNKS,,2023
Tre Mann,1630544,Finger Roll,2,15,7,Driving Finger Roll Layup Shot,LAYUPS,,2023
Tre Mann,1630544,Floating Jump Shot,2,12,3,Driving Floating Bank Jump Shot,FLOATING_SHOTS,,2023
Tre Mann,1630544,Floating Jump Shot,2,52,21,Driving Floating Jump Shot,FLOATING_SHOTS,,2023
Tre Mann,1630544,Driving Hook Shot,2,2,1,Driving Hook Shot,POST_MOVES,,2023
Tre Mann,1630544,Driving Layup,2,49,22,Driving Layup Shot,LAYUPS,,2023
Tre Mann,1630544,Driving Layup,2,6,4,Driving Reverse Layup Shot,LAYUPS,,2023
Tre Mann,1630544,Standard Dunk,2,1,1,Dunk Shot,DUNKS,,2023
Tre Mann,1630544,Fadeaway Jump Shot,2,1,0,Fadeaway Jump Shot,JUMP_SHOTS,,2023
Tre Mann,1630544,Floating Jump Shot,2,6,4,Floating Jump shot,FLOATING_SHOTS,,2023
Tre Mann,1630544,Jump Shot,2,1,1,Jump Bank Shot,JUMP_SHOTS,,2023
Tre Mann,1630544,Jump Shot,2,111,33,Jump Shot,JUMP_SHOTS,,2023
Tre Mann,1630544,Jump Shot,3,2,1,Jump Shot,JUMP_SHOTS,,2023
Tre Mann,1630544,Standard Layup,2,4,3,Layup Shot,LAYUPS,,2023
Tre Mann,1630544,Pullup Jump Shot,2,82,30,Pullup Jump shot,JUMP_SHOTS,,2023
Tre Mann,1630544,Pullup Jump Shot,3,2,0,Pullup Jump shot,JUMP_SHOTS,,2023
Tre Mann,1630544,Putback Layup,2,3,0,Putback Layup Shot,LAYUPS,,2023
