PLAYER_ID,shot_description,shot_type,shot_count,shot_makes,old_description,shot_group,efg%,year
251,Jump Shot,2PT Field Goal,2,1,Jump Shot,JUMP_SHOTS,0.5,1997
251,Driving Layup,2PT Field Goal,1,1,Driving Layup Shot,LAYUPS,1.0,1998
251,Jump Shot,2PT Field Goal,8,1,Jump Shot,JUMP_SHOTS,0.125,1998
251,Jump Shot,3PT Field Goal,4,0,Jump Shot,JUMP_SHOTS,0.0,1998
251,Standard Layup,2PT Field Goal,1,0,Layup Shot,LAYUPS,0.0,1998
251,Running Jump Shot,2PT Field Goal,1,1,Running Jump Shot,JUMP_SHOTS,1.0,1998
251,Jump Shot,2PT Field Goal,4,1,Jump Shot,JUMP_SHOTS,0.25,1999
251,Jump Shot,3PT Field Goal,3,1,Jump Shot,JUMP_SHOTS,0.5,1999
251,Standard Layup,2PT Field Goal,1,0,Layup Shot,LAYUPS,0.0,1999
251,Standard Dunk,2PT Field Goal,2,2,Slam Dunk Shot,DUNKS,1.0,1999
251,Standard Dunk,2PT Field Goal,1,1,Dunk Shot,DUNKS,1.0,2000
251,Jump Shot,2PT Field Goal,10,5,Jump Shot,JUMP_SHOTS,0.5,2000
251,Jump Shot,3PT Field Goal,5,3,Jump Shot,JUMP_SHOTS,0.9,2000
251,Jump Shot,2PT Field Goal,1,0,Jump Shot,JUMP_SHOTS,0.0,2001
