PLAYER_NAME,PLAYER_ID,ACTION_TYPE,SHOT_TYPE,shot_count,shot_makes,shot_description,shot_group,year
Antonio McDyess,686,Driving Dunk Shot,2,3,3,Driving Dunk,DUNKS,1997
Antonio McDyess,686,Driving Layup Shot,2,19,14,Driving Layup,LAYUPS,1997
Antonio McDyess,686,Dunk Shot,2,41,27,Standard Dunk,DUNKS,1997
Antonio McDyess,686,Hook Shot,2,9,1,Hook Shot,POST_MOVES,1997
Antonio McDyess,686,Jump Shot,2,763,312,2PT Jump Shot,TWO_POINT_JUMPERS,1997
Antonio McDyess,686,Layup Shot,2,206,79,Standard Layup,LAYUPS,1997
Antonio McDyess,686,Running Jump Shot,2,4,4,2PT Running Jump Shot,TWO_POINT_JUMPERS,1997
Antonio McDyess,686,Slam Dunk Shot,2,91,87,Standard Dunk,DUNKS,1997
Antonio McDyess,686,Tip Shot,2,21,9,Tip Shot,TIP_SHOTS,1997
Antonio McDyess,686,Driving Dunk Shot,2,8,8,Driving Dunk,DUNKS,1998
Antonio McDyess,686,Driving Layup Shot,2,25,15,Driving Layup,LAYUPS,1998
Antonio McDyess,686,Dunk Shot,2,92,74,Standard Dunk,DUNKS,1998
Antonio McDyess,686,Hook Shot,2,5,3,Hook Shot,POST_MOVES,1998
Antonio McDyess,686,Jump Shot,2,469,178,2PT Jump Shot,TWO_POINT_JUMPERS,1998
Antonio McDyess,686,Layup Shot,2,169,92,Standard Layup,LAYUPS,1998
Antonio McDyess,686,Running Jump Shot,2,3,2,2PT Running Jump Shot,TWO_POINT_JUMPERS,1998
Antonio McDyess,686,Slam Dunk Shot,2,123,120,Standard Dunk,DUNKS,1998
Antonio McDyess,686,Tip Shot,2,33,5,Tip Shot,TIP_SHOTS,1998
Antonio McDyess,686,Driving Dunk Shot,2,5,5,Driving Dunk,DUNKS,1999
Antonio McDyess,686,Driving Layup Shot,2,34,21,Driving Layup,LAYUPS,1999
Antonio McDyess,686,Dunk Shot,2,25,19,Standard Dunk,DUNKS,1999
Antonio McDyess,686,Hook Shot,2,14,6,Hook Shot,POST_MOVES,1999
Antonio McDyess,686,Jump Shot,2,569,219,2PT Jump Shot,TWO_POINT_JUMPERS,1999
Antonio McDyess,686,Layup Shot,2,138,63,Standard Layup,LAYUPS,1999
Antonio McDyess,686,Running Jump Shot,2,4,2,2PT Running Jump Shot,TWO_POINT_JUMPERS,1999
Antonio McDyess,686,Slam Dunk Shot,2,71,70,Standard Dunk,DUNKS,1999
Antonio McDyess,686,Tip Shot,2,22,10,Tip Shot,TIP_SHOTS,1999
Antonio McDyess,686,Driving Dunk Shot,2,6,6,Driving Dunk,DUNKS,2000
Antonio McDyess,686,Driving Layup Shot,2,45,27,Driving Layup,LAYUPS,2000
Antonio McDyess,686,Dunk Shot,2,46,35,Standard Dunk,DUNKS,2000
Antonio McDyess,686,Hook Shot,2,12,4,Hook Shot,POST_MOVES,2000
Antonio McDyess,686,Jump Shot,2,748,306,2PT Jump Shot,TWO_POINT_JUMPERS,2000
Antonio McDyess,686,Layup Shot,2,208,115,Standard Layup,LAYUPS,2000
Antonio McDyess,686,Running Jump Shot,2,3,2,2PT Running Jump Shot,TWO_POINT_JUMPERS,2000
Antonio McDyess,686,Slam Dunk Shot,2,107,102,Standard Dunk,DUNKS,2000
Antonio McDyess,686,Tip Shot,2,36,17,Tip Shot,TIP_SHOTS,2000
Antonio McDyess,686,Alley Oop Dunk Shot,2,34,31,Alley Oop Dunk,DUNKS,2001
Antonio McDyess,686,Alley Oop Layup shot,2,2,2,Alley Oop Layup,LAYUPS,2001
Antonio McDyess,686,Driving Dunk Shot,2,6,6,Driving Dunk,DUNKS,2001
Antonio McDyess,686,Driving Layup Shot,2,28,19,Driving Layup,LAYUPS,2001
Antonio McDyess,686,Dunk Shot,2,40,34,Standard Dunk,DUNKS,2001
Antonio McDyess,686,Hook Shot,2,23,8,Hook Shot,POST_MOVES,2001
Antonio McDyess,686,Jump Shot,2,641,220,2PT Jump Shot,TWO_POINT_JUMPERS,2001
Antonio McDyess,686,Layup Shot,2,150,96,Standard Layup,LAYUPS,2001
Antonio McDyess,686,Reverse Dunk Shot,2,1,0,Reverse Dunk,DUNKS,2001
Antonio McDyess,686,Reverse Layup Shot,2,15,9,Reverse Layup,LAYUPS,2001
Antonio McDyess,686,Running Jump Shot,2,4,4,2PT Running Jump Shot,TWO_POINT_JUMPERS,2001
Antonio McDyess,686,Running Layup Shot,2,1,1,Standard Layup,LAYUPS,2001
Antonio McDyess,686,Slam Dunk Shot,2,88,76,Standard Dunk,DUNKS,2001
