PLAYER_NAME,PLAYER_ID,ACTION_TYPE,SHOT_TYPE,shot_count,shot_makes,shot_description,shot_group,year
Tony Delk,960,Driving Layup Shot,2,19,19,Driving Layup,LAYUPS,1997
Tony Delk,960,Dunk Shot,2,3,3,Standard Dunk,DUNKS,1997
Tony Delk,960,Hook Shot,2,2,2,Hook Shot,POST_MOVES,1997
Tony Delk,960,Jump Shot,2,163,74,2PT Jump Shot,TWO_POINT_JUMPERS,1997
Tony Delk,960,Layup Shot,2,63,15,Standard Layup,LAYUPS,1997
Tony Delk,960,Running Jump Shot,2,2,2,2PT Running Jump Shot,TWO_POINT_JUMPERS,1997
Tony Delk,960,Slam Dunk Shot,2,1,1,Standard Dunk,DUNKS,1997
Tony Delk,960,Tip Shot,2,3,3,Tip Shot,TIP_SHOTS,1997
Tony Delk,960,Driving Layup Shot,2,34,26,Driving Layup,LAYUPS,1998
Tony Delk,960,Dunk Shot,2,4,3,Standard Dunk,DUNKS,1998
Tony Delk,960,Hook Shot,2,2,1,Hook Shot,POST_MOVES,1998
Tony Delk,960,Jump Shot,2,689,246,2PT Jump Shot,TWO_POINT_JUMPERS,1998
Tony Delk,960,Layup Shot,2,47,22,Standard Layup,LAYUPS,1998
Tony Delk,960,Running Jump Shot,2,18,14,2PT Running Jump Shot,TWO_POINT_JUMPERS,1998
Tony Delk,960,Slam Dunk Shot,2,2,2,Standard Dunk,DUNKS,1998
Tony Delk,960,Tip Shot,2,2,0,Tip Shot,TIP_SHOTS,1998
Tony Delk,960,Driving Layup Shot,2,24,15,Driving Layup,LAYUPS,1999
Tony Delk,960,Jump Shot,2,195,64,2PT Jump Shot,TWO_POINT_JUMPERS,1999
Tony Delk,960,Layup Shot,2,22,6,Standard Layup,LAYUPS,1999
Tony Delk,960,Running Jump Shot,2,10,6,2PT Running Jump Shot,TWO_POINT_JUMPERS,1999
Tony Delk,960,Tip Shot,2,2,1,Tip Shot,TIP_SHOTS,1999
Tony Delk,960,Driving Dunk Shot,2,1,1,Driving Dunk,DUNKS,2000
Tony Delk,960,Driving Layup Shot,2,21,13,Driving Layup,LAYUPS,2000
Tony Delk,960,Dunk Shot,2,2,2,Standard Dunk,DUNKS,2000
Tony Delk,960,Jump Shot,2,210,76,2PT Jump Shot,TWO_POINT_JUMPERS,2000
Tony Delk,960,Layup Shot,2,28,17,Standard Layup,LAYUPS,2000
Tony Delk,960,Running Jump Shot,2,12,8,2PT Running Jump Shot,TWO_POINT_JUMPERS,2000
Tony Delk,960,Tip Shot,2,5,3,Tip Shot,TIP_SHOTS,2000
Tony Delk,960,Alley Oop Layup shot,2,1,1,Alley Oop Layup,LAYUPS,2001
Tony Delk,960,Driving Dunk Shot,2,2,2,Driving Dunk,DUNKS,2001
Tony Delk,960,Driving Layup Shot,2,35,28,Driving Layup,LAYUPS,2001
Tony Delk,960,Dunk Shot,2,9,8,Standard Dunk,DUNKS,2001
Tony Delk,960,Hook Shot,2,1,0,Hook Shot,POST_MOVES,2001
Tony Delk,960,Jump Shot,2,702,263,2PT Jump Shot,TWO_POINT_JUMPERS,2001
Tony Delk,960,Layup Shot,2,140,58,Standard Layup,LAYUPS,2001
Tony Delk,960,Reverse Layup Shot,2,4,3,Reverse Layup,LAYUPS,2001
