PLAYER_NAME,PLAYER_ID,ACTION_TYPE,SHOT_TYPE,shot_count,shot_makes,shot_description,shot_group,year
Herbert Jones,1630529,Alley Oop Dunk Shot,2,1,0,Alley Oop Dunk,DUNKS,2022
Herbert Jones,1630529,Alley Oop Layup shot,2,3,1,Alley Oop Layup,LAYUPS,2022
Herbert Jones,1630529,Cutting Dunk Shot,2,20,18,Specialty Dunk,DUNKS,2022
Herbert Jones,1630529,Cutting Finger Roll Layup Shot,2,2,2,Finger Roll,LAYUPS,2022
Herbert Jones,1630529,Cutting Layup Shot,2,27,19,Standard Layup,LAYUPS,2022
Herbert Jones,1630529,Driving Bank Hook Shot,2,1,1,Driving Hook Shot,POST_MOVES,2022
Herbert Jones,1630529,Driving Dunk Shot,2,17,14,Driving Dunk,DUNKS,2022
Herbert Jones,1630529,Driving Finger Roll Layup Shot,2,11,6,Finger Roll,LAYUPS,2022
Herbert Jones,1630529,Driving Floating Bank Jump Shot,2,3,2,2PT Floating Jump Shot,FLOATING_SHOTS,2022
Herbert Jones,1630529,Driving Floating Jump Shot,2,14,5,2PT Floating Jump Shot,FLOATING_SHOTS,2022
Herbert Jones,1630529,Driving Hook Shot,2,1,0,Driving Hook Shot,POST_MOVES,2022
Herbert Jones,1630529,Driving Layup Shot,2,92,43,Driving Layup,LAYUPS,2022
Herbert Jones,1630529,Driving Reverse Layup Shot,2,9,3,Driving Layup,LAYUPS,2022
Herbert Jones,1630529,Dunk Shot,2,1,0,Standard Dunk,DUNKS,2022
Herbert Jones,1630529,Fadeaway Jump Shot,2,1,0,2PT Fadeaway Jump Shot,TWO_POINT_JUMPERS,2022
Herbert Jones,1630529,Finger Roll Layup Shot,2,1,1,Finger Roll,LAYUPS,2022
Herbert Jones,1630529,Floating Jump shot,2,16,5,2PT Floating Jump Shot,FLOATING_SHOTS,2022
Herbert Jones,1630529,Hook Shot,2,2,0,Hook Shot,POST_MOVES,2022
Herbert Jones,1630529,Jump Shot,2,204,71,2PT Jump Shot,TWO_POINT_JUMPERS,2022
Herbert Jones,1630529,Layup Shot,2,32,13,Standard Layup,LAYUPS,2022
Herbert Jones,1630529,Pullup Jump shot,2,10,1,2PT Pullup Jump Shot,TWO_POINT_JUMPERS,2022
Herbert Jones,1630529,Putback Dunk Shot,2,3,3,Putback Dunk,DUNKS,2022
Herbert Jones,1630529,Putback Layup Shot,2,8,5,Putback Layup,LAYUPS,2022
Herbert Jones,1630529,Reverse Layup Shot,2,9,7,Reverse Layup,LAYUPS,2022
Herbert Jones,1630529,Running Alley Oop Dunk Shot,2,1,1,Alley Oop Dunk,DUNKS,2022
Herbert Jones,1630529,Running Dunk Shot,2,15,14,Standard Dunk,DUNKS,2022
Herbert Jones,1630529,Running Finger Roll Layup Shot,2,2,1,Finger Roll,LAYUPS,2022
Herbert Jones,1630529,Running Jump Shot,2,2,2,2PT Running Jump Shot,TWO_POINT_JUMPERS,2022
Herbert Jones,1630529,Running Layup Shot,2,47,26,Standard Layup,LAYUPS,2022
Herbert Jones,1630529,Running Pull-Up Jump Shot,2,1,0,2PT Running Jump Shot,TWO_POINT_JUMPERS,2022
Herbert Jones,1630529,Running Reverse Layup Shot,2,5,3,Reverse Layup,LAYUPS,2022
Herbert Jones,1630529,Step Back Jump shot,2,2,0,2PT Step Back Jump Shot,TWO_POINT_JUMPERS,2022
Herbert Jones,1630529,Tip Dunk Shot,2,2,2,Specialty Dunk,DUNKS,2022
Herbert Jones,1630529,Tip Layup Shot,2,9,3,Putback Layup,LAYUPS,2022
Herbert Jones,1630529,Turnaround Jump Shot,2,2,2,2PT Turnaround Jump Shot,TWO_POINT_JUMPERS,2022
Herbert Jones,1630529,Alley Oop Dunk Shot,2,1,0,Alley Oop Dunk,DUNKS,2023
Herbert Jones,1630529,Cutting Dunk Shot,2,13,13,Specialty Dunk,DUNKS,2023
Herbert Jones,1630529,Cutting Finger Roll Layup Shot,2,2,2,Finger Roll,LAYUPS,2023
Herbert Jones,1630529,Cutting Layup Shot,2,40,28,Standard Layup,LAYUPS,2023
Herbert Jones,1630529,Driving Dunk Shot,2,12,11,Driving Dunk,DUNKS,2023
Herbert Jones,1630529,Driving Finger Roll Layup Shot,2,14,9,Finger Roll,LAYUPS,2023
