PLAYER_NAME,PLAYER_ID,ACTION_TYPE,SHOT_TYPE,shot_count,shot_makes,shot_description,shot_group,year
Frank Mason III,1628412,Cutting Layup Shot,2,5,4,Standard Layup,LAYUPS,2018
Frank Mason III,1628412,Driving Bank Hook Shot,2,1,1,Driving Hook Shot,POST_MOVES,2018
Frank Mason III,1628412,Driving Dunk Shot,2,1,1,Driving Dunk,DUNKS,2018
Frank Mason III,1628412,Driving Finger Roll Layup Shot,2,3,0,Finger Roll,LAYUPS,2018
Frank Mason III,1628412,Driving Floating Bank Jump Shot,2,3,2,2PT Floating Jump Shot,FLOATING_SHOTS,2018
Frank Mason III,1628412,Driving Floating Jump Shot,2,22,9,2PT Floating Jump Shot,FLOATING_SHOTS,2018
Frank Mason III,1628412,Driving Layup Shot,2,68,26,Driving Layup,LAYUPS,2018
Frank Mason III,1628412,Driving Reverse Layup Shot,2,8,6,Driving Layup,LAYUPS,2018
Frank Mason III,1628412,Fadeaway Jump Shot,2,3,1,2PT Fadeaway Jump Shot,TWO_POINT_JUMPERS,2018
Frank Mason III,1628412,Floating Jump shot,2,25,9,2PT Floating Jump Shot,FLOATING_SHOTS,2018
Frank Mason III,1628412,Jump Shot,2,127,46,2PT Jump Shot,TWO_POINT_JUMPERS,2018
Frank Mason III,1628412,Jump Shot,3,3,1,3PT Jump Shot,THREE_POINT_JUMPERS,2018
Frank Mason III,1628412,Layup Shot,2,27,5,Standard Layup,LAYUPS,2018
Frank Mason III,1628412,Pullup Jump shot,2,40,13,2PT Pullup Jump Shot,TWO_POINT_JUMPERS,2018
Frank Mason III,1628412,Reverse Layup Shot,2,4,0,Reverse Layup,LAYUPS,2018
Frank Mason III,1628412,Running Jump Shot,2,2,0,2PT Running Jump Shot,TWO_POINT_JUMPERS,2018
Frank Mason III,1628412,Running Layup Shot,2,22,12,Standard Layup,LAYUPS,2018
Frank Mason III,1628412,Running Pull-Up Jump Shot,2,1,0,2PT Running Jump Shot,TWO_POINT_JUMPERS,2018
Frank Mason III,1628412,Step Back Jump shot,2,12,7,2PT Step Back Jump Shot,TWO_POINT_JUMPERS,2018
Frank Mason III,1628412,Tip Layup Shot,2,2,1,Putback Layup,LAYUPS,2018
Frank Mason III,1628412,Turnaround Hook Shot,2,1,0,Turnaround Hook Shot,POST_MOVES,2018
Frank Mason III,1628412,Alley Oop Layup shot,2,1,1,Alley Oop Layup,LAYUPS,2019
Frank Mason III,1628412,Cutting Layup Shot,2,2,2,Standard Layup,LAYUPS,2019
Frank Mason III,1628412,Driving Finger Roll Layup Shot,2,3,2,Finger Roll,LAYUPS,2019
Frank Mason III,1628412,Driving Floating Bank Jump Shot,2,3,3,2PT Floating Jump Shot,FLOATING_SHOTS,2019
Frank Mason III,1628412,Driving Floating Jump Shot,2,6,2,2PT Floating Jump Shot,FLOATING_SHOTS,2019
