PLAYER_NAME,PLAYER_ID,shot_description,shot_count,shot_makes,shot_group,year
Beno Udrih,2757,2PT Fadeaway Jump Shot,3,2,TWO_POINT_JUMPERS,2005
Beno Udrih,2757,2PT Jump Shot,291,112,TWO_POINT_JUMPERS,2005
Beno Udrih,2757,2PT Running Jump Shot,7,3,TWO_POINT_JUMPERS,2005
Beno Udrih,2757,Driving Hook Shot,1,0,POST_MOVES,2005
Beno Udrih,2757,Driving Layup,16,14,LAYUPS,2005
Beno Udrih,2757,Finger Roll,3,2,LAYUPS,2005
Beno Udrih,2757,Hook Shot,1,0,POST_MOVES,2005
Beno Udrih,2757,Reverse Layup,9,5,LAYUPS,2005
Beno Udrih,2757,Running Hook Shot,1,0,POST_MOVES,2005
Beno Udrih,2757,Standard Layup,58,35,LAYUPS,2005
Beno Udrih,2757,2PT Fadeaway Jump Shot,1,1,TWO_POINT_JUMPERS,2006
Beno Udrih,2757,2PT Jump Shot,146,54,TWO_POINT_JUMPERS,2006
Beno Udrih,2757,2PT Running Jump Shot,4,1,TWO_POINT_JUMPERS,2006
Beno Udrih,2757,2PT Turnaround Jump Shot,1,1,TWO_POINT_JUMPERS,2006
Beno Udrih,2757,Alley Oop Layup,1,0,LAYUPS,2006
Beno Udrih,2757,Driving Layup,24,19,LAYUPS,2006
Beno Udrih,2757,Finger Roll,2,1,LAYUPS,2006
Beno Udrih,2757,Reverse Layup,7,6,LAYUPS,2006
Beno Udrih,2757,Standard Layup,45,21,LAYUPS,2006
Beno Udrih,2757,Tip Shot,2,2,TIP_SHOTS,2006
Beno Udrih,2757,2PT Fadeaway Jump Shot,1,0,TWO_POINT_JUMPERS,2007
Beno Udrih,2757,2PT Jump Shot,267,88,TWO_POINT_JUMPERS,2007
Beno Udrih,2757,2PT Running Jump Shot,3,0,TWO_POINT_JUMPERS,2007
Beno Udrih,2757,2PT Turnaround Jump Shot,1,0,TWO_POINT_JUMPERS,2007
Beno Udrih,2757,Driving Layup,20,17,LAYUPS,2007
Beno Udrih,2757,Reverse Layup,8,4,LAYUPS,2007
Beno Udrih,2757,Standard Layup,44,18,LAYUPS,2007
Beno Udrih,2757,2PT Driving Jump Shot,1,1,TWO_POINT_JUMPERS,2008
Beno Udrih,2757,2PT Fadeaway Jump Shot,3,2,TWO_POINT_JUMPERS,2008
Beno Udrih,2757,2PT Jump Shot,434,180,TWO_POINT_JUMPERS,2008
Beno Udrih,2757,2PT Pullup Jump Shot,13,10,TWO_POINT_JUMPERS,2008
Beno Udrih,2757,2PT Running Jump Shot,13,10,TWO_POINT_JUMPERS,2008
Beno Udrih,2757,2PT Turnaround Jump Shot,3,2,TWO_POINT_JUMPERS,2008
Beno Udrih,2757,Driving Layup,114,78,LAYUPS,2008
Beno Udrih,2757,Finger Roll,7,5,LAYUPS,2008
Beno Udrih,2757,Putback Layup,3,3,LAYUPS,2008
Beno Udrih,2757,Reverse Layup,8,4,LAYUPS,2008
Beno Udrih,2757,Running Hook Shot,1,1,POST_MOVES,2008
Beno Udrih,2757,Standard Layup,108,32,LAYUPS,2008
Beno Udrih,2757,2PT Fadeaway Jump Shot,7,3,TWO_POINT_JUMPERS,2009
Beno Udrih,2757,2PT Floating Jump Shot,2,2,FLOATING_SHOTS,2009
Beno Udrih,2757,2PT Jump Shot,425,167,TWO_POINT_JUMPERS,2009
Beno Udrih,2757,2PT Pullup Jump Shot,26,16,TWO_POINT_JUMPERS,2009
Beno Udrih,2757,2PT Running Jump Shot,12,7,TWO_POINT_JUMPERS,2009
Beno Udrih,2757,2PT Step Back Jump Shot,2,1,TWO_POINT_JUMPERS,2009
Beno Udrih,2757,2PT Turnaround Jump Shot,5,4,TWO_POINT_JUMPERS,2009
Beno Udrih,2757,Driving Layup,106,73,LAYUPS,2009
Beno Udrih,2757,Finger Roll,3,1,LAYUPS,2009
Beno Udrih,2757,Hook Shot,4,2,POST_MOVES,2009
Beno Udrih,2757,Reverse Layup,11,8,LAYUPS,2009
Beno Udrih,2757,Running Hook Shot,3,2,POST_MOVES,2009
Beno Udrih,2757,Standard Layup,88,33,LAYUPS,2009
Beno Udrih,2757,Tip Shot,2,2,TIP_SHOTS,2009
Beno Udrih,2757,2PT Driving Jump Shot,1,1,TWO_POINT_JUMPERS,2010
Beno Udrih,2757,2PT Fadeaway Jump Shot,9,5,TWO_POINT_JUMPERS,2010
Beno Udrih,2757,2PT Floating Jump Shot,1,0,FLOATING_SHOTS,2010
Beno Udrih,2757,2PT Jump Shot,545,203,TWO_POINT_JUMPERS,2010
Beno Udrih,2757,2PT Pullup Jump Shot,81,60,TWO_POINT_JUMPERS,2010
Beno Udrih,2757,2PT Running Jump Shot,6,4,TWO_POINT_JUMPERS,2010
Beno Udrih,2757,2PT Step Back Jump Shot,6,6,TWO_POINT_JUMPERS,2010
Beno Udrih,2757,2PT Turnaround Jump Shot,8,6,TWO_POINT_JUMPERS,2010
Beno Udrih,2757,Driving Layup,77,66,LAYUPS,2010
Beno Udrih,2757,Finger Roll,5,4,LAYUPS,2010
Beno Udrih,2757,Hook Shot,5,3,POST_MOVES,2010
Beno Udrih,2757,Reverse Layup,11,5,LAYUPS,2010
Beno Udrih,2757,Running Hook Shot,1,1,POST_MOVES,2010
Beno Udrih,2757,Standard Layup,83,50,LAYUPS,2010
Beno Udrih,2757,Tip Shot,1,0,TIP_SHOTS,2010
Beno Udrih,2757,Turnaround Hook Shot,1,1,POST_MOVES,2010
Beno Udrih,2757,2PT Driving Jump Shot,2,1,TWO_POINT_JUMPERS,2011
Beno Udrih,2757,2PT Fadeaway Jump Shot,4,2,TWO_POINT_JUMPERS,2011
Beno Udrih,2757,2PT Jump Shot,558,221,TWO_POINT_JUMPERS,2011
Beno Udrih,2757,2PT Pullup Jump Shot,58,42,TWO_POINT_JUMPERS,2011
Beno Udrih,2757,2PT Running Jump Shot,17,11,TWO_POINT_JUMPERS,2011
Beno Udrih,2757,2PT Turnaround Jump Shot,5,3,TWO_POINT_JUMPERS,2011
Beno Udrih,2757,Alley Oop Layup,1,1,LAYUPS,2011
Beno Udrih,2757,Driving Layup,70,59,LAYUPS,2011
Beno Udrih,2757,Finger Roll,3,3,LAYUPS,2011
Beno Udrih,2757,Hook Shot,2,1,POST_MOVES,2011
Beno Udrih,2757,Putback Layup,1,1,LAYUPS,2011
Beno Udrih,2757,Reverse Layup,24,19,LAYUPS,2011
Beno Udrih,2757,Standard Layup,75,44,LAYUPS,2011
Beno Udrih,2757,Tip Shot,4,4,TIP_SHOTS,2011
Beno Udrih,2757,2PT Driving Jump Shot,3,3,TWO_POINT_JUMPERS,2012
Beno Udrih,2757,2PT Fadeaway Jump Shot,1,1,TWO_POINT_JUMPERS,2012
Beno Udrih,2757,2PT Floating Jump Shot,1,1,FLOATING_SHOTS,2012
Beno Udrih,2757,2PT Jump Shot,234,89,TWO_POINT_JUMPERS,2012
Beno Udrih,2757,2PT Pullup Jump Shot,18,10,TWO_POINT_JUMPERS,2012
Beno Udrih,2757,2PT Running Jump Shot,1,0,TWO_POINT_JUMPERS,2012
Beno Udrih,2757,2PT Step Back Jump Shot,2,1,TWO_POINT_JUMPERS,2012
Beno Udrih,2757,2PT Turnaround Jump Shot,2,1,TWO_POINT_JUMPERS,2012
Beno Udrih,2757,Driving Layup,16,12,LAYUPS,2012
Beno Udrih,2757,Hook Shot,1,1,POST_MOVES,2012
Beno Udrih,2757,Reverse Layup,5,4,LAYUPS,2012
Beno Udrih,2757,Running Hook Shot,1,1,POST_MOVES,2012
Beno Udrih,2757,Standard Layup,44,20,LAYUPS,2012
Beno Udrih,2757,Tip Shot,2,1,TIP_SHOTS,2012
Beno Udrih,2757,2PT Driving Jump Shot,1,1,TWO_POINT_JUMPERS,2013
Beno Udrih,2757,2PT Fadeaway Jump Shot,3,2,TWO_POINT_JUMPERS,2013
Beno Udrih,2757,2PT Jump Shot,341,133,TWO_POINT_JUMPERS,2013
Beno Udrih,2757,2PT Pullup Jump Shot,40,22,TWO_POINT_JUMPERS,2013
Beno Udrih,2757,2PT Running Jump Shot,13,7,TWO_POINT_JUMPERS,2013
Beno Udrih,2757,2PT Step Back Jump Shot,1,0,TWO_POINT_JUMPERS,2013
Beno Udrih,2757,2PT Turnaround Jump Shot,4,4,TWO_POINT_JUMPERS,2013
Beno Udrih,2757,Driving Layup,39,26,LAYUPS,2013
Beno Udrih,2757,Finger Roll,1,1,LAYUPS,2013
Beno Udrih,2757,Hook Shot,3,0,POST_MOVES,2013
Beno Udrih,2757,Reverse Layup,3,1,LAYUPS,2013
Beno Udrih,2757,Standard Layup,26,13,LAYUPS,2013
Beno Udrih,2757,Tip Shot,1,0,TIP_SHOTS,2013
Beno Udrih,2757,2PT Driving Jump Shot,2,2,TWO_POINT_JUMPERS,2014
Beno Udrih,2757,2PT Floating Jump Shot,2,2,FLOATING_SHOTS,2014
