PLAYER_NAME,PLAYER_ID,shot_description,shot_type,shot_count,shot_makes,old_description,shot_group,efg%,year
Garret Siler,202081,Driving Layup,2,1,1,Driving Layup Shot,LAYUPS,,2011
Garret Siler,202081,Standard Dunk,2,1,1,Dunk Shot,DUNKS,,2011
Garret Siler,202081,Hook Shot,2,4,3,Hook Shot,POST_MOVES,,2011
Garret Siler,202081,Jump Shot,2,3,3,Jump Bank Shot,JUMP_SHOTS,,2011
Garret Siler,202081,Hook Shot,2,2,0,Jump Hook Shot,POST_MOVES,,2011
Garret Siler,202081,Jump Shot,2,7,1,Jump Shot,JUMP_SHOTS,,2011
Garret Siler,202081,Standard Layup,2,8,5,Layup Shot,LAYUPS,,2011
Garret Siler,202081,Putback Layup,2,1,1,Putback Layup Shot,LAYUPS,,2011
Garret Siler,202081,Reverse Layup,2,2,1,Reverse Layup Shot,LAYUPS,,2011
Garret Siler,202081,Standard Dunk,2,1,1,Slam Dunk Shot,DUNKS,,2011
Garret Siler,202081,Turnaround Hook Shot,2,1,0,Turnaround Hook Shot,POST_MOVES,,2011
