PLAYER_NAME,PLAYER_ID,ACTION_TYPE,SHOT_TYPE,shot_count,shot_makes,shot_description,shot_group,year
Andrew White III,1628510,Cutting Layup Shot,2,1,0,Standard Layup,LAYUPS,2018
Andrew White III,1628510,Driving Floating Jump Shot,2,1,1,2PT Floating Jump Shot,FLOATING_SHOTS,2018
Andrew White III,1628510,Driving Layup Shot,2,4,0,Driving Layup,LAYUPS,2018
Andrew White III,1628510,Floating Jump shot,2,1,1,2PT Floating Jump Shot,FLOATING_SHOTS,2018
Andrew White III,1628510,Jump Shot,2,53,16,2PT Jump Shot,TWO_POINT_JUMPERS,2018
Andrew White III,1628510,Jump Shot,3,1,1,3PT Jump Shot,THREE_POINT_JUMPERS,2018
Andrew White III,1628510,Layup Shot,2,2,2,Standard Layup,LAYUPS,2018
Andrew White III,1628510,Pullup Jump shot,2,6,3,2PT Pullup Jump Shot,TWO_POINT_JUMPERS,2018
Andrew White III,1628510,Putback Layup Shot,2,1,0,Putback Layup,LAYUPS,2018
Andrew White III,1628510,Reverse Layup Shot,2,1,0,Reverse Layup,LAYUPS,2018
Andrew White III,1628510,Running Jump Shot,2,1,0,2PT Running Jump Shot,TWO_POINT_JUMPERS,2018
Andrew White III,1628510,Running Layup Shot,2,1,1,Standard Layup,LAYUPS,2018
