PLAYER_NAME,PLAYER_ID,shot_description,shot_type,shot_count,shot_makes,old_description,shot_group,efg%,year
Jamorko Pickett,1630691,Alley Oop Dunk,2,1,1,Alley Oop Dunk Shot,DUNKS,,2022
Jamorko Pickett,1630691,Finger Roll,2,1,1,Cutting Finger Roll Layup Shot,LAYUPS,,2022
Jamorko Pickett,1630691,Standard Layup,2,2,0,Cutting Layup Shot,LAYUPS,,2022
Jamorko Pickett,1630691,Floating Jump Shot,2,2,1,Driving Floating Bank Jump Shot,FLOATING_SHOTS,,2022
Jamorko Pickett,1630691,Floating Jump Shot,2,1,0,Driving Floating Jump Shot,FLOATING_SHOTS,,2022
Jamorko Pickett,1630691,Jump Shot,2,36,11,Jump Shot,JUMP_SHOTS,,2022
Jamorko Pickett,1630691,Standard Layup,2,1,0,Layup Shot,LAYUPS,,2022
Jamorko Pickett,1630691,Pullup Jump Shot,2,3,1,Pullup Jump shot,JUMP_SHOTS,,2022
Jamorko Pickett,1630691,Putback Layup,2,1,1,Putback Layup Shot,LAYUPS,,2022
Jamorko Pickett,1630691,Running Jump Shot,2,1,1,Running Jump Shot,JUMP_SHOTS,,2022
Jamorko Pickett,1630691,Turnaround Hook Shot,2,1,1,Turnaround Hook Shot,POST_MOVES,,2022
