PLAYER_ID,shot_description,shot_type,shot_count,shot_makes,old_description,shot_group,efg%,year
271,Driving Dunk,2PT Field Goal,4,4,Driving Dunk Shot,DUNKS,1.0,1997
271,Driving Layup,2PT Field Goal,21,12,Driving Layup Shot,LAYUPS,0.5714285714285714,1997
271,Standard Dunk,2PT Field Goal,17,16,Dunk Shot,DUNKS,0.9411764705882352,1997
271,Jump Shot,2PT Field Goal,122,41,Jump Shot,JUMP_SHOTS,0.3360655737704918,1997
271,Jump Shot,3PT Field Goal,71,26,Jump Shot,JUMP_SHOTS,0.5492957746478874,1997
271,Standard Layup,2PT Field Goal,143,63,Layup Shot,LAYUPS,0.4405594405594406,1997
271,Running Jump Shot,2PT Field Goal,3,2,Running Jump Shot,JUMP_SHOTS,0.6666666666666666,1997
271,Standard Dunk,2PT Field Goal,1,1,Slam Dunk Shot,DUNKS,1.0,1997
271,Tip Shot,2PT Field Goal,14,6,Tip Shot,TIP_SHOTS,0.4285714285714285,1997
271,Jump Shot,2PT Field Goal,1,0,Jump Shot,JUMP_SHOTS,0.0,1999
271,Jump Shot,3PT Field Goal,1,1,Jump Shot,JUMP_SHOTS,1.5,1999
271,Driving Layup,2PT Field Goal,3,2,Driving Layup Shot,LAYUPS,0.6666666666666666,2000
271,Jump Shot,2PT Field Goal,7,2,Jump Shot,JUMP_SHOTS,0.2857142857142857,2000
271,Jump Shot,3PT Field Goal,1,0,Jump Shot,JUMP_SHOTS,0.0,2000
271,Standard Layup,2PT Field Goal,3,2,Layup Shot,LAYUPS,0.6666666666666666,2000
271,Jump Shot,2PT Field Goal,1,0,Jump Shot,JUMP_SHOTS,0.0,2002
