PLAYER_NAME,PLAYER_ID,ACTION_TYPE,SHOT_TYPE,shot_count,shot_makes,shot_description,shot_group,year
Tibor Pleiss,202353,Alley Oop Dunk Shot,2,1,1,Alley Oop Dunk,DUNKS,2016
Tibor Pleiss,202353,Alley Oop Layup shot,2,1,1,Alley Oop Layup,LAYUPS,2016
Tibor Pleiss,202353,Driving Bank shot,2,1,0,2PT Driving Jump Shot,TWO_POINT_JUMPERS,2016
Tibor Pleiss,202353,Driving Layup Shot,2,1,0,Driving Layup,LAYUPS,2016
Tibor Pleiss,202353,Dunk Shot,2,2,2,Standard Dunk,DUNKS,2016
Tibor Pleiss,202353,Hook Shot,2,5,2,Hook Shot,POST_MOVES,2016
Tibor Pleiss,202353,Jump Shot,2,7,4,2PT Jump Shot,TWO_POINT_JUMPERS,2016
Tibor Pleiss,202353,Layup Shot,2,4,0,Standard Layup,LAYUPS,2016
Tibor Pleiss,202353,Putback Layup Shot,2,1,0,Putback Layup,LAYUPS,2016
Tibor Pleiss,202353,Reverse Layup Shot,2,2,1,Reverse Layup,LAYUPS,2016
