PLAYER_NAME,PLAYER_ID,shot_description,shot_type,shot_count,shot_makes,old_description,shot_group,efg%,year
Miye Oni,1629671,Specialty Dunk,2,1,1,Cutting Dunk Shot,DUNKS,,2020
Miye Oni,1629671,Driving Hook Shot,2,1,0,Driving Bank Hook Shot,POST_MOVES,,2020
Miye Oni,1629671,Driving Dunk,2,1,0,Driving Dunk Shot,DUNKS,,2020
Miye Oni,1629671,Floating Jump Shot,2,1,1,Driving Floating Bank Jump Shot,FLOATING_SHOTS,,2020
Miye Oni,1629671,Driving Layup,2,1,0,Driving Layup Shot,LAYUPS,,2020
Miye Oni,1629671,Fadeaway Jump Shot,2,1,0,Fadeaway Jump Shot,JUMP_SHOTS,,2020
Miye Oni,1629671,Floating Jump Shot,2,1,0,Floating Jump shot,FLOATING_SHOTS,,2020
Miye Oni,1629671,Jump Shot,2,17,6,Jump Shot,JUMP_SHOTS,,2020
Miye Oni,1629671,Pullup Jump Shot,2,4,2,Pullup Jump shot,JUMP_SHOTS,,2020
Miye Oni,1629671,Standard Dunk,2,2,2,Running Dunk Shot,DUNKS,,2020
Miye Oni,1629671,Standard Layup,2,1,0,Running Layup Shot,LAYUPS,,2020
Miye Oni,1629671,Putback Layup,2,1,0,Tip Layup Shot,LAYUPS,,2020
Miye Oni,1629671,Driving Dunk,2,2,2,Driving Dunk Shot,DUNKS,,2021
Miye Oni,1629671,Finger Roll,2,2,1,Driving Finger Roll Layup Shot,LAYUPS,,2021
Miye Oni,1629671,Standard Dunk,2,1,0,Dunk Shot,DUNKS,,2021
Miye Oni,1629671,Jump Shot,2,1,1,Jump Bank Shot,JUMP_SHOTS,,2021
Miye Oni,1629671,Jump Shot,2,77,23,Jump Shot,JUMP_SHOTS,,2021
Miye Oni,1629671,Jump Shot,3,8,5,Jump Shot,JUMP_SHOTS,,2021
Miye Oni,1629671,Standard Layup,2,1,0,Layup Shot,LAYUPS,,2021
Miye Oni,1629671,Pullup Jump Shot,2,1,1,Pullup Jump shot,JUMP_SHOTS,,2021
Miye Oni,1629671,Reverse Layup,2,2,0,Reverse Layup Shot,LAYUPS,,2021
Miye Oni,1629671,Finger Roll,2,1,1,Running Finger Roll Layup Shot,LAYUPS,,2021
Miye Oni,1629671,Step Back Jump Shot,2,1,0,Step Back Jump shot,JUMP_SHOTS,,2021
Miye Oni,1629671,Putback Layup,2,2,1,Tip Layup Shot,LAYUPS,,2021
Miye Oni,1629671,Jump Shot,2,1,0,Jump Shot,JUMP_SHOTS,,2022
Miye Oni,1629671,Jump Shot,3,6,1,Jump Shot,JUMP_SHOTS,,2022
Miye Oni,1629671,Standard Layup,2,1,1,Running Layup Shot,LAYUPS,,2022
Miye Oni,1629671,Step Back Jump Shot,3,1,0,Step Back Jump shot,JUMP_SHOTS,,2022
