PLAYER_NAME,PLAYER_ID,shot_description,shot_type,shot_count,shot_makes,old_description,shot_group,efg%,year
Jabari Smith Jr.,1631095,Alley Oop Dunk,2,2,2,Alley Oop Dunk Shot,DUNKS,,2023
Jabari Smith Jr.,1631095,Alley Oop Layup,2,1,0,Alley Oop Layup shot,LAYUPS,,2023
Jabari Smith Jr.,1631095,Specialty Dunk,2,11,11,Cutting Dunk Shot,DUNKS,,2023
Jabari Smith Jr.,1631095,Finger Roll,2,3,3,Cutting Finger Roll Layup Shot,LAYUPS,,2023
Jabari Smith Jr.,1631095,Standard Layup,2,14,10,Cutting Layup Shot,LAYUPS,,2023
Jabari Smith Jr.,1631095,Driving Hook Shot,2,1,1,Driving Bank Hook Shot,POST_MOVES,,2023
Jabari Smith Jr.,1631095,Driving Dunk,2,5,2,Driving Dunk Shot,DUNKS,,2023
Jabari Smith Jr.,1631095,Finger Roll,2,23,16,Driving Finger Roll Layup Shot,LAYUPS,,2023
Jabari Smith Jr.,1631095,Floating Jump Shot,2,6,2,Driving Floating Bank Jump Shot,FLOATING_SHOTS,,2023
Jabari Smith Jr.,1631095,Floating Jump Shot,2,21,12,Driving Floating Jump Shot,FLOATING_SHOTS,,2023
Jabari Smith Jr.,1631095,Driving Hook Shot,2,1,1,Driving Hook Shot,POST_MOVES,,2023
Jabari Smith Jr.,1631095,Driving Layup,2,45,13,Driving Layup Shot,LAYUPS,,2023
Jabari Smith Jr.,1631095,Driving Layup,2,1,0,Driving Reverse Layup Shot,LAYUPS,,2023
Jabari Smith Jr.,1631095,Standard Dunk,2,6,5,Dunk Shot,DUNKS,,2023
Jabari Smith Jr.,1631095,Fadeaway Jump Shot,2,29,10,Fadeaway Jump Shot,JUMP_SHOTS,,2023
Jabari Smith Jr.,1631095,Finger Roll,2,2,2,Finger Roll Layup Shot,LAYUPS,,2023
Jabari Smith Jr.,1631095,Floating Jump Shot,2,7,4,Floating Jump shot,FLOATING_SHOTS,,2023
Jabari Smith Jr.,1631095,Hook Shot,2,4,3,Hook Shot,POST_MOVES,,2023
Jabari Smith Jr.,1631095,Jump Shot,2,2,2,Jump Bank Shot,JUMP_SHOTS,,2023
Jabari Smith Jr.,1631095,Jump Shot,2,349,103,Jump Shot,JUMP_SHOTS,,2023
Jabari Smith Jr.,1631095,Standard Layup,2,21,7,Layup Shot,LAYUPS,,2023
Jabari Smith Jr.,1631095,Pullup Jump Shot,2,140,54,Pullup Jump shot,JUMP_SHOTS,,2023
Jabari Smith Jr.,1631095,Putback Dunk,2,10,9,Putback Dunk Shot,DUNKS,,2023
Jabari Smith Jr.,1631095,Putback Layup,2,32,19,Putback Layup Shot,LAYUPS,,2023
Jabari Smith Jr.,1631095,Reverse Layup,2,3,1,Reverse Layup Shot,LAYUPS,,2023
Jabari Smith Jr.,1631095,Alley Oop Dunk,2,2,2,Running Alley Oop Dunk Shot,DUNKS,,2023
Jabari Smith Jr.,1631095,Standard Dunk,2,12,11,Running Dunk Shot,DUNKS,,2023
