PLAYER_NAME,PLAYER_ID,shot_description,shot_count,shot_makes,shot_group,year
Al Jefferson,2744,2PT Jump Shot,14,2,TWO_POINT_JUMPERS,2005
Al Jefferson,2744,Hook Shot,4,4,POST_MOVES,2005
Al Jefferson,2744,Standard Dunk,4,4,DUNKS,2005
Al Jefferson,2744,Standard Layup,19,7,LAYUPS,2005
Al Jefferson,2744,2PT Jump Shot,46,22,TWO_POINT_JUMPERS,2012
Al Jefferson,2744,2PT Running Jump Shot,1,1,TWO_POINT_JUMPERS,2012
Al Jefferson,2744,2PT Turnaround Jump Shot,6,3,TWO_POINT_JUMPERS,2012
Al Jefferson,2744,3PT Jump Shot,1,0,THREE_POINT_JUMPERS,2012
Al Jefferson,2744,Driving Layup,1,1,LAYUPS,2012
Al Jefferson,2744,Hook Shot,2,2,POST_MOVES,2012
Al Jefferson,2744,Standard Layup,10,7,LAYUPS,2012
Al Jefferson,2744,Tip Shot,1,0,TIP_SHOTS,2012
Al Jefferson,2744,2PT Jump Shot,27,13,TWO_POINT_JUMPERS,2014
Al Jefferson,2744,2PT Turnaround Jump Shot,3,1,TWO_POINT_JUMPERS,2014
Al Jefferson,2744,Finger Roll,1,1,LAYUPS,2014
Al Jefferson,2744,Hook Shot,6,2,POST_MOVES,2014
Al Jefferson,2744,Standard Layup,12,7,LAYUPS,2014
Al Jefferson,2744,Tip Shot,2,1,TIP_SHOTS,2014
Al Jefferson,2744,Turnaround Hook Shot,2,1,POST_MOVES,2014
Al Jefferson,2744,2PT Fadeaway Jump Shot,1,0,TWO_POINT_JUMPERS,2016
Al Jefferson,2744,2PT Floating Jump Shot,1,0,FLOATING_SHOTS,2016
Al Jefferson,2744,2PT Jump Shot,32,10,TWO_POINT_JUMPERS,2016
Al Jefferson,2744,2PT Turnaround Jump Shot,7,3,TWO_POINT_JUMPERS,2016
Al Jefferson,2744,Hook Shot,6,4,POST_MOVES,2016
Al Jefferson,2744,Putback Dunk,1,1,DUNKS,2016
Al Jefferson,2744,Putback Layup,5,3,LAYUPS,2016
Al Jefferson,2744,Specialty Dunk,1,1,DUNKS,2016
Al Jefferson,2744,Standard Dunk,3,2,DUNKS,2016
Al Jefferson,2744,Standard Layup,18,13,LAYUPS,2016
Al Jefferson,2744,Turnaround Hook Shot,8,5,POST_MOVES,2016
