PLAYER_NAME,PLAYER_ID,ACTION_TYPE,SHOT_TYPE,shot_count,shot_makes,shot_description,shot_group,year
Dalibor Bagaric,2053,Dunk Shot,2,3,3,Standard Dunk,DUNKS,2001
Dalibor Bagaric,2053,Hook Shot,2,6,2,Hook Shot,POST_MOVES,2001
Dalibor Bagaric,2053,Jump Shot,2,35,6,2PT Jump Shot,TWO_POINT_JUMPERS,2001
Dalibor Bagaric,2053,Layup Shot,2,16,5,Standard Layup,LAYUPS,2001
Dalibor Bagaric,2053,Reverse Layup Shot,2,1,0,Reverse Layup,LAYUPS,2001
Dalibor Bagaric,2053,Running Dunk Shot,2,1,1,Standard Dunk,DUNKS,2001
Dalibor Bagaric,2053,Tip Shot,2,3,0,Tip Shot,TIP_SHOTS,2001
Dalibor Bagaric,2053,Driving Layup Shot,2,2,2,Driving Layup,LAYUPS,2002
Dalibor Bagaric,2053,Dunk Shot,2,17,16,Standard Dunk,DUNKS,2002
Dalibor Bagaric,2053,Fadeaway Jump Shot,2,2,1,2PT Fadeaway Jump Shot,TWO_POINT_JUMPERS,2002
Dalibor Bagaric,2053,Follow Up Dunk Shot,2,2,2,Specialty Dunk,DUNKS,2002
Dalibor Bagaric,2053,Hook Shot,2,21,7,Hook Shot,POST_MOVES,2002
Dalibor Bagaric,2053,Jump Hook Shot,2,2,1,Hook Shot,POST_MOVES,2002
Dalibor Bagaric,2053,Jump Shot,2,79,19,2PT Jump Shot,TWO_POINT_JUMPERS,2002
Dalibor Bagaric,2053,Layup Shot,2,46,19,Standard Layup,LAYUPS,2002
Dalibor Bagaric,2053,Slam Dunk Shot,2,3,3,Standard Dunk,DUNKS,2002
Dalibor Bagaric,2053,Tip Shot,2,2,1,Tip Shot,TIP_SHOTS,2002
Dalibor Bagaric,2053,Turnaround Jump Shot,2,2,1,2PT Turnaround Jump Shot,TWO_POINT_JUMPERS,2002
Dalibor Bagaric,2053,Hook Shot,2,7,1,Hook Shot,POST_MOVES,2003
Dalibor Bagaric,2053,Jump Shot,2,12,4,2PT Jump Shot,TWO_POINT_JUMPERS,2003
Dalibor Bagaric,2053,Layup Shot,2,4,1,Standard Layup,LAYUPS,2003
Dalibor Bagaric,2053,Slam Dunk Shot,2,1,1,Standard Dunk,DUNKS,2003
Dalibor Bagaric,2053,Turnaround Jump Shot,2,2,1,2PT Turnaround Jump Shot,TWO_POINT_JUMPERS,2003
