PLAYER_NAME,PLAYER_ID,shot_description,shot_count,shot_makes,shot_group,year
Nick Van Exel,89,2PT Jump Shot,56,17,TWO_POINT_JUMPERS,1997
Nick Van Exel,89,2PT Running Jump Shot,11,5,TWO_POINT_JUMPERS,1997
Nick Van Exel,89,3PT Jump Shot,20,9,THREE_POINT_JUMPERS,1997
Nick Van Exel,89,Driving Layup,13,11,LAYUPS,1997
Nick Van Exel,89,Hook Shot,1,1,POST_MOVES,1997
Nick Van Exel,89,Standard Layup,18,2,LAYUPS,1997
Nick Van Exel,89,2PT Jump Shot,44,10,TWO_POINT_JUMPERS,1998
Nick Van Exel,89,2PT Running Jump Shot,7,6,TWO_POINT_JUMPERS,1998
Nick Van Exel,89,3PT Jump Shot,70,22,THREE_POINT_JUMPERS,1998
Nick Van Exel,89,Driving Layup,22,11,LAYUPS,1998
Nick Van Exel,89,Standard Dunk,1,1,DUNKS,1998
Nick Van Exel,89,Standard Layup,7,0,LAYUPS,1998
Nick Van Exel,89,2PT Fadeaway Jump Shot,1,1,TWO_POINT_JUMPERS,2002
Nick Van Exel,89,2PT Jump Shot,37,12,TWO_POINT_JUMPERS,2002
Nick Van Exel,89,2PT Running Jump Shot,5,4,TWO_POINT_JUMPERS,2002
Nick Van Exel,89,3PT Jump Shot,34,7,THREE_POINT_JUMPERS,2002
Nick Van Exel,89,Driving Layup,7,6,LAYUPS,2002
Nick Van Exel,89,Finger Roll,2,1,LAYUPS,2002
Nick Van Exel,89,Hook Shot,3,3,POST_MOVES,2002
Nick Van Exel,89,Running Hook Shot,1,1,POST_MOVES,2002
Nick Van Exel,89,Standard Layup,11,2,LAYUPS,2002
Nick Van Exel,89,2PT Fadeaway Jump Shot,5,2,TWO_POINT_JUMPERS,2003
Nick Van Exel,89,2PT Jump Shot,107,33,TWO_POINT_JUMPERS,2003
Nick Van Exel,89,2PT Running Jump Shot,27,18,TWO_POINT_JUMPERS,2003
Nick Van Exel,89,2PT Turnaround Jump Shot,10,9,TWO_POINT_JUMPERS,2003
Nick Van Exel,89,3PT Jump Shot,112,44,THREE_POINT_JUMPERS,2003
Nick Van Exel,89,Driving Layup,24,21,LAYUPS,2003
Nick Van Exel,89,Finger Roll,1,1,LAYUPS,2003
Nick Van Exel,89,Hook Shot,13,6,POST_MOVES,2003
Nick Van Exel,89,Reverse Layup,2,0,LAYUPS,2003
Nick Van Exel,89,Running Hook Shot,4,2,POST_MOVES,2003
Nick Van Exel,89,Standard Layup,21,14,LAYUPS,2003
Nick Van Exel,89,2PT Fadeaway Jump Shot,1,1,TWO_POINT_JUMPERS,2006
Nick Van Exel,89,2PT Jump Shot,11,1,TWO_POINT_JUMPERS,2006
Nick Van Exel,89,2PT Running Jump Shot,4,0,TWO_POINT_JUMPERS,2006
Nick Van Exel,89,2PT Turnaround Jump Shot,3,0,TWO_POINT_JUMPERS,2006
Nick Van Exel,89,3PT Jump Shot,10,3,THREE_POINT_JUMPERS,2006
Nick Van Exel,89,Driving Layup,1,1,LAYUPS,2006
Nick Van Exel,89,Standard Layup,2,1,LAYUPS,2006
