PLAYER_NAME,PLAYER_ID,ACTION_TYPE,SHOT_TYPE,shot_count,shot_makes,shot_description,shot_group,year
Ochai Agbaji,1630534,Alley Oop Dunk Shot,2,1,1,Alley Oop Dunk,DUNKS,2023
Ochai Agbaji,1630534,Alley Oop Layup shot,2,1,0,Alley Oop Layup,LAYUPS,2023
Ochai Agbaji,1630534,Cutting Dunk Shot,2,3,3,Specialty Dunk,DUNKS,2023
Ochai Agbaji,1630534,Cutting Finger Roll Layup Shot,2,1,0,Finger Roll,LAYUPS,2023
Ochai Agbaji,1630534,Cutting Layup Shot,2,10,8,Standard Layup,LAYUPS,2023
Ochai Agbaji,1630534,Driving Dunk Shot,2,5,3,Driving Dunk,DUNKS,2023
Ochai Agbaji,1630534,Driving Finger Roll Layup Shot,2,8,4,Finger Roll,LAYUPS,2023
Ochai Agbaji,1630534,Driving Floating Bank Jump Shot,2,7,4,2PT Floating Jump Shot,FLOATING_SHOTS,2023
Ochai Agbaji,1630534,Driving Floating Jump Shot,2,7,2,2PT Floating Jump Shot,FLOATING_SHOTS,2023
Ochai Agbaji,1630534,Driving Hook Shot,2,2,1,Driving Hook Shot,POST_MOVES,2023
Ochai Agbaji,1630534,Driving Layup Shot,2,39,22,Driving Layup,LAYUPS,2023
Ochai Agbaji,1630534,Driving Reverse Layup Shot,2,4,2,Driving Layup,LAYUPS,2023
Ochai Agbaji,1630534,Dunk Shot,2,1,1,Standard Dunk,DUNKS,2023
Ochai Agbaji,1630534,Fadeaway Bank shot,2,1,1,2PT Fadeaway Jump Shot,TWO_POINT_JUMPERS,2023
Ochai Agbaji,1630534,Fadeaway Jump Shot,2,5,2,2PT Fadeaway Jump Shot,TWO_POINT_JUMPERS,2023
Ochai Agbaji,1630534,Finger Roll Layup Shot,2,1,0,Finger Roll,LAYUPS,2023
Ochai Agbaji,1630534,Floating Jump shot,2,3,1,2PT Floating Jump Shot,FLOATING_SHOTS,2023
Ochai Agbaji,1630534,Hook Shot,2,1,0,Hook Shot,POST_MOVES,2023
Ochai Agbaji,1630534,Jump Bank Shot,2,2,2,2PT Jump Shot,TWO_POINT_JUMPERS,2023
Ochai Agbaji,1630534,Jump Shot,2,190,69,2PT Jump Shot,TWO_POINT_JUMPERS,2023
Ochai Agbaji,1630534,Jump Shot,3,4,2,3PT Jump Shot,THREE_POINT_JUMPERS,2023
Ochai Agbaji,1630534,Layup Shot,2,6,1,Standard Layup,LAYUPS,2023
Ochai Agbaji,1630534,Pullup Jump shot,2,30,9,2PT Pullup Jump Shot,TWO_POINT_JUMPERS,2023
Ochai Agbaji,1630534,Reverse Dunk Shot,2,1,0,Reverse Dunk,DUNKS,2023
Ochai Agbaji,1630534,Reverse Layup Shot,2,4,2,Reverse Layup,LAYUPS,2023
Ochai Agbaji,1630534,Running Alley Oop Dunk Shot,2,2,2,Alley Oop Dunk,DUNKS,2023
Ochai Agbaji,1630534,Running Alley Oop Layup Shot,2,2,1,Alley Oop Layup,LAYUPS,2023
Ochai Agbaji,1630534,Running Dunk Shot,2,8,7,Standard Dunk,DUNKS,2023
Ochai Agbaji,1630534,Running Finger Roll Layup Shot,2,4,2,Finger Roll,LAYUPS,2023
Ochai Agbaji,1630534,Running Jump Shot,2,6,2,2PT Running Jump Shot,TWO_POINT_JUMPERS,2023
Ochai Agbaji,1630534,Running Layup Shot,2,10,5,Standard Layup,LAYUPS,2023
Ochai Agbaji,1630534,Running Pull-Up Jump Shot,2,2,1,2PT Running Jump Shot,TWO_POINT_JUMPERS,2023
