PLAYER_NAME,PLAYER_ID,shot_description,shot_type,shot_count,shot_makes,old_description,shot_group,efg%,year
Toby Bailey,1753,Driving Layup,2,2,1,Driving Layup Shot,LAYUPS,,1999
Toby Bailey,1753,Standard Dunk,2,5,5,Dunk Shot,DUNKS,,1999
Toby Bailey,1753,Jump Shot,2,46,14,Jump Shot,JUMP_SHOTS,,1999
Toby Bailey,1753,Jump Shot,3,2,0,Jump Shot,JUMP_SHOTS,,1999
Toby Bailey,1753,Standard Layup,2,22,11,Layup Shot,LAYUPS,,1999
Toby Bailey,1753,Running Jump Shot,2,2,0,Running Jump Shot,JUMP_SHOTS,,1999
Toby Bailey,1753,Standard Dunk,2,2,2,Slam Dunk Shot,DUNKS,,1999
Toby Bailey,1753,Tip Shot,2,5,1,Tip Shot,TIP_SHOTS,,1999
Toby Bailey,1753,Driving Dunk,2,1,1,Driving Dunk Shot,DUNKS,,2000
Toby Bailey,1753,Driving Layup,2,5,3,Driving Layup Shot,LAYUPS,,2000
Toby Bailey,1753,Standard Dunk,2,8,8,Dunk Shot,DUNKS,,2000
Toby Bailey,1753,Jump Shot,2,77,25,Jump Shot,JUMP_SHOTS,,2000
Toby Bailey,1753,Jump Shot,3,4,1,Jump Shot,JUMP_SHOTS,,2000
Toby Bailey,1753,Standard Layup,2,36,17,Layup Shot,LAYUPS,,2000
Toby Bailey,1753,Running Jump Shot,2,3,1,Running Jump Shot,JUMP_SHOTS,,2000
Toby Bailey,1753,Standard Dunk,2,2,2,Slam Dunk Shot,DUNKS,,2000
Toby Bailey,1753,Tip Shot,2,4,0,Tip Shot,TIP_SHOTS,,2000
