PLAYER_NAME,PLAYER_ID,shot_description,shot_type,shot_count,shot_makes,old_description,shot_group,efg%,year
James White,200778,Alley Oop Dunk,2,3,3,Alley Oop Dunk Shot,DUNKS,,2007
James White,200778,Finger Roll,2,1,0,Driving Finger Roll Shot,LAYUPS,,2007
James White,200778,Driving Layup,2,4,1,Driving Layup Shot,LAYUPS,,2007
James White,200778,Standard Dunk,2,1,1,Dunk Shot,DUNKS,,2007
James White,200778,Jump Shot,2,21,7,Jump Shot,JUMP_SHOTS,,2007
James White,200778,Jump Shot,3,1,0,Jump Shot,JUMP_SHOTS,,2007
James White,200778,Standard Layup,2,8,5,Layup Shot,LAYUPS,,2007
James White,200778,Reverse Layup,2,1,0,Reverse Layup Shot,LAYUPS,,2007
James White,200778,Turnaround Jump Shot,2,1,1,Turnaround Jump Shot,JUMP_SHOTS,,2007
James White,200778,Driving Layup,2,1,1,Driving Layup Shot,LAYUPS,,2009
James White,200778,Jump Shot,2,4,2,Jump Shot,JUMP_SHOTS,,2009
James White,200778,Alley Oop Dunk,2,1,1,Alley Oop Dunk Shot,DUNKS,,2013
James White,200778,Alley Oop Layup,2,1,0,Alley Oop Layup shot,LAYUPS,,2013
James White,200778,Driving Jump Shot,2,1,0,Driving Jump shot,JUMP_SHOTS,,2013
James White,200778,Driving Layup,2,20,14,Driving Layup Shot,LAYUPS,,2013
James White,200778,Driving Dunk,2,1,1,Driving Slam Dunk Shot,DUNKS,,2013
James White,200778,Standard Dunk,2,3,3,Dunk Shot,DUNKS,,2013
James White,200778,Floating Jump Shot,2,1,1,Floating Jump shot,FLOATING_SHOTS,,2013
James White,200778,Hook Shot,2,1,0,Hook Shot,POST_MOVES,,2013
James White,200778,Jump Shot,2,1,1,Jump Bank Shot,JUMP_SHOTS,,2013
James White,200778,Jump Shot,2,46,15,Jump Shot,JUMP_SHOTS,,2013
James White,200778,Jump Shot,3,26,8,Jump Shot,JUMP_SHOTS,,2013
James White,200778,Standard Layup,2,9,3,Layup Shot,LAYUPS,,2013
James White,200778,Reverse Dunk,2,2,1,Reverse Dunk Shot,DUNKS,,2013
James White,200778,Standard Layup,2,1,0,Running Layup Shot,LAYUPS,,2013
James White,200778,Step Back Jump Shot,2,1,1,Step Back Jump shot,JUMP_SHOTS,,2013
James White,200778,Turnaround Jump Shot,2,1,1,Turnaround Jump Shot,JUMP_SHOTS,,2013
