PLAYER_NAME,PLAYER_ID,shot_description,shot_type,shot_count,shot_makes,old_description,shot_group,efg%,year
Marshall Plumlee,1627850,Specialty Dunk,2,1,1,Cutting Dunk Shot,DUNKS,,2017
Marshall Plumlee,1627850,Standard Layup,2,1,1,Cutting Layup Shot,LAYUPS,,2017
Marshall Plumlee,1627850,Driving Jump Shot,2,1,1,Driving Bank shot,JUMP_SHOTS,,2017
Marshall Plumlee,1627850,Driving Layup,2,2,1,Driving Layup Shot,LAYUPS,,2017
Marshall Plumlee,1627850,Standard Dunk,2,2,2,Dunk Shot,DUNKS,,2017
Marshall Plumlee,1627850,Hook Shot,2,3,0,Hook Shot,POST_MOVES,,2017
Marshall Plumlee,1627850,Jump Shot,2,4,1,Jump Shot,JUMP_SHOTS,,2017
Marshall Plumlee,1627850,Standard Layup,2,8,4,Layup Shot,LAYUPS,,2017
Marshall Plumlee,1627850,Putback Dunk,2,1,1,Putback Dunk Shot,DUNKS,,2017
Marshall Plumlee,1627850,Putback Layup,2,1,1,Putback Layup Shot,LAYUPS,,2017
Marshall Plumlee,1627850,Reverse Dunk,2,1,1,Reverse Dunk Shot,DUNKS,,2017
Marshall Plumlee,1627850,Reverse Layup,2,1,1,Reverse Layup Shot,LAYUPS,,2017
Marshall Plumlee,1627850,Standard Layup,2,1,0,Running Layup Shot,LAYUPS,,2017
Marshall Plumlee,1627850,Putback Layup,2,1,0,Tip Layup Shot,LAYUPS,,2017
Marshall Plumlee,1627850,Turnaround Hook Shot,2,2,1,Turnaround Hook Shot,POST_MOVES,,2017
Marshall Plumlee,1627850,Standard Layup,2,2,0,Layup Shot,LAYUPS,,2018
Marshall Plumlee,1627850,Standard Dunk,2,1,1,Running Dunk Shot,DUNKS,,2018
