PLAYER_NAME,PLAYER_ID,shot_description,shot_count,shot_makes,shot_group,year
Derek Harper,157,2PT Jump Shot,404,157,TWO_POINT_JUMPERS,1997
Derek Harper,157,2PT Running Jump Shot,10,7,TWO_POINT_JUMPERS,1997
Derek Harper,157,3PT Jump Shot,81,26,THREE_POINT_JUMPERS,1997
Derek Harper,157,Driving Layup,105,74,LAYUPS,1997
Derek Harper,157,Standard Dunk,3,3,DUNKS,1997
Derek Harper,157,Standard Layup,71,32,LAYUPS,1997
Derek Harper,157,2PT Jump Shot,274,112,TWO_POINT_JUMPERS,1998
Derek Harper,157,2PT Running Jump Shot,14,4,TWO_POINT_JUMPERS,1998
Derek Harper,157,3PT Jump Shot,164,59,THREE_POINT_JUMPERS,1998
Derek Harper,157,Driving Layup,46,28,LAYUPS,1998
Derek Harper,157,Standard Dunk,1,1,DUNKS,1998
Derek Harper,157,Standard Layup,43,22,LAYUPS,1998
Derek Harper,157,2PT Jump Shot,107,38,TWO_POINT_JUMPERS,1999
Derek Harper,157,2PT Running Jump Shot,6,3,TWO_POINT_JUMPERS,1999
Derek Harper,157,3PT Jump Shot,118,43,THREE_POINT_JUMPERS,1999
Derek Harper,157,Driving Layup,36,21,LAYUPS,1999
Derek Harper,157,Standard Layup,24,15,LAYUPS,1999
