PLAYER_NAME,PLAYER_ID,ACTION_TYPE,SHOT_TYPE,shot_count,shot_makes,shot_description,shot_group,year
Tim Quarterman,1627817,Driving Floating Bank Jump Shot,2,1,1,2PT Floating Jump Shot,FLOATING_SHOTS,2017
Tim Quarterman,1627817,Driving Floating Jump Shot,2,2,1,2PT Floating Jump Shot,FLOATING_SHOTS,2017
Tim Quarterman,1627817,Driving Layup Shot,2,1,0,Driving Layup,LAYUPS,2017
Tim Quarterman,1627817,Floating Jump shot,2,1,0,2PT Floating Jump Shot,FLOATING_SHOTS,2017
Tim Quarterman,1627817,Jump Shot,2,16,6,2PT Jump Shot,TWO_POINT_JUMPERS,2017
Tim Quarterman,1627817,Layup Shot,2,3,2,Standard Layup,LAYUPS,2017
Tim Quarterman,1627817,Pullup Jump shot,2,1,1,2PT Pullup Jump Shot,TWO_POINT_JUMPERS,2017
Tim Quarterman,1627817,Putback Dunk Shot,2,1,1,Putback Dunk,DUNKS,2017
Tim Quarterman,1627817,Step Back Jump shot,2,2,0,2PT Step Back Jump Shot,TWO_POINT_JUMPERS,2017
Tim Quarterman,1627817,Tip Layup Shot,2,1,1,Putback Layup,LAYUPS,2017
Tim Quarterman,1627817,Driving Floating Bank Jump Shot,2,1,1,2PT Floating Jump Shot,FLOATING_SHOTS,2018
Tim Quarterman,1627817,Jump Shot,2,2,0,2PT Jump Shot,TWO_POINT_JUMPERS,2018
