PLAYER_NAME,PLAYER_ID,shot_description,shot_count,shot_makes,shot_group,year
Greg Foster,323,2PT Jump Shot,150,66,TWO_POINT_JUMPERS,1997
Greg Foster,323,2PT Running Jump Shot,1,1,TWO_POINT_JUMPERS,1997
Greg Foster,323,3PT Jump Shot,3,2,THREE_POINT_JUMPERS,1997
Greg Foster,323,Driving Layup,6,5,LAYUPS,1997
Greg Foster,323,Hook Shot,6,3,POST_MOVES,1997
Greg Foster,323,Standard Dunk,8,8,DUNKS,1997
Greg Foster,323,Standard Layup,60,24,LAYUPS,1997
Greg Foster,323,Tip Shot,11,2,TIP_SHOTS,1997
Greg Foster,323,2PT Jump Shot,275,113,TWO_POINT_JUMPERS,1998
Greg Foster,323,2PT Running Jump Shot,1,1,TWO_POINT_JUMPERS,1998
Greg Foster,323,3PT Jump Shot,7,1,THREE_POINT_JUMPERS,1998
Greg Foster,323,Driving Layup,8,6,LAYUPS,1998
Greg Foster,323,Hook Shot,12,3,POST_MOVES,1998
Greg Foster,323,Standard Dunk,44,36,DUNKS,1998
Greg Foster,323,Standard Layup,53,22,LAYUPS,1998
Greg Foster,323,Tip Shot,18,4,TIP_SHOTS,1998
Greg Foster,323,2PT Jump Shot,104,33,TWO_POINT_JUMPERS,1999
Greg Foster,323,2PT Running Jump Shot,3,1,TWO_POINT_JUMPERS,1999
Greg Foster,323,3PT Jump Shot,4,1,THREE_POINT_JUMPERS,1999
Greg Foster,323,Driving Layup,3,2,LAYUPS,1999
Greg Foster,323,Hook Shot,2,0,POST_MOVES,1999
Greg Foster,323,Standard Dunk,2,2,DUNKS,1999
Greg Foster,323,Standard Layup,16,10,LAYUPS,1999
Greg Foster,323,Tip Shot,4,3,TIP_SHOTS,1999
Greg Foster,323,2PT Jump Shot,195,80,TWO_POINT_JUMPERS,2000
Greg Foster,323,2PT Running Jump Shot,1,0,TWO_POINT_JUMPERS,2000
Greg Foster,323,3PT Jump Shot,14,3,THREE_POINT_JUMPERS,2000
Greg Foster,323,Driving Layup,1,1,LAYUPS,2000
Greg Foster,323,Hook Shot,4,1,POST_MOVES,2000
Greg Foster,323,Standard Layup,6,6,LAYUPS,2000
Greg Foster,323,Tip Shot,3,0,TIP_SHOTS,2000
Greg Foster,323,2PT Jump Shot,96,41,TWO_POINT_JUMPERS,2001
Greg Foster,323,2PT Running Jump Shot,1,1,TWO_POINT_JUMPERS,2001
Greg Foster,323,2PT Turnaround Jump Shot,4,2,TWO_POINT_JUMPERS,2001
Greg Foster,323,3PT Jump Shot,9,3,THREE_POINT_JUMPERS,2001
Greg Foster,323,Hook Shot,10,3,POST_MOVES,2001
Greg Foster,323,Standard Dunk,1,0,DUNKS,2001
Greg Foster,323,Standard Layup,5,1,LAYUPS,2001
Greg Foster,323,Tip Shot,6,4,TIP_SHOTS,2001
Greg Foster,323,Turnaround Hook Shot,1,1,POST_MOVES,2001
Greg Foster,323,2PT Jump Shot,4,2,TWO_POINT_JUMPERS,2002
Greg Foster,323,3PT Jump Shot,4,0,THREE_POINT_JUMPERS,2002
Greg Foster,323,Standard Layup,1,0,LAYUPS,2002
Greg Foster,323,2PT Fadeaway Jump Shot,1,1,TWO_POINT_JUMPERS,2003
Greg Foster,323,2PT Jump Shot,83,28,TWO_POINT_JUMPERS,2003
Greg Foster,323,2PT Running Jump Shot,2,1,TWO_POINT_JUMPERS,2003
Greg Foster,323,2PT Turnaround Jump Shot,7,3,TWO_POINT_JUMPERS,2003
Greg Foster,323,3PT Jump Shot,4,1,THREE_POINT_JUMPERS,2003
Greg Foster,323,Driving Hook Shot,1,0,POST_MOVES,2003
Greg Foster,323,Driving Layup,1,0,LAYUPS,2003
Greg Foster,323,Finger Roll,1,1,LAYUPS,2003
Greg Foster,323,Hook Shot,3,2,POST_MOVES,2003
Greg Foster,323,Reverse Layup,1,0,LAYUPS,2003
Greg Foster,323,Specialty Dunk,1,0,DUNKS,2003
Greg Foster,323,Standard Layup,15,9,LAYUPS,2003
Greg Foster,323,Tip Shot,2,1,TIP_SHOTS,2003
