PLAYER_NAME,PLAYER_ID,shot_description,shot_type,shot_count,shot_makes,old_description,shot_group,efg%,year
Kevin Porter Jr.,1629645,Alley Oop Dunk,2,10,10,Alley Oop Dunk Shot,DUNKS,,2020
Kevin Porter Jr.,1629645,Alley Oop Layup,2,2,2,Alley Oop Layup shot,LAYUPS,,2020
Kevin Porter Jr.,1629645,Specialty Dunk,2,11,11,Cutting Dunk Shot,DUNKS,,2020
Kevin Porter Jr.,1629645,Standard Layup,2,13,8,Cutting Layup Shot,LAYUPS,,2020
Kevin Porter Jr.,1629645,Driving Dunk,2,5,4,Driving Dunk Shot,DUNKS,,2020
Kevin Porter Jr.,1629645,Finger Roll,2,3,2,Driving Finger Roll Layup Shot,LAYUPS,,2020
Kevin Porter Jr.,1629645,Floating Jump Shot,2,7,4,Driving Floating Bank Jump Shot,FLOATING_SHOTS,,2020
Kevin Porter Jr.,1629645,Floating Jump Shot,2,18,5,Driving Floating Jump Shot,FLOATING_SHOTS,,2020
Kevin Porter Jr.,1629645,Driving Layup,2,50,27,Driving Layup Shot,LAYUPS,,2020
Kevin Porter Jr.,1629645,Driving Layup,2,5,2,Driving Reverse Layup Shot,LAYUPS,,2020
Kevin Porter Jr.,1629645,Fadeaway Jump Shot,2,7,2,Fadeaway Jump Shot,JUMP_SHOTS,,2020
Kevin Porter Jr.,1629645,Finger Roll,2,1,0,Finger Roll Layup Shot,LAYUPS,,2020
Kevin Porter Jr.,1629645,Floating Jump Shot,2,7,1,Floating Jump shot,FLOATING_SHOTS,,2020
Kevin Porter Jr.,1629645,Jump Shot,2,2,1,Jump Bank Shot,JUMP_SHOTS,,2020
Kevin Porter Jr.,1629645,Jump Shot,2,135,46,Jump Shot,JUMP_SHOTS,,2020
Kevin Porter Jr.,1629645,Jump Shot,3,2,1,Jump Shot,JUMP_SHOTS,,2020
Kevin Porter Jr.,1629645,Standard Layup,2,7,4,Layup Shot,LAYUPS,,2020
Kevin Porter Jr.,1629645,Pullup Jump Shot,2,46,17,Pullup Jump shot,JUMP_SHOTS,,2020
Kevin Porter Jr.,1629645,Putback Layup,2,1,0,Putback Layup Shot,LAYUPS,,2020
Kevin Porter Jr.,1629645,Reverse Dunk,2,1,1,Reverse Dunk Shot,DUNKS,,2020
Kevin Porter Jr.,1629645,Reverse Layup,2,2,1,Reverse Layup Shot,LAYUPS,,2020
Kevin Porter Jr.,1629645,Alley Oop Dunk,2,1,1,Running Alley Oop Dunk Shot,DUNKS,,2020
Kevin Porter Jr.,1629645,Standard Dunk,2,8,8,Running Dunk Shot,DUNKS,,2020
Kevin Porter Jr.,1629645,Standard Layup,2,13,9,Running Layup Shot,LAYUPS,,2020
Kevin Porter Jr.,1629645,Running Jump Shot,2,2,0,Running Pull-Up Jump Shot,JUMP_SHOTS,,2020
