PLAYER_NAME,PLAYER_ID,ACTION_TYPE,SHOT_TYPE,shot_count,shot_makes,shot_description,shot_group,year
Torrey Craig,1628470,Alley Oop Dunk Shot,2,2,1,Alley Oop Dunk,DUNKS,2018
Torrey Craig,1628470,Cutting Dunk Shot,2,6,6,Specialty Dunk,DUNKS,2018
Torrey Craig,1628470,Cutting Layup Shot,2,7,6,Standard Layup,LAYUPS,2018
Torrey Craig,1628470,Driving Finger Roll Layup Shot,2,1,0,Finger Roll,LAYUPS,2018
Torrey Craig,1628470,Driving Layup Shot,2,15,4,Driving Layup,LAYUPS,2018
Torrey Craig,1628470,Driving Reverse Layup Shot,2,1,1,Driving Layup,LAYUPS,2018
Torrey Craig,1628470,Dunk Shot,2,2,2,Standard Dunk,DUNKS,2018
Torrey Craig,1628470,Fadeaway Jump Shot,2,2,0,2PT Fadeaway Jump Shot,TWO_POINT_JUMPERS,2018
Torrey Craig,1628470,Jump Shot,2,55,17,2PT Jump Shot,TWO_POINT_JUMPERS,2018
Torrey Craig,1628470,Jump Shot,3,5,3,3PT Jump Shot,THREE_POINT_JUMPERS,2018
Torrey Craig,1628470,Layup Shot,2,10,3,Standard Layup,LAYUPS,2018
Torrey Craig,1628470,Pullup Jump shot,2,3,1,2PT Pullup Jump Shot,TWO_POINT_JUMPERS,2018
Torrey Craig,1628470,Putback Dunk Shot,2,2,2,Putback Dunk,DUNKS,2018
Torrey Craig,1628470,Putback Layup Shot,2,10,6,Putback Layup,LAYUPS,2018
Torrey Craig,1628470,Running Dunk Shot,2,1,1,Standard Dunk,DUNKS,2018
Torrey Craig,1628470,Running Finger Roll Layup Shot,2,2,0,Finger Roll,LAYUPS,2018
Torrey Craig,1628470,Running Jump Shot,2,2,1,2PT Running Jump Shot,TWO_POINT_JUMPERS,2018
Torrey Craig,1628470,Running Layup Shot,2,4,2,Standard Layup,LAYUPS,2018
Torrey Craig,1628470,Tip Dunk Shot,2,1,1,Specialty Dunk,DUNKS,2018
Torrey Craig,1628470,Tip Layup Shot,2,6,5,Putback Layup,LAYUPS,2018
Torrey Craig,1628470,Alley Oop Dunk Shot,2,3,3,Alley Oop Dunk,DUNKS,2019
Torrey Craig,1628470,Alley Oop Layup shot,2,2,2,Alley Oop Layup,LAYUPS,2019
Torrey Craig,1628470,Cutting Dunk Shot,2,13,12,Specialty Dunk,DUNKS,2019
Torrey Craig,1628470,Cutting Finger Roll Layup Shot,2,3,3,Finger Roll,LAYUPS,2019
Torrey Craig,1628470,Cutting Layup Shot,2,16,13,Standard Layup,LAYUPS,2019
Torrey Craig,1628470,Driving Dunk Shot,2,1,0,Driving Dunk,DUNKS,2019
Torrey Craig,1628470,Driving Finger Roll Layup Shot,2,3,1,Finger Roll,LAYUPS,2019
Torrey Craig,1628470,Driving Floating Bank Jump Shot,2,3,2,2PT Floating Jump Shot,FLOATING_SHOTS,2019
Torrey Craig,1628470,Driving Floating Jump Shot,2,6,2,2PT Floating Jump Shot,FLOATING_SHOTS,2019
Torrey Craig,1628470,Driving Layup Shot,2,12,5,Driving Layup,LAYUPS,2019
Torrey Craig,1628470,Dunk Shot,2,1,1,Standard Dunk,DUNKS,2019
Torrey Craig,1628470,Fadeaway Jump Shot,2,4,3,2PT Fadeaway Jump Shot,TWO_POINT_JUMPERS,2019
Torrey Craig,1628470,Floating Jump shot,2,2,0,2PT Floating Jump Shot,FLOATING_SHOTS,2019
Torrey Craig,1628470,Jump Bank Shot,2,2,0,2PT Jump Shot,TWO_POINT_JUMPERS,2019
Torrey Craig,1628470,Jump Shot,2,182,57,2PT Jump Shot,TWO_POINT_JUMPERS,2019
Torrey Craig,1628470,Jump Shot,3,5,1,3PT Jump Shot,THREE_POINT_JUMPERS,2019
Torrey Craig,1628470,Layup Shot,2,20,5,Standard Layup,LAYUPS,2019
Torrey Craig,1628470,Pullup Jump shot,2,7,4,2PT Pullup Jump Shot,TWO_POINT_JUMPERS,2019
Torrey Craig,1628470,Putback Dunk Shot,2,1,1,Putback Dunk,DUNKS,2019
Torrey Craig,1628470,Putback Layup Shot,2,12,9,Putback Layup,LAYUPS,2019
Torrey Craig,1628470,Reverse Dunk Shot,2,2,1,Reverse Dunk,DUNKS,2019
Torrey Craig,1628470,Reverse Layup Shot,2,1,1,Reverse Layup,LAYUPS,2019
Torrey Craig,1628470,Running Alley Oop Dunk Shot,2,1,1,Alley Oop Dunk,DUNKS,2019
Torrey Craig,1628470,Running Dunk Shot,2,9,8,Standard Dunk,DUNKS,2019
Torrey Craig,1628470,Running Finger Roll Layup Shot,2,5,3,Finger Roll,LAYUPS,2019
Torrey Craig,1628470,Running Jump Shot,2,1,0,2PT Running Jump Shot,TWO_POINT_JUMPERS,2019
Torrey Craig,1628470,Running Layup Shot,2,15,10,Standard Layup,LAYUPS,2019
Torrey Craig,1628470,Running Reverse Layup Shot,2,1,0,Reverse Layup,LAYUPS,2019
Torrey Craig,1628470,Step Back Jump shot,2,11,4,2PT Step Back Jump Shot,TWO_POINT_JUMPERS,2019
Torrey Craig,1628470,Tip Layup Shot,2,14,7,Putback Layup,LAYUPS,2019
Torrey Craig,1628470,Turnaround Fadeaway Bank Jump Shot,2,1,1,2PT Turnaround Jump Shot,TWO_POINT_JUMPERS,2019
Torrey Craig,1628470,Turnaround Fadeaway shot,2,2,0,2PT Turnaround Jump Shot,TWO_POINT_JUMPERS,2019
Torrey Craig,1628470,Turnaround Hook Shot,2,1,0,Turnaround Hook Shot,POST_MOVES,2019
Torrey Craig,1628470,Alley Oop Dunk Shot,2,1,1,Alley Oop Dunk,DUNKS,2020
Torrey Craig,1628470,Alley Oop Layup shot,2,2,2,Alley Oop Layup,LAYUPS,2020
Torrey Craig,1628470,Cutting Dunk Shot,2,4,3,Specialty Dunk,DUNKS,2020
Torrey Craig,1628470,Cutting Finger Roll Layup Shot,2,2,2,Finger Roll,LAYUPS,2020
Torrey Craig,1628470,Cutting Layup Shot,2,20,14,Standard Layup,LAYUPS,2020
Torrey Craig,1628470,Driving Finger Roll Layup Shot,2,2,2,Finger Roll,LAYUPS,2020
Torrey Craig,1628470,Driving Floating Bank Jump Shot,2,2,0,2PT Floating Jump Shot,FLOATING_SHOTS,2020
Torrey Craig,1628470,Driving Floating Jump Shot,2,2,0,2PT Floating Jump Shot,FLOATING_SHOTS,2020
Torrey Craig,1628470,Driving Layup Shot,2,10,5,Driving Layup,LAYUPS,2020
Torrey Craig,1628470,Dunk Shot,2,2,1,Standard Dunk,DUNKS,2020
Torrey Craig,1628470,Fadeaway Jump Shot,2,4,0,2PT Fadeaway Jump Shot,TWO_POINT_JUMPERS,2020
Torrey Craig,1628470,Floating Jump shot,2,1,1,2PT Floating Jump Shot,FLOATING_SHOTS,2020
Torrey Craig,1628470,Hook Shot,2,1,1,Hook Shot,POST_MOVES,2020
Torrey Craig,1628470,Jump Shot,2,126,36,2PT Jump Shot,TWO_POINT_JUMPERS,2020
Torrey Craig,1628470,Jump Shot,3,8,2,3PT Jump Shot,THREE_POINT_JUMPERS,2020
Torrey Craig,1628470,Layup Shot,2,11,8,Standard Layup,LAYUPS,2020
