PLAYER_NAME,PLAYER_ID,ACTION_TYPE,SHOT_TYPE,shot_count,shot_makes,shot_description,shot_group,year
DeMar DeRozan,201942,Alley Oop Dunk Shot,2,17,14,Alley Oop Dunk,DUNKS,2010
DeMar DeRozan,201942,Alley Oop Layup shot,2,6,3,Alley Oop Layup,LAYUPS,2010
DeMar DeRozan,201942,Driving Dunk Shot,2,9,8,Driving Dunk,DUNKS,2010
DeMar DeRozan,201942,Driving Finger Roll Layup Shot,2,4,1,Finger Roll,LAYUPS,2010
DeMar DeRozan,201942,Driving Hook Shot,2,1,1,Driving Hook Shot,POST_MOVES,2010
DeMar DeRozan,201942,Driving Layup Shot,2,63,34,Driving Layup,LAYUPS,2010
DeMar DeRozan,201942,Driving Reverse Layup Shot,2,8,3,Driving Layup,LAYUPS,2010
DeMar DeRozan,201942,Driving Slam Dunk Shot,2,8,7,Driving Dunk,DUNKS,2010
DeMar DeRozan,201942,Dunk Shot,2,4,4,Standard Dunk,DUNKS,2010
DeMar DeRozan,201942,Fadeaway Jump Shot,2,4,1,2PT Fadeaway Jump Shot,TWO_POINT_JUMPERS,2010
DeMar DeRozan,201942,Floating Jump shot,2,6,6,2PT Floating Jump Shot,FLOATING_SHOTS,2010
DeMar DeRozan,201942,Hook Shot,2,1,0,Hook Shot,POST_MOVES,2010
DeMar DeRozan,201942,Jump Bank Shot,2,7,6,2PT Jump Shot,TWO_POINT_JUMPERS,2010
DeMar DeRozan,201942,Jump Hook Shot,2,3,3,Hook Shot,POST_MOVES,2010
DeMar DeRozan,201942,Jump Shot,2,203,66,2PT Jump Shot,TWO_POINT_JUMPERS,2010
DeMar DeRozan,201942,Layup Shot,2,64,29,Standard Layup,LAYUPS,2010
DeMar DeRozan,201942,Pullup Bank shot,2,2,1,2PT Pullup Jump Shot,TWO_POINT_JUMPERS,2010
DeMar DeRozan,201942,Pullup Jump shot,2,31,17,2PT Pullup Jump Shot,TWO_POINT_JUMPERS,2010
DeMar DeRozan,201942,Putback Dunk Shot,2,4,3,Putback Dunk,DUNKS,2010
DeMar DeRozan,201942,Putback Layup Shot,2,4,3,Putback Layup,LAYUPS,2010
DeMar DeRozan,201942,Putback Slam Dunk Shot,2,2,2,Putback Dunk,DUNKS,2010
DeMar DeRozan,201942,Reverse Layup Shot,2,12,11,Reverse Layup,LAYUPS,2010
DeMar DeRozan,201942,Reverse Slam Dunk Shot,2,2,2,Reverse Dunk,DUNKS,2010
DeMar DeRozan,201942,Running Bank shot,2,1,1,2PT Running Jump Shot,TWO_POINT_JUMPERS,2010
DeMar DeRozan,201942,Running Dunk Shot,2,1,1,Standard Dunk,DUNKS,2010
DeMar DeRozan,201942,Running Hook Shot,2,1,0,Running Hook Shot,POST_MOVES,2010
DeMar DeRozan,201942,Running Jump Shot,2,13,6,2PT Running Jump Shot,TWO_POINT_JUMPERS,2010
DeMar DeRozan,201942,Running Layup Shot,2,12,10,Standard Layup,LAYUPS,2010
DeMar DeRozan,201942,Running Slam Dunk Shot,2,5,5,Standard Dunk,DUNKS,2010
DeMar DeRozan,201942,Slam Dunk Shot,2,3,3,Standard Dunk,DUNKS,2010
DeMar DeRozan,201942,Step Back Jump shot,2,2,0,2PT Step Back Jump Shot,TWO_POINT_JUMPERS,2010
