PLAYER_NAME,PLAYER_ID,ACTION_TYPE,SHOT_TYPE,shot_count,shot_makes,shot_description,shot_group,year
Keyon Dooling,2039,Alley Oop Dunk Shot,2,1,1,Alley Oop Dunk,DUNKS,2001
Keyon Dooling,2039,Driving Dunk Shot,2,13,11,Driving Dunk,DUNKS,2001
Keyon Dooling,2039,Driving Finger Roll Shot,2,2,2,Finger Roll,LAYUPS,2001
Keyon Dooling,2039,Driving Layup Shot,2,49,36,Driving Layup,LAYUPS,2001
Keyon Dooling,2039,Dunk Shot,2,4,1,Standard Dunk,DUNKS,2001
Keyon Dooling,2039,Jump Shot,2,222,71,2PT Jump Shot,TWO_POINT_JUMPERS,2001
Keyon Dooling,2039,Layup Shot,2,37,7,Standard Layup,LAYUPS,2001
Keyon Dooling,2039,Reverse Layup Shot,2,2,1,Reverse Layup,LAYUPS,2001
Keyon Dooling,2039,Running Jump Shot,2,26,14,2PT Running Jump Shot,TWO_POINT_JUMPERS,2001
Keyon Dooling,2039,Running Layup Shot,2,2,0,Standard Layup,LAYUPS,2001
Keyon Dooling,2039,Slam Dunk Shot,2,4,4,Standard Dunk,DUNKS,2001
Keyon Dooling,2039,Driving Dunk Shot,2,1,0,Driving Dunk,DUNKS,2002
Keyon Dooling,2039,Driving Layup Shot,2,2,2,Driving Layup,LAYUPS,2002
Keyon Dooling,2039,Dunk Shot,2,1,1,Standard Dunk,DUNKS,2002
Keyon Dooling,2039,Jump Shot,2,42,14,2PT Jump Shot,TWO_POINT_JUMPERS,2002
Keyon Dooling,2039,Layup Shot,2,5,1,Standard Layup,LAYUPS,2002
Keyon Dooling,2039,Running Jump Shot,2,6,4,2PT Running Jump Shot,TWO_POINT_JUMPERS,2002
Keyon Dooling,2039,Alley Oop Layup shot,2,1,1,Alley Oop Layup,LAYUPS,2003
Keyon Dooling,2039,Driving Dunk Shot,2,2,2,Driving Dunk,DUNKS,2003
Keyon Dooling,2039,Driving Finger Roll Shot,2,2,1,Finger Roll,LAYUPS,2003
Keyon Dooling,2039,Driving Hook Shot,2,1,1,Driving Hook Shot,POST_MOVES,2003
Keyon Dooling,2039,Driving Layup Shot,2,25,16,Driving Layup,LAYUPS,2003
