PLAYER_NAME,PLAYER_ID,ACTION_TYPE,SHOT_TYPE,shot_count,shot_makes,shot_description,shot_group,year
Derrick Walton Jr.,1628476,Jump Bank Shot,2,2,0,2PT Jump Shot,TWO_POINT_JUMPERS,2018
Derrick Walton Jr.,1628476,Jump Shot,2,20,8,2PT Jump Shot,TWO_POINT_JUMPERS,2018
Derrick Walton Jr.,1628476,Jump Shot,3,1,0,3PT Jump Shot,THREE_POINT_JUMPERS,2018
Derrick Walton Jr.,1628476,Pullup Jump shot,2,2,0,2PT Pullup Jump Shot,TWO_POINT_JUMPERS,2018
Derrick Walton Jr.,1628476,Driving Layup Shot,2,1,1,Driving Layup,LAYUPS,2020
Derrick Walton Jr.,1628476,Fadeaway Jump Shot,2,1,1,2PT Fadeaway Jump Shot,TWO_POINT_JUMPERS,2020
Derrick Walton Jr.,1628476,Jump Shot,2,23,9,2PT Jump Shot,TWO_POINT_JUMPERS,2020
Derrick Walton Jr.,1628476,Jump Shot,3,4,2,3PT Jump Shot,THREE_POINT_JUMPERS,2020
Derrick Walton Jr.,1628476,Pullup Jump shot,2,7,4,2PT Pullup Jump Shot,TWO_POINT_JUMPERS,2020
Derrick Walton Jr.,1628476,Running Finger Roll Layup Shot,2,1,1,Finger Roll,LAYUPS,2020
Derrick Walton Jr.,1628476,Running Jump Shot,3,1,0,3PT Running Jump Shot,THREE_POINT_JUMPERS,2020
Derrick Walton Jr.,1628476,Running Layup Shot,2,1,0,Standard Layup,LAYUPS,2020
Derrick Walton Jr.,1628476,Driving Layup Shot,2,3,1,Driving Layup,LAYUPS,2022
Derrick Walton Jr.,1628476,Hook Shot,2,1,0,Hook Shot,POST_MOVES,2022
Derrick Walton Jr.,1628476,Jump Shot,2,5,1,2PT Jump Shot,TWO_POINT_JUMPERS,2022
Derrick Walton Jr.,1628476,Jump Shot,3,9,2,3PT Jump Shot,THREE_POINT_JUMPERS,2022
Derrick Walton Jr.,1628476,Layup Shot,2,2,0,Standard Layup,LAYUPS,2022
Derrick Walton Jr.,1628476,Pullup Jump shot,2,4,1,2PT Pullup Jump Shot,TWO_POINT_JUMPERS,2022
Derrick Walton Jr.,1628476,Running Layup Shot,2,1,1,Standard Layup,LAYUPS,2022
Derrick Walton Jr.,1628476,Turnaround Jump Shot,2,1,0,2PT Turnaround Jump Shot,TWO_POINT_JUMPERS,2022
