PLAYER_NAME,PLAYER_ID,shot_description,shot_count,shot_makes,shot_group,year
Dereck Lively II,1641726,2PT Floating Jump Shot,1,1,FLOATING_SHOTS,2024
Dereck Lively II,1641726,2PT Jump Shot,1,0,TWO_POINT_JUMPERS,2024
Dereck Lively II,1641726,3PT Jump Shot,1,1,THREE_POINT_JUMPERS,2024
Dereck Lively II,1641726,Alley Oop Dunk,29,24,DUNKS,2024
Dereck Lively II,1641726,Alley Oop Layup,1,1,LAYUPS,2024
Dereck Lively II,1641726,Driving Layup,1,1,LAYUPS,2024
Dereck Lively II,1641726,Hook Shot,5,0,POST_MOVES,2024
Dereck Lively II,1641726,Putback Dunk,3,2,DUNKS,2024
Dereck Lively II,1641726,Putback Layup,8,2,LAYUPS,2024
Dereck Lively II,1641726,Reverse Layup,2,0,LAYUPS,2024
Dereck Lively II,1641726,Specialty Dunk,20,19,DUNKS,2024
Dereck Lively II,1641726,Standard Dunk,6,6,DUNKS,2024
Dereck Lively II,1641726,Standard Layup,12,5,LAYUPS,2024
Dereck Lively II,1641726,Turnaround Hook Shot,5,2,POST_MOVES,2024
