PLAYER_NAME,PLAYER_ID,ACTION_TYPE,SHOT_TYPE,shot_count,shot_makes,shot_description,shot_group,year
Zion Williamson,1629627,Alley Oop Dunk Shot,2,23,23,Alley Oop Dunk,DUNKS,2020
Zion Williamson,1629627,Alley Oop Layup shot,2,12,8,Alley Oop Layup,LAYUPS,2020
Zion Williamson,1629627,Cutting Dunk Shot,2,9,9,Specialty Dunk,DUNKS,2020
Zion Williamson,1629627,Cutting Finger Roll Layup Shot,2,3,2,Finger Roll,LAYUPS,2020
Zion Williamson,1629627,Cutting Layup Shot,2,30,19,Standard Layup,LAYUPS,2020
Zion Williamson,1629627,Driving Dunk Shot,2,4,3,Driving Dunk,DUNKS,2020
Zion Williamson,1629627,Driving Finger Roll Layup Shot,2,3,2,Finger Roll,LAYUPS,2020
Zion Williamson,1629627,Driving Floating Bank Jump Shot,2,8,3,2PT Floating Jump Shot,FLOATING_SHOTS,2020
Zion Williamson,1629627,Driving Floating Jump Shot,2,3,1,2PT Floating Jump Shot,FLOATING_SHOTS,2020
Zion Williamson,1629627,Driving Hook Shot,2,2,0,Driving Hook Shot,POST_MOVES,2020
Zion Williamson,1629627,Driving Layup Shot,2,71,39,Driving Layup,LAYUPS,2020
Zion Williamson,1629627,Driving Reverse Dunk Shot,2,1,1,Reverse Dunk,DUNKS,2020
Zion Williamson,1629627,Driving Reverse Layup Shot,2,8,4,Driving Layup,LAYUPS,2020
Zion Williamson,1629627,Dunk Shot,2,12,7,Standard Dunk,DUNKS,2020
Zion Williamson,1629627,Finger Roll Layup Shot,2,3,2,Finger Roll,LAYUPS,2020
Zion Williamson,1629627,Floating Jump shot,2,1,0,2PT Floating Jump Shot,FLOATING_SHOTS,2020
Zion Williamson,1629627,Hook Shot,2,4,2,Hook Shot,POST_MOVES,2020
Zion Williamson,1629627,Jump Bank Shot,2,1,1,2PT Jump Shot,TWO_POINT_JUMPERS,2020
Zion Williamson,1629627,Jump Shot,2,20,6,2PT Jump Shot,TWO_POINT_JUMPERS,2020
Zion Williamson,1629627,Layup Shot,2,72,33,Standard Layup,LAYUPS,2020
Zion Williamson,1629627,Pullup Jump shot,2,3,1,2PT Pullup Jump Shot,TWO_POINT_JUMPERS,2020
Zion Williamson,1629627,Putback Dunk Shot,2,4,4,Putback Dunk,DUNKS,2020
Zion Williamson,1629627,Putback Layup Shot,2,16,12,Putback Layup,LAYUPS,2020
Zion Williamson,1629627,Reverse Layup Shot,2,2,2,Reverse Layup,LAYUPS,2020
Zion Williamson,1629627,Running Alley Oop Dunk Shot,2,2,2,Alley Oop Dunk,DUNKS,2020
Zion Williamson,1629627,Running Dunk Shot,2,7,7,Standard Dunk,DUNKS,2020
Zion Williamson,1629627,Running Layup Shot,2,5,1,Standard Layup,LAYUPS,2020
Zion Williamson,1629627,Running Reverse Layup Shot,2,2,2,Reverse Layup,LAYUPS,2020
