PLAYER_NAME,PLAYER_ID,ACTION_TYPE,SHOT_TYPE,shot_count,shot_makes,shot_description,shot_group,year
Jacob Evans,1628980,Cutting Finger Roll Layup Shot,2,1,0,Finger Roll,LAYUPS,2019
Jacob Evans,1628980,Driving Finger Roll Layup Shot,2,2,1,Finger Roll,LAYUPS,2019
Jacob Evans,1628980,Driving Layup Shot,2,3,0,Driving Layup,LAYUPS,2019
Jacob Evans,1628980,Jump Bank Shot,2,1,1,2PT Jump Shot,TWO_POINT_JUMPERS,2019
Jacob Evans,1628980,Jump Shot,2,27,7,2PT Jump Shot,TWO_POINT_JUMPERS,2019
Jacob Evans,1628980,Layup Shot,2,3,1,Standard Layup,LAYUPS,2019
Jacob Evans,1628980,Pullup Jump shot,2,8,3,2PT Pullup Jump Shot,TWO_POINT_JUMPERS,2019
Jacob Evans,1628980,Running Dunk Shot,2,1,1,Standard Dunk,DUNKS,2019
Jacob Evans,1628980,Running Jump Shot,2,2,1,2PT Running Jump Shot,TWO_POINT_JUMPERS,2019
Jacob Evans,1628980,Running Layup Shot,2,2,1,Standard Layup,LAYUPS,2019
Jacob Evans,1628980,Step Back Jump shot,2,1,1,2PT Step Back Jump Shot,TWO_POINT_JUMPERS,2019
Jacob Evans,1628980,Turnaround Fadeaway Bank Jump Shot,2,1,0,2PT Turnaround Jump Shot,TWO_POINT_JUMPERS,2019
Jacob Evans,1628980,Turnaround Jump Shot,2,1,1,2PT Turnaround Jump Shot,TWO_POINT_JUMPERS,2019
Jacob Evans,1628980,Alley Oop Layup shot,2,1,1,Alley Oop Layup,LAYUPS,2020
Jacob Evans,1628980,Cutting Layup Shot,2,1,0,Standard Layup,LAYUPS,2020
Jacob Evans,1628980,Driving Dunk Shot,2,1,1,Driving Dunk,DUNKS,2020
Jacob Evans,1628980,Driving Finger Roll Layup Shot,2,2,1,Finger Roll,LAYUPS,2020
Jacob Evans,1628980,Driving Floating Bank Jump Shot,2,1,0,2PT Floating Jump Shot,FLOATING_SHOTS,2020
Jacob Evans,1628980,Driving Floating Jump Shot,2,3,1,2PT Floating Jump Shot,FLOATING_SHOTS,2020
Jacob Evans,1628980,Driving Hook Shot,2,1,0,Driving Hook Shot,POST_MOVES,2020
Jacob Evans,1628980,Driving Layup Shot,2,9,2,Driving Layup,LAYUPS,2020
Jacob Evans,1628980,Driving Reverse Layup Shot,2,2,0,Driving Layup,LAYUPS,2020
Jacob Evans,1628980,Fadeaway Jump Shot,2,1,1,2PT Fadeaway Jump Shot,TWO_POINT_JUMPERS,2020
Jacob Evans,1628980,Floating Jump shot,2,4,1,2PT Floating Jump Shot,FLOATING_SHOTS,2020
Jacob Evans,1628980,Jump Bank Shot,2,1,0,2PT Jump Shot,TWO_POINT_JUMPERS,2020
Jacob Evans,1628980,Jump Shot,2,53,14,2PT Jump Shot,TWO_POINT_JUMPERS,2020
Jacob Evans,1628980,Jump Shot,3,9,2,3PT Jump Shot,THREE_POINT_JUMPERS,2020
Jacob Evans,1628980,Layup Shot,2,2,1,Standard Layup,LAYUPS,2020
Jacob Evans,1628980,Pullup Jump shot,2,33,15,2PT Pullup Jump Shot,TWO_POINT_JUMPERS,2020
Jacob Evans,1628980,Running Layup Shot,2,2,1,Standard Layup,LAYUPS,2020
Jacob Evans,1628980,Running Pull-Up Jump Shot,2,1,0,2PT Running Jump Shot,TWO_POINT_JUMPERS,2020
Jacob Evans,1628980,Step Back Jump shot,2,4,3,2PT Step Back Jump Shot,TWO_POINT_JUMPERS,2020
Jacob Evans,1628980,Tip Layup Shot,2,2,1,Putback Layup,LAYUPS,2020
Jacob Evans,1628980,Turnaround Jump Shot,2,1,0,2PT Turnaround Jump Shot,TWO_POINT_JUMPERS,2020
