PLAYER_NAME,PLAYER_ID,shot_description,shot_type,shot_count,shot_makes,old_description,shot_group,efg%,year
Craig Porter Jr.,1641854,Specialty Dunk,2,1,1,Cutting Dunk Shot,DUNKS,,2024
Craig Porter Jr.,1641854,Standard Layup,2,8,7,Cutting Layup Shot,LAYUPS,,2024
Craig Porter Jr.,1641854,Driving Dunk,2,5,4,Driving Dunk Shot,DUNKS,,2024
Craig Porter Jr.,1641854,Finger Roll,2,5,5,Driving Finger Roll Layup Shot,LAYUPS,,2024
Craig Porter Jr.,1641854,Floating Jump Shot,2,8,5,Driving Floating Bank Jump Shot,FLOATING_SHOTS,,2024
Craig Porter Jr.,1641854,Floating Jump Shot,2,22,9,Driving Floating Jump Shot,FLOATING_SHOTS,,2024
Craig Porter Jr.,1641854,Driving Hook Shot,2,1,0,Driving Hook Shot,POST_MOVES,,2024
Craig Porter Jr.,1641854,Driving Layup,2,40,20,Driving Layup Shot,LAYUPS,,2024
Craig Porter Jr.,1641854,Driving Layup,2,2,1,Driving Reverse Layup Shot,LAYUPS,,2024
Craig Porter Jr.,1641854,Fadeaway Jump Shot,2,2,2,Fadeaway Bank shot,JUMP_SHOTS,,2024
Craig Porter Jr.,1641854,Fadeaway Jump Shot,2,3,3,Fadeaway Jump Shot,JUMP_SHOTS,,2024
Craig Porter Jr.,1641854,Finger Roll,2,1,0,Finger Roll Layup Shot,LAYUPS,,2024
Craig Porter Jr.,1641854,Floating Jump Shot,2,7,3,Floating Jump shot,FLOATING_SHOTS,,2024
Craig Porter Jr.,1641854,Jump Shot,3,11,4,Jump Shot,JUMP_SHOTS,,2024
Craig Porter Jr.,1641854,Pullup Jump Shot,2,26,14,Pullup Jump shot,JUMP_SHOTS,,2024
Craig Porter Jr.,1641854,Pullup Jump Shot,3,7,1,Pullup Jump shot,JUMP_SHOTS,,2024
Craig Porter Jr.,1641854,Reverse Layup,2,2,1,Reverse Layup Shot,LAYUPS,,2024
Craig Porter Jr.,1641854,Standard Dunk,2,4,4,Running Dunk Shot,DUNKS,,2024
Craig Porter Jr.,1641854,Finger Roll,2,1,1,Running Finger Roll Layup Shot,LAYUPS,,2024
Craig Porter Jr.,1641854,Running Jump Shot,3,1,0,Running Jump Shot,JUMP_SHOTS,,2024
Craig Porter Jr.,1641854,Standard Layup,2,14,5,Running Layup Shot,LAYUPS,,2024
