PLAYER_NAME,PLAYER_ID,shot_description,shot_type,shot_count,shot_makes,old_description,shot_group,efg%,year
Daniel Hamilton,1627772,Driving Layup,2,3,1,Driving Layup Shot,LAYUPS,,2018
Daniel Hamilton,1627772,Jump Shot,2,5,2,Jump Shot,JUMP_SHOTS,,2018
Daniel Hamilton,1627772,Pullup Jump Shot,2,1,1,Pullup Jump shot,JUMP_SHOTS,,2018
Daniel Hamilton,1627772,Standard Layup,2,1,1,Running Layup Shot,LAYUPS,,2018
Daniel Hamilton,1627772,Step Back Jump Shot,2,1,0,Step Back Jump shot,JUMP_SHOTS,,2018
Daniel Hamilton,1627772,Floating Jump Shot,2,2,2,Driving Floating Bank Jump Shot,FLOATING_SHOTS,,2019
Daniel Hamilton,1627772,Floating Jump Shot,2,5,1,Driving Floating Jump Shot,FLOATING_SHOTS,,2019
Daniel Hamilton,1627772,Driving Hook Shot,2,1,0,Driving Hook Shot,POST_MOVES,,2019
Daniel Hamilton,1627772,Driving Layup,2,14,7,Driving Layup Shot,LAYUPS,,2019
Daniel Hamilton,1627772,Jump Shot,2,14,4,Jump Shot,JUMP_SHOTS,,2019
Daniel Hamilton,1627772,Jump Shot,3,11,4,Jump Shot,JUMP_SHOTS,,2019
Daniel Hamilton,1627772,Standard Layup,2,2,0,Layup Shot,LAYUPS,,2019
Daniel Hamilton,1627772,Pullup Jump Shot,2,3,2,Pullup Jump shot,JUMP_SHOTS,,2019
Daniel Hamilton,1627772,Putback Layup,2,1,0,Putback Layup Shot,LAYUPS,,2019
Daniel Hamilton,1627772,Step Back Jump Shot,2,1,0,Step Back Jump shot,JUMP_SHOTS,,2019
Daniel Hamilton,1627772,Putback Layup,2,4,2,Tip Layup Shot,LAYUPS,,2019
Daniel Hamilton,1627772,Turnaround Jump Shot,2,2,1,Turnaround Jump Shot,JUMP_SHOTS,,2019
