PLAYER_NAME,PLAYER_ID,shot_description,shot_type,shot_count,shot_makes,shot_group,efg%,year
David Noel,200786,Alley Oop Layup,2,2,0,LAYUPS,,2007
David Noel,200786,Driving Layup,2,1,1,LAYUPS,,2007
David Noel,200786,Fadeaway Jump Shot,2,2,1,JUMP_SHOTS,,2007
David Noel,200786,Jump Shot,2,122,38,JUMP_SHOTS,,2007
David Noel,200786,Jump Shot,3,3,3,JUMP_SHOTS,,2007
David Noel,200786,Reverse Layup,2,2,1,LAYUPS,,2007
David Noel,200786,Running Jump Shot,2,1,1,JUMP_SHOTS,,2007
David Noel,200786,Standard Dunk,2,5,4,DUNKS,,2007
David Noel,200786,Standard Layup,2,35,16,LAYUPS,,2007
David Noel,200786,Tip Shot,2,4,0,TIP_SHOTS,,2007
