PLAYER_NAME,PLAYER_ID,ACTION_TYPE,SHOT_TYPE,shot_count,shot_makes,shot_description,shot_group,year
Ricky Council IV,1641741,Cutting Layup Shot,2,1,1,Standard Layup,LAYUPS,2024
Ricky Council IV,1641741,Driving Dunk Shot,2,2,2,Driving Dunk,DUNKS,2024
Ricky Council IV,1641741,Driving Finger Roll Layup Shot,2,2,1,Finger Roll,LAYUPS,2024
Ricky Council IV,1641741,Driving Floating Bank Jump Shot,2,12,5,2PT Floating Jump Shot,FLOATING_SHOTS,2024
Ricky Council IV,1641741,Driving Floating Jump Shot,2,7,2,2PT Floating Jump Shot,FLOATING_SHOTS,2024
Ricky Council IV,1641741,Driving Layup Shot,2,14,7,Driving Layup,LAYUPS,2024
Ricky Council IV,1641741,Driving Reverse Layup Shot,2,1,0,Driving Layup,LAYUPS,2024
Ricky Council IV,1641741,Floating Jump shot,2,2,1,2PT Floating Jump Shot,FLOATING_SHOTS,2024
Ricky Council IV,1641741,Jump Shot,3,26,11,3PT Jump Shot,THREE_POINT_JUMPERS,2024
Ricky Council IV,1641741,Layup Shot,2,5,1,Standard Layup,LAYUPS,2024
Ricky Council IV,1641741,Pullup Jump shot,2,5,3,2PT Pullup Jump Shot,TWO_POINT_JUMPERS,2024
Ricky Council IV,1641741,Pullup Jump shot,3,3,1,3PT Pullup Jump Shot,THREE_POINT_JUMPERS,2024
Ricky Council IV,1641741,Putback Layup Shot,2,3,2,Putback Layup,LAYUPS,2024
Ricky Council IV,1641741,Reverse Layup Shot,2,2,2,Reverse Layup,LAYUPS,2024
Ricky Council IV,1641741,Running Dunk Shot,2,4,4,Standard Dunk,DUNKS,2024
Ricky Council IV,1641741,Running Finger Roll Layup Shot,2,2,1,Finger Roll,LAYUPS,2024
Ricky Council IV,1641741,Running Jump Shot,3,1,0,3PT Running Jump Shot,THREE_POINT_JUMPERS,2024
Ricky Council IV,1641741,Running Layup Shot,2,8,6,Standard Layup,LAYUPS,2024
Ricky Council IV,1641741,Running Reverse Dunk Shot,2,1,1,Reverse Dunk,DUNKS,2024
