PLAYER_NAME,PLAYER_ID,ACTION_TYPE,SHOT_TYPE,shot_count,shot_makes,shot_description,shot_group,year
Deonte Burton,1629126,Cutting Layup Shot,2,4,4,Standard Layup,LAYUPS,2019
Deonte Burton,1629126,Driving Dunk Shot,2,3,2,Driving Dunk,DUNKS,2019
Deonte Burton,1629126,Driving Floating Bank Jump Shot,2,2,0,2PT Floating Jump Shot,FLOATING_SHOTS,2019
Deonte Burton,1629126,Driving Floating Jump Shot,2,2,0,2PT Floating Jump Shot,FLOATING_SHOTS,2019
Deonte Burton,1629126,Driving Layup Shot,2,19,8,Driving Layup,LAYUPS,2019
Deonte Burton,1629126,Driving Reverse Layup Shot,2,4,2,Driving Layup,LAYUPS,2019
Deonte Burton,1629126,Floating Jump shot,2,1,0,2PT Floating Jump Shot,FLOATING_SHOTS,2019
Deonte Burton,1629126,Jump Shot,2,19,5,2PT Jump Shot,TWO_POINT_JUMPERS,2019
Deonte Burton,1629126,Jump Shot,3,8,2,3PT Jump Shot,THREE_POINT_JUMPERS,2019
Deonte Burton,1629126,Pullup Jump shot,2,9,4,2PT Pullup Jump Shot,TWO_POINT_JUMPERS,2019
Deonte Burton,1629126,Putback Layup Shot,2,2,0,Putback Layup,LAYUPS,2019
Deonte Burton,1629126,Reverse Layup Shot,2,1,1,Reverse Layup,LAYUPS,2019
Deonte Burton,1629126,Running Dunk Shot,2,2,2,Standard Dunk,DUNKS,2019
Deonte Burton,1629126,Running Jump Shot,2,1,1,2PT Running Jump Shot,TWO_POINT_JUMPERS,2019
Deonte Burton,1629126,Running Layup Shot,2,1,0,Standard Layup,LAYUPS,2019
Deonte Burton,1629126,Step Back Jump shot,2,1,0,2PT Step Back Jump Shot,TWO_POINT_JUMPERS,2019
Deonte Burton,1629126,Turnaround Fadeaway shot,2,3,2,2PT Turnaround Jump Shot,TWO_POINT_JUMPERS,2019
Deonte Burton,1629126,Cutting Dunk Shot,2,4,4,Specialty Dunk,DUNKS,2020
Deonte Burton,1629126,Cutting Finger Roll Layup Shot,2,1,1,Finger Roll,LAYUPS,2020
Deonte Burton,1629126,Cutting Layup Shot,2,6,5,Standard Layup,LAYUPS,2020
Deonte Burton,1629126,Driving Finger Roll Layup Shot,2,5,2,Finger Roll,LAYUPS,2020
Deonte Burton,1629126,Driving Layup Shot,2,27,12,Driving Layup,LAYUPS,2020
Deonte Burton,1629126,Driving Reverse Layup Shot,2,2,2,Driving Layup,LAYUPS,2020
Deonte Burton,1629126,Fadeaway Jump Shot,2,1,0,2PT Fadeaway Jump Shot,TWO_POINT_JUMPERS,2020
Deonte Burton,1629126,Jump Bank Shot,2,1,1,2PT Jump Shot,TWO_POINT_JUMPERS,2020
Deonte Burton,1629126,Jump Shot,2,50,8,2PT Jump Shot,TWO_POINT_JUMPERS,2020
Deonte Burton,1629126,Jump Shot,3,1,0,3PT Jump Shot,THREE_POINT_JUMPERS,2020
Deonte Burton,1629126,Layup Shot,2,6,1,Standard Layup,LAYUPS,2020
Deonte Burton,1629126,Pullup Jump shot,2,11,3,2PT Pullup Jump Shot,TWO_POINT_JUMPERS,2020
Deonte Burton,1629126,Putback Dunk Shot,2,1,1,Putback Dunk,DUNKS,2020
Deonte Burton,1629126,Putback Layup Shot,2,1,1,Putback Layup,LAYUPS,2020
Deonte Burton,1629126,Reverse Layup Shot,2,4,1,Reverse Layup,LAYUPS,2020
Deonte Burton,1629126,Running Layup Shot,2,2,1,Standard Layup,LAYUPS,2020
Deonte Burton,1629126,Step Back Jump shot,2,1,0,2PT Step Back Jump Shot,TWO_POINT_JUMPERS,2020
Deonte Burton,1629126,Turnaround Jump Shot,2,1,0,2PT Turnaround Jump Shot,TWO_POINT_JUMPERS,2020
Deonte Burton,1629126,Driving Reverse Layup Shot,2,1,0,Driving Layup,LAYUPS,2023
Deonte Burton,1629126,Jump Shot,3,1,0,3PT Jump Shot,THREE_POINT_JUMPERS,2023
