PLAYER_NAME,PLAYER_ID,shot_description,shot_type,shot_count,shot_makes,old_description,shot_group,efg%,year
Joe Harris,203925,Driving Jump Shot,2,1,1,Driving Jump shot,JUMP_SHOTS,,2015
Joe Harris,203925,Driving Layup,2,6,4,Driving Layup Shot,LAYUPS,,2015
Joe Harris,203925,Floating Jump Shot,2,2,1,Floating Jump shot,FLOATING_SHOTS,,2015
Joe Harris,203925,Jump Shot,2,2,1,Jump Bank Shot,JUMP_SHOTS,,2015
Joe Harris,203925,Jump Shot,2,97,36,Jump Shot,JUMP_SHOTS,,2015
Joe Harris,203925,Standard Layup,2,9,3,Layup Shot,LAYUPS,,2015
Joe Harris,203925,Pullup Jump Shot,2,1,1,Pullup Jump shot,JUMP_SHOTS,,2015
Joe Harris,203925,Running Jump Shot,2,1,0,Running Jump Shot,JUMP_SHOTS,,2015
Joe Harris,203925,Standard Layup,2,1,1,Running Layup Shot,LAYUPS,,2015
Joe Harris,203925,Jump Shot,2,4,1,Jump Shot,JUMP_SHOTS,,2016
Joe Harris,203925,Finger Roll,2,1,1,Cutting Finger Roll Layup Shot,LAYUPS,,2017
Joe Harris,203925,Standard Layup,2,13,11,Cutting Layup Shot,LAYUPS,,2017
Joe Harris,203925,Driving Jump Shot,2,1,1,Driving Bank shot,JUMP_SHOTS,,2017
Joe Harris,203925,Driving Dunk,2,3,3,Driving Dunk Shot,DUNKS,,2017
Joe Harris,203925,Finger Roll,2,4,2,Driving Finger Roll Layup Shot,LAYUPS,,2017
Joe Harris,203925,Floating Jump Shot,2,1,1,Driving Floating Jump Shot,FLOATING_SHOTS,,2017
Joe Harris,203925,Driving Layup,2,26,13,Driving Layup Shot,LAYUPS,,2017
Joe Harris,203925,Driving Layup,2,2,1,Driving Reverse Layup Shot,LAYUPS,,2017
Joe Harris,203925,Floating Jump Shot,2,1,1,Floating Jump shot,FLOATING_SHOTS,,2017
Joe Harris,203925,Hook Shot,2,1,0,Hook Shot,POST_MOVES,,2017
Joe Harris,203925,Jump Shot,2,1,0,Jump Bank Shot,JUMP_SHOTS,,2017
Joe Harris,203925,Jump Shot,2,236,85,Jump Shot,JUMP_SHOTS,,2017
Joe Harris,203925,Standard Layup,2,33,11,Layup Shot,LAYUPS,,2017
