PLAYER_NAME,PLAYER_ID,ACTION_TYPE,SHOT_TYPE,shot_count,shot_makes,shot_description,shot_group,year
Brandin Podziemski,1641764,Cutting Dunk Shot,2,1,1,Specialty Dunk,DUNKS,2024
Brandin Podziemski,1641764,Cutting Finger Roll Layup Shot,2,6,5,Finger Roll,LAYUPS,2024
Brandin Podziemski,1641764,Cutting Layup Shot,2,26,19,Standard Layup,LAYUPS,2024
Brandin Podziemski,1641764,Driving Dunk Shot,2,1,0,Driving Dunk,DUNKS,2024
Brandin Podziemski,1641764,Driving Finger Roll Layup Shot,2,23,14,Finger Roll,LAYUPS,2024
Brandin Podziemski,1641764,Driving Floating Bank Jump Shot,2,11,4,2PT Floating Jump Shot,FLOATING_SHOTS,2024
Brandin Podziemski,1641764,Driving Floating Bank Jump Shot,3,1,0,3PT Floating Jump Shot,FLOATING_SHOTS,2024
Brandin Podziemski,1641764,Driving Floating Jump Shot,2,49,22,2PT Floating Jump Shot,FLOATING_SHOTS,2024
Brandin Podziemski,1641764,Driving Floating Jump Shot,3,1,0,3PT Floating Jump Shot,FLOATING_SHOTS,2024
Brandin Podziemski,1641764,Driving Hook Shot,2,24,7,Driving Hook Shot,POST_MOVES,2024
Brandin Podziemski,1641764,Driving Layup Shot,2,70,33,Driving Layup,LAYUPS,2024
Brandin Podziemski,1641764,Driving Reverse Layup Shot,2,12,9,Driving Layup,LAYUPS,2024
Brandin Podziemski,1641764,Fadeaway Jump Shot,2,2,1,2PT Fadeaway Jump Shot,TWO_POINT_JUMPERS,2024
Brandin Podziemski,1641764,Finger Roll Layup Shot,2,3,1,Finger Roll,LAYUPS,2024
Brandin Podziemski,1641764,Floating Jump shot,2,16,6,2PT Floating Jump Shot,FLOATING_SHOTS,2024
Brandin Podziemski,1641764,Hook Shot,2,4,0,Hook Shot,POST_MOVES,2024
Brandin Podziemski,1641764,Jump Bank Shot,3,1,1,3PT Jump Shot,THREE_POINT_JUMPERS,2024
Brandin Podziemski,1641764,Jump Shot,2,3,0,2PT Jump Shot,TWO_POINT_JUMPERS,2024
Brandin Podziemski,1641764,Jump Shot,3,156,56,3PT Jump Shot,THREE_POINT_JUMPERS,2024
Brandin Podziemski,1641764,Layup Shot,2,12,6,Standard Layup,LAYUPS,2024
Brandin Podziemski,1641764,Pullup Jump shot,2,12,3,2PT Pullup Jump Shot,TWO_POINT_JUMPERS,2024
Brandin Podziemski,1641764,Pullup Jump shot,3,27,11,3PT Pullup Jump Shot,THREE_POINT_JUMPERS,2024
Brandin Podziemski,1641764,Putback Layup Shot,2,7,3,Putback Layup,LAYUPS,2024
Brandin Podziemski,1641764,Reverse Layup Shot,2,7,5,Reverse Layup,LAYUPS,2024
Brandin Podziemski,1641764,Running Alley Oop Layup Shot,2,1,0,Alley Oop Layup,LAYUPS,2024
Brandin Podziemski,1641764,Running Dunk Shot,2,3,3,Standard Dunk,DUNKS,2024
Brandin Podziemski,1641764,Running Finger Roll Layup Shot,2,7,6,Finger Roll,LAYUPS,2024
Brandin Podziemski,1641764,Running Jump Shot,3,14,4,3PT Running Jump Shot,THREE_POINT_JUMPERS,2024
Brandin Podziemski,1641764,Running Layup Shot,2,25,14,Standard Layup,LAYUPS,2024
Brandin Podziemski,1641764,Running Pull-Up Jump Shot,3,10,4,3PT Running Jump Shot,THREE_POINT_JUMPERS,2024
Brandin Podziemski,1641764,Running Reverse Layup Shot,2,5,4,Reverse Layup,LAYUPS,2024
