PLAYER_NAME,PLAYER_ID,shot_description,shot_type,shot_count,shot_makes,old_description,shot_group,efg%,year
Drew Eubanks,1629234,Specialty Dunk,2,1,1,Cutting Dunk Shot,DUNKS,,2019
Drew Eubanks,1629234,Standard Layup,2,2,2,Cutting Layup Shot,LAYUPS,,2019
Drew Eubanks,1629234,Floating Jump Shot,2,1,0,Driving Floating Bank Jump Shot,FLOATING_SHOTS,,2019
Drew Eubanks,1629234,Driving Hook Shot,2,3,2,Driving Hook Shot,POST_MOVES,,2019
Drew Eubanks,1629234,Floating Jump Shot,2,1,0,Floating Jump shot,FLOATING_SHOTS,,2019
Drew Eubanks,1629234,Hook Shot,2,9,8,Hook Shot,POST_MOVES,,2019
Drew Eubanks,1629234,Standard Layup,2,2,1,Layup Shot,LAYUPS,,2019
Drew Eubanks,1629234,Reverse Layup,2,1,0,Reverse Layup Shot,LAYUPS,,2019
Drew Eubanks,1629234,Putback Layup,2,2,0,Tip Layup Shot,LAYUPS,,2019
Drew Eubanks,1629234,Turnaround Hook Shot,2,4,1,Turnaround Hook Shot,POST_MOVES,,2019
Drew Eubanks,1629234,Alley Oop Layup,2,1,1,Alley Oop Layup shot,LAYUPS,,2020
Drew Eubanks,1629234,Specialty Dunk,2,6,5,Cutting Dunk Shot,DUNKS,,2020
Drew Eubanks,1629234,Standard Layup,2,3,2,Cutting Layup Shot,LAYUPS,,2020
Drew Eubanks,1629234,Finger Roll,2,1,1,Driving Finger Roll Layup Shot,LAYUPS,,2020
Drew Eubanks,1629234,Driving Hook Shot,2,5,4,Driving Hook Shot,POST_MOVES,,2020
Drew Eubanks,1629234,Driving Layup,2,1,1,Driving Layup Shot,LAYUPS,,2020
Drew Eubanks,1629234,Standard Dunk,2,2,2,Dunk Shot,DUNKS,,2020
Drew Eubanks,1629234,Finger Roll,2,1,1,Finger Roll Layup Shot,LAYUPS,,2020
Drew Eubanks,1629234,Floating Jump Shot,2,1,0,Floating Jump shot,FLOATING_SHOTS,,2020
Drew Eubanks,1629234,Hook Shot,2,1,0,Hook Bank Shot,POST_MOVES,,2020
Drew Eubanks,1629234,Hook Shot,2,11,7,Hook Shot,POST_MOVES,,2020
Drew Eubanks,1629234,Jump Shot,2,6,2,Jump Shot,JUMP_SHOTS,,2020
