PLAYER_NAME,PLAYER_ID,ACTION_TYPE,SHOT_TYPE,shot_count,shot_makes,shot_description,shot_group,year
McKinley Wright IV,1630593,Driving Floating Jump Shot,2,1,1,2PT Floating Jump Shot,FLOATING_SHOTS,2022
McKinley Wright IV,1630593,Jump Shot,2,1,1,2PT Jump Shot,TWO_POINT_JUMPERS,2022
McKinley Wright IV,1630593,Pullup Jump shot,2,1,0,2PT Pullup Jump Shot,TWO_POINT_JUMPERS,2022
McKinley Wright IV,1630593,Cutting Layup Shot,2,1,1,Standard Layup,LAYUPS,2023
McKinley Wright IV,1630593,Driving Finger Roll Layup Shot,2,2,2,Finger Roll,LAYUPS,2023
McKinley Wright IV,1630593,Driving Floating Bank Jump Shot,2,3,1,2PT Floating Jump Shot,FLOATING_SHOTS,2023
McKinley Wright IV,1630593,Driving Floating Jump Shot,2,20,7,2PT Floating Jump Shot,FLOATING_SHOTS,2023
McKinley Wright IV,1630593,Driving Hook Shot,2,1,1,Driving Hook Shot,POST_MOVES,2023
McKinley Wright IV,1630593,Driving Layup Shot,2,16,10,Driving Layup,LAYUPS,2023
McKinley Wright IV,1630593,Driving Reverse Layup Shot,2,1,1,Driving Layup,LAYUPS,2023
McKinley Wright IV,1630593,Floating Jump shot,2,2,1,2PT Floating Jump Shot,FLOATING_SHOTS,2023
McKinley Wright IV,1630593,Jump Shot,2,19,7,2PT Jump Shot,TWO_POINT_JUMPERS,2023
McKinley Wright IV,1630593,Layup Shot,2,1,0,Standard Layup,LAYUPS,2023
McKinley Wright IV,1630593,Pullup Jump shot,2,18,7,2PT Pullup Jump Shot,TWO_POINT_JUMPERS,2023
McKinley Wright IV,1630593,Reverse Layup Shot,2,1,1,Reverse Layup,LAYUPS,2023
McKinley Wright IV,1630593,Running Jump Shot,2,2,1,2PT Running Jump Shot,TWO_POINT_JUMPERS,2023
McKinley Wright IV,1630593,Running Layup Shot,2,6,3,Standard Layup,LAYUPS,2023
McKinley Wright IV,1630593,Step Back Jump shot,2,4,2,2PT Step Back Jump Shot,TWO_POINT_JUMPERS,2023
McKinley Wright IV,1630593,Turnaround Hook Shot,2,1,1,Turnaround Hook Shot,POST_MOVES,2023
