PLAYER_NAME,PLAYER_ID,ACTION_TYPE,SHOT_TYPE,shot_count,shot_makes,shot_description,shot_group,year
Esteban Batista,101212,Driving Dunk Shot,2,1,1,Driving Dunk,DUNKS,2006
Esteban Batista,101212,Driving Layup Shot,2,5,5,Driving Layup,LAYUPS,2006
Esteban Batista,101212,Dunk Shot,2,2,2,Standard Dunk,DUNKS,2006
Esteban Batista,101212,Jump Bank Shot,2,1,0,2PT Jump Shot,TWO_POINT_JUMPERS,2006
Esteban Batista,101212,Jump Hook Shot,2,1,1,Hook Shot,POST_MOVES,2006
Esteban Batista,101212,Jump Shot,2,11,2,2PT Jump Shot,TWO_POINT_JUMPERS,2006
Esteban Batista,101212,Layup Shot,2,53,21,Standard Layup,LAYUPS,2006
Esteban Batista,101212,Reverse Layup Shot,2,1,1,Reverse Layup,LAYUPS,2006
Esteban Batista,101212,Slam Dunk Shot,2,1,1,Standard Dunk,DUNKS,2006
Esteban Batista,101212,Tip Shot,2,4,0,Tip Shot,TIP_SHOTS,2006
Esteban Batista,101212,Driving Layup Shot,2,1,1,Driving Layup,LAYUPS,2007
Esteban Batista,101212,Jump Shot,2,1,0,2PT Jump Shot,TWO_POINT_JUMPERS,2007
Esteban Batista,101212,Layup Shot,2,10,4,Standard Layup,LAYUPS,2007
Esteban Batista,101212,Reverse Layup Shot,2,1,1,Reverse Layup,LAYUPS,2007
Esteban Batista,101212,Running Dunk Shot,2,1,1,Standard Dunk,DUNKS,2007
Esteban Batista,101212,Turnaround Jump Shot,2,2,1,2PT Turnaround Jump Shot,TWO_POINT_JUMPERS,2007
