PLAYER_NAME,PLAYER_ID,shot_description,shot_type,shot_count,shot_makes,shot_group,efg%,year
Brian Bowen II,1628968,Alley Oop Dunk,2,1,1,DUNKS,,2020
Brian Bowen II,1628968,Alley Oop Layup,2,1,0,LAYUPS,,2020
Brian Bowen II,1628968,Finger Roll,2,1,1,LAYUPS,,2020
Brian Bowen II,1628968,Jump Shot,2,3,0,JUMP_SHOTS,,2020
Brian Bowen II,1628968,Pullup Jump Shot,2,1,1,JUMP_SHOTS,,2020
Brian Bowen II,1628968,Putback Layup,2,1,0,LAYUPS,,2020
Brian Bowen II,1628968,Standard Layup,2,1,0,LAYUPS,,2020
Brian Bowen II,1628968,Turnaround Jump Shot,2,1,0,JUMP_SHOTS,,2020
Brian Bowen II,1628968,Driving Hook Shot,2,1,1,POST_MOVES,,2021
Brian Bowen II,1628968,Fadeaway Jump Shot,2,1,0,JUMP_SHOTS,,2021
Brian Bowen II,1628968,Jump Shot,2,2,0,JUMP_SHOTS,,2021
