PLAYER_NAME,PLAYER_ID,shot_description,shot_type,shot_count,shot_makes,old_description,shot_group,efg%,year
Vernon Carey Jr.,1630176,Specialty Dunk,2,1,1,Cutting Dunk Shot,DUNKS,,2021
Vernon Carey Jr.,1630176,Finger Roll,2,1,1,Cutting Finger Roll Layup Shot,LAYUPS,,2021
Vernon Carey Jr.,1630176,Standard Layup,2,2,2,Cutting Layup Shot,LAYUPS,,2021
Vernon Carey Jr.,1630176,Driving Layup,2,5,2,Driving Layup Shot,LAYUPS,,2021
Vernon Carey Jr.,1630176,Standard Dunk,2,1,1,Dunk Shot,DUNKS,,2021
Vernon Carey Jr.,1630176,Floating Jump Shot,2,1,0,Floating Jump shot,FLOATING_SHOTS,,2021
Vernon Carey Jr.,1630176,Hook Shot,2,1,0,Hook Shot,POST_MOVES,,2021
Vernon Carey Jr.,1630176,Jump Shot,2,17,6,Jump Shot,JUMP_SHOTS,,2021
Vernon Carey Jr.,1630176,Standard Layup,2,4,2,Layup Shot,LAYUPS,,2021
Vernon Carey Jr.,1630176,Putback Layup,2,1,1,Putback Layup Shot,LAYUPS,,2021
Vernon Carey Jr.,1630176,Standard Layup,2,1,1,Running Layup Shot,LAYUPS,,2021
Vernon Carey Jr.,1630176,Turnaround Jump Shot,2,1,1,Turnaround Fadeaway shot,JUMP_SHOTS,,2021
Vernon Carey Jr.,1630176,Standard Layup,2,1,0,Cutting Layup Shot,LAYUPS,,2022
Vernon Carey Jr.,1630176,Jump Shot,2,4,0,Jump Shot,JUMP_SHOTS,,2022
Vernon Carey Jr.,1630176,Standard Layup,2,3,2,Layup Shot,LAYUPS,,2022
Vernon Carey Jr.,1630176,Putback Layup,2,3,3,Putback Layup Shot,LAYUPS,,2022
Vernon Carey Jr.,1630176,Reverse Layup,2,1,1,Reverse Layup Shot,LAYUPS,,2022
Vernon Carey Jr.,1630176,Turnaround Jump Shot,2,1,1,Turnaround Jump Shot,JUMP_SHOTS,,2022
Vernon Carey Jr.,1630176,Driving Layup,2,1,0,Driving Layup Shot,LAYUPS,,2023
Vernon Carey Jr.,1630176,Jump Shot,2,1,0,Jump Shot,JUMP_SHOTS,,2023
Vernon Carey Jr.,1630176,Standard Layup,2,1,0,Layup Shot,LAYUPS,,2023
Vernon Carey Jr.,1630176,Pullup Jump Shot,2,1,0,Pullup Jump shot,JUMP_SHOTS,,2023
Vernon Carey Jr.,1630176,Standard Dunk,2,1,1,Running Dunk Shot,DUNKS,,2023
Vernon Carey Jr.,1630176,Putback Layup,2,1,0,Tip Layup Shot,LAYUPS,,2023
Vernon Carey Jr.,1630176,Turnaround Jump Shot,2,1,1,Turnaround Bank shot,JUMP_SHOTS,,2023
Vernon Carey Jr.,1630176,Turnaround Hook Shot,2,1,0,Turnaround Hook Shot,POST_MOVES,,2023
