PLAYER_NAME,PLAYER_ID,shot_description,shot_type,shot_count,shot_makes,old_description,shot_group,efg%,year
Ashton Hagans,1630204,Finger Roll,2PT Field Goal,3,3,Driving Finger Roll Layup Shot,LAYUPS,1.0,2024
Ashton Hagans,1630204,Floating Jump Shot,2PT Field Goal,4,1,Driving Floating Bank Jump Shot,FLOATING_SHOTS,0.25,2024
Ashton Hagans,1630204,Floating Jump Shot,2PT Field Goal,9,3,Driving Floating Jump Shot,FLOATING_SHOTS,0.3333333333333333,2024
Ashton Hagans,1630204,Driving Layup,2PT Field Goal,20,9,Driving Layup Shot,LAYUPS,0.45,2024
Ashton Hagans,1630204,Driving Layup,2PT Field Goal,2,1,Driving Reverse Layup Shot,LAYUPS,0.5,2024
Ashton Hagans,1630204,Floating Jump Shot,2PT Field Goal,1,0,Floating Jump shot,FLOATING_SHOTS,0.0,2024
Ashton Hagans,1630204,Jump Shot,3PT Field Goal,22,7,Jump Shot,JUMP_SHOTS,0.4772727272727273,2024
Ashton Hagans,1630204,Pullup Jump Shot,2PT Field Goal,2,1,Pullup Jump shot,JUMP_SHOTS,0.5,2024
Ashton Hagans,1630204,Pullup Jump Shot,3PT Field Goal,2,0,Pullup Jump shot,JUMP_SHOTS,0.0,2024
Ashton Hagans,1630204,Putback Layup,2PT Field Goal,2,1,Putback Layup Shot,LAYUPS,0.5,2024
Ashton Hagans,1630204,Running Jump Shot,3PT Field Goal,1,1,Running Jump Shot,JUMP_SHOTS,1.5,2024
Ashton Hagans,1630204,Standard Layup,2PT Field Goal,1,0,Running Layup Shot,LAYUPS,0.0,2024
Ashton Hagans,1630204,Putback Layup,2PT Field Goal,2,2,Tip Layup Shot,LAYUPS,1.0,2024
