PLAYER_NAME,PLAYER_ID,shot_description,shot_type,shot_count,shot_makes,old_description,shot_group,efg%,year
Daishen Nix,1630227,Standard Layup,2,3,2,Cutting Layup Shot,LAYUPS,,2022
Daishen Nix,1630227,Floating Jump Shot,2,3,1,Driving Floating Bank Jump Shot,FLOATING_SHOTS,,2022
Daishen Nix,1630227,Floating Jump Shot,2,2,0,Driving Floating Jump Shot,FLOATING_SHOTS,,2022
Daishen Nix,1630227,Driving Hook Shot,2,1,0,Driving Hook Shot,POST_MOVES,,2022
Daishen Nix,1630227,Driving Layup,2,19,10,Driving Layup Shot,LAYUPS,,2022
Daishen Nix,1630227,Driving Layup,2,1,1,Driving Reverse Layup Shot,LAYUPS,,2022
Daishen Nix,1630227,Floating Jump Shot,2,1,0,Floating Jump shot,FLOATING_SHOTS,,2022
Daishen Nix,1630227,Hook Shot,2,1,1,Hook Shot,POST_MOVES,,2022
Daishen Nix,1630227,Jump Shot,2,19,4,Jump Shot,JUMP_SHOTS,,2022
Daishen Nix,1630227,Jump Shot,3,1,1,Jump Shot,JUMP_SHOTS,,2022
Daishen Nix,1630227,Standard Layup,2,1,1,Layup Shot,LAYUPS,,2022
Daishen Nix,1630227,Pullup Jump Shot,2,3,1,Pullup Jump shot,JUMP_SHOTS,,2022
Daishen Nix,1630227,Pullup Jump Shot,3,1,0,Pullup Jump shot,JUMP_SHOTS,,2022
Daishen Nix,1630227,Putback Layup,2,1,1,Putback Layup Shot,LAYUPS,,2022
Daishen Nix,1630227,Standard Dunk,2,3,3,Running Dunk Shot,DUNKS,,2022
Daishen Nix,1630227,Standard Layup,2,1,0,Running Layup Shot,LAYUPS,,2022
Daishen Nix,1630227,Running Jump Shot,2,1,0,Running Pull-Up Jump Shot,JUMP_SHOTS,,2022
Daishen Nix,1630227,Step Back Jump Shot,2,2,1,Step Back Jump shot,JUMP_SHOTS,,2022
Daishen Nix,1630227,Putback Layup,2,3,0,Tip Layup Shot,LAYUPS,,2022
Daishen Nix,1630227,Specialty Dunk,2,1,0,Cutting Dunk Shot,DUNKS,,2023
Daishen Nix,1630227,Standard Layup,2,2,1,Cutting Layup Shot,LAYUPS,,2023
Daishen Nix,1630227,Finger Roll,2,11,7,Driving Finger Roll Layup Shot,LAYUPS,,2023
Daishen Nix,1630227,Floating Jump Shot,2,6,2,Driving Floating Bank Jump Shot,FLOATING_SHOTS,,2023
Daishen Nix,1630227,Floating Jump Shot,2,5,0,Driving Floating Jump Shot,FLOATING_SHOTS,,2023
Daishen Nix,1630227,Driving Layup,2,37,17,Driving Layup Shot,LAYUPS,,2023
Daishen Nix,1630227,Driving Layup,2,8,5,Driving Reverse Layup Shot,LAYUPS,,2023
Daishen Nix,1630227,Fadeaway Jump Shot,2,1,0,Fadeaway Jump Shot,JUMP_SHOTS,,2023
Daishen Nix,1630227,Jump Shot,2,2,1,Jump Bank Shot,JUMP_SHOTS,,2023
Daishen Nix,1630227,Jump Shot,2,60,12,Jump Shot,JUMP_SHOTS,,2023
Daishen Nix,1630227,Jump Shot,3,43,12,Jump Shot,JUMP_SHOTS,,2023
Daishen Nix,1630227,Standard Layup,2,4,0,Layup Shot,LAYUPS,,2023
