PLAYER_NAME,PLAYER_ID,ACTION_TYPE,SHOT_TYPE,shot_count,shot_makes,shot_description,shot_group,year
Brian Cardinal,2073,Dunk Shot,2,1,1,Standard Dunk,DUNKS,2001
Brian Cardinal,2073,Hook Shot,2,1,1,Hook Shot,POST_MOVES,2001
Brian Cardinal,2073,Jump Shot,2,17,3,2PT Jump Shot,TWO_POINT_JUMPERS,2001
Brian Cardinal,2073,Layup Shot,2,11,4,Standard Layup,LAYUPS,2001
Brian Cardinal,2073,Tip Shot,2,1,1,Tip Shot,TIP_SHOTS,2001
Brian Cardinal,2073,Jump Shot,2,13,6,2PT Jump Shot,TWO_POINT_JUMPERS,2002
Brian Cardinal,2073,Jump Shot,2,3,0,2PT Jump Shot,TWO_POINT_JUMPERS,2003
Brian Cardinal,2073,Layup Shot,2,1,1,Standard Layup,LAYUPS,2003
Brian Cardinal,2073,Driving Dunk Shot,2,1,1,Driving Dunk,DUNKS,2004
Brian Cardinal,2073,Driving Hook Shot,2,2,1,Driving Hook Shot,POST_MOVES,2004
Brian Cardinal,2073,Driving Layup Shot,2,23,19,Driving Layup,LAYUPS,2004
Brian Cardinal,2073,Dunk Shot,2,2,1,Standard Dunk,DUNKS,2004
Brian Cardinal,2073,Fadeaway Jump Shot,2,9,6,2PT Fadeaway Jump Shot,TWO_POINT_JUMPERS,2004
Brian Cardinal,2073,Hook Bank Shot,2,1,0,Hook Shot,POST_MOVES,2004
Brian Cardinal,2073,Hook Shot,2,2,0,Hook Shot,POST_MOVES,2004
Brian Cardinal,2073,Jump Bank Shot,2,12,8,2PT Jump Shot,TWO_POINT_JUMPERS,2004
Brian Cardinal,2073,Jump Hook Shot,2,2,2,Hook Shot,POST_MOVES,2004
Brian Cardinal,2073,Jump Shot,2,264,100,2PT Jump Shot,TWO_POINT_JUMPERS,2004
Brian Cardinal,2073,Jump Shot,3,51,27,3PT Jump Shot,THREE_POINT_JUMPERS,2004
Brian Cardinal,2073,Layup Shot,2,62,38,Standard Layup,LAYUPS,2004
Brian Cardinal,2073,Reverse Layup Shot,2,8,5,Reverse Layup,LAYUPS,2004
