PLAYER_NAME,PLAYER_ID,ACTION_TYPE,SHOT_TYPE,shot_count,shot_makes,shot_description,shot_group,year
Kennedy Chandler,1631113,Alley Oop Layup shot,2,1,1,Alley Oop Layup,LAYUPS,2023
Kennedy Chandler,1631113,Cutting Finger Roll Layup Shot,2,1,1,Finger Roll,LAYUPS,2023
Kennedy Chandler,1631113,Cutting Layup Shot,2,2,1,Standard Layup,LAYUPS,2023
Kennedy Chandler,1631113,Driving Dunk Shot,2,2,1,Driving Dunk,DUNKS,2023
Kennedy Chandler,1631113,Driving Finger Roll Layup Shot,2,6,3,Finger Roll,LAYUPS,2023
Kennedy Chandler,1631113,Driving Floating Bank Jump Shot,2,9,2,2PT Floating Jump Shot,FLOATING_SHOTS,2023
Kennedy Chandler,1631113,Driving Floating Jump Shot,2,11,7,2PT Floating Jump Shot,FLOATING_SHOTS,2023
Kennedy Chandler,1631113,Driving Layup Shot,2,10,4,Driving Layup,LAYUPS,2023
Kennedy Chandler,1631113,Driving Reverse Layup Shot,2,3,1,Driving Layup,LAYUPS,2023
Kennedy Chandler,1631113,Floating Jump shot,2,4,2,2PT Floating Jump Shot,FLOATING_SHOTS,2023
Kennedy Chandler,1631113,Jump Shot,2,13,3,2PT Jump Shot,TWO_POINT_JUMPERS,2023
Kennedy Chandler,1631113,Jump Shot,3,1,0,3PT Jump Shot,THREE_POINT_JUMPERS,2023
Kennedy Chandler,1631113,Layup Shot,2,1,1,Standard Layup,LAYUPS,2023
Kennedy Chandler,1631113,Pullup Jump shot,2,3,0,2PT Pullup Jump Shot,TWO_POINT_JUMPERS,2023
Kennedy Chandler,1631113,Reverse Layup Shot,2,1,1,Reverse Layup,LAYUPS,2023
Kennedy Chandler,1631113,Running Alley Oop Dunk Shot,2,1,0,Alley Oop Dunk,DUNKS,2023
Kennedy Chandler,1631113,Running Dunk Shot,2,1,1,Standard Dunk,DUNKS,2023
Kennedy Chandler,1631113,Running Finger Roll Layup Shot,2,2,2,Finger Roll,LAYUPS,2023
Kennedy Chandler,1631113,Running Jump Shot,2,1,0,2PT Running Jump Shot,TWO_POINT_JUMPERS,2023
Kennedy Chandler,1631113,Running Layup Shot,2,6,3,Standard Layup,LAYUPS,2023
Kennedy Chandler,1631113,Running Pull-Up Jump Shot,2,1,0,2PT Running Jump Shot,TWO_POINT_JUMPERS,2023
Kennedy Chandler,1631113,Tip Layup Shot,2,2,1,Putback Layup,LAYUPS,2023
Kennedy Chandler,1631113,Turnaround Jump Shot,2,1,0,2PT Turnaround Jump Shot,TWO_POINT_JUMPERS,2023
