PLAYER_NAME,PLAYER_ID,ACTION_TYPE,SHOT_TYPE,shot_count,shot_makes,shot_description,shot_group,year
Jerald Honeycutt,1532,Driving Dunk Shot,2,2,2,Driving Dunk,DUNKS,1998
Jerald Honeycutt,1532,Driving Layup Shot,2,7,7,Driving Layup,LAYUPS,1998
Jerald Honeycutt,1532,Dunk Shot,2,9,8,Standard Dunk,DUNKS,1998
Jerald Honeycutt,1532,Hook Shot,2,8,3,Hook Shot,POST_MOVES,1998
Jerald Honeycutt,1532,Jump Shot,2,78,21,2PT Jump Shot,TWO_POINT_JUMPERS,1998
Jerald Honeycutt,1532,Jump Shot,3,72,28,3PT Jump Shot,THREE_POINT_JUMPERS,1998
Jerald Honeycutt,1532,Layup Shot,2,36,17,Standard Layup,LAYUPS,1998
Jerald Honeycutt,1532,Running Jump Shot,2,3,1,2PT Running Jump Shot,TWO_POINT_JUMPERS,1998
Jerald Honeycutt,1532,Slam Dunk Shot,2,1,1,Standard Dunk,DUNKS,1998
Jerald Honeycutt,1532,Tip Shot,2,5,2,Tip Shot,TIP_SHOTS,1998
Jerald Honeycutt,1532,Hook Shot,2,1,0,Hook Shot,POST_MOVES,1999
Jerald Honeycutt,1532,Jump Shot,2,13,4,2PT Jump Shot,TWO_POINT_JUMPERS,1999
Jerald Honeycutt,1532,Jump Shot,3,17,5,3PT Jump Shot,THREE_POINT_JUMPERS,1999
Jerald Honeycutt,1532,Layup Shot,2,1,0,Standard Layup,LAYUPS,1999
